index     maxhbbscore         N3B1      
1         0.0824              -1        
1         0.9995              1.974     
1         0.0009451           2.008     
1         0.9131              -1        
1         0.9995              2.225     
1         0.1729              1.395     
1         0.07068             1.789     
1         0.499               1.578     
1         0.007542            1.772     
1         0.811               1.489     
1         0.9922              2.35      
1         0.5503              2.113     
1         0.999               1.592     
1         0.6807              1.578     
1         0.999               1.537     
1         0.001163            1.402     
1         0.0008874           2.34      
1         0.0004396           1.446     
1         0.9883              1.512     
1         0.02319             -1        
1         0.3682              1.466     
1         0.0023              1.819     
1         0.01315             -1        
1         0.9995              1.521     
1         0.9976              1.926     
1         0.999               1.562     
1         0.2052              1.783     
1         0.001498            1.655     
1         0.005768            1.979     
1         0.01432             1.767     
1         0.0007467           1.569     
1         0.01539             1.764     
1         0.9985              1.663     
1         0.04434             -1        
1         6.914e-05           1.722     
1         0.9995              1.804     
1         0.09802             1.689     
1         0.05777             2.473     
1         0.001611            -1        
1         0.03059             2.512     
1         0.3931              1.47      
1         0.004562            1.545     
1         0.0943              1.62      
1         0.002939            2.566     
1         0.0009098           1.676     
1         0.0481              1.934     
1         0.001373            1.454     
1         0.5234              1.319     
1         0.998               1.764     
1         0.001224            -1        
1         0.7231              1.999     
1         0.001472            1.779     
1         0.9849              1.031     
1         0.9951              1.874     
1         1.453e-05           2.752     
1         0.9751              1.465     
1         0.1003              1.556     
1         0.6924              -1        
1         0.0009842           1.558     
1         0.0219              1.446     
1         0.9561              2.703     
1         0.9546              1.286     
1         0.998               1.436     
1         0.2271              1.322     
1         0.1803              1.451     
1         0.9995              1.549     
1         0.1309              -1        
1         0.9961              1.608     
1         0.9976              1.712     
1         0.9097              1.866     
1         0.9995              1.524     
1         0.01015             1.631     
1         0.0004232           -1        
1         0.001398            1.477     
1         0.8745              -1        
1         0.01578             1.295     
1         0.005856            1.386     
1         0.0007839           1.455     
1         0.02911             1.644     
1         0.4348              -1        
1         0.999               1.75      
1         0.999               1.788     
1         0.9995              1.818     
1         0.999               1.566     
1         0.9995              2.168     
1         0.001025            1.511     
1         0.0004082           2.182     
1         0.1537              1.505     
1         0.05557             1.117     
1         0.0011              1.596     
1         0.01823             1.643     
1         0.09412             1.503     
1         0.01002             1.714     
1         0.3635              1.396     
1         0.8931              1.756     
1         0.005714            2.092     
1         0.9995              1.515     
1         0.05972             3.035     
1         0.748               -1        
1         0.0007529           1.711     
1         0.9834              1.576     
1         0.003983            -1        
1         0.9673              1.484     
1         0.999               1.406     
1         0.7603              1.411     
1         0.09161             -1        
1         0.0004544           1.674     
1         0.9609              -1        
1         0.01726             1.655     
1         0.0376              -1        
1         0.834               1.506     
1         0.01196             1.51      
1         0.0001016           2.25      
1         0.0002697           1.623     
1         0.3455              1.857     
1         0.009216            1.187     
1         0.000361            1.696     
1         0.9746              1.891     
1         0.9995              1.93      
1         0.999               2.094     
1         0.002773            1.368     
1         0.00621             1.511     
1         0.1125              1.677     
1         0.002495            1.872     
1         0.3743              1.244     
1         0.00634             1.459     
1         0.01167             -1        
1         0.004425            1.361     
1         0.001064            2.133     
1         0.03336             1.306     
1         0.9956              2.379     
1         0.9995              2.066     
1         0.06982             2.014     
1         0.007553            2.1       
1         0.999               1.814     
1         0.981               1.444     
1         0.2062              1.285     
1         0.002361            1.613     
1         0.1509              1.936     
1         6.235e-05           -1        
1         0.9453              1.399     
1         0.019               1.656     
1         0.01395             -1        
1         0.125               1.668     
1         0.9995              1.817     
1         0.01418             1.675     
1         0.1986              -1        
1         0.9873              1.64      
1         0.07025             1.475     
1         0.8325              1.412     
1         0.00267             1.952     
1         0.1385              2.613     
1         0.09906             1.176     
1         0.08392             1.828     
1         0.9995              1.667     
1         0.001301            1.068     
1         0.06549             2.17      
1         0.001534            -1        
1         0.03241             1.888     
1         0.7769              1.689     
1         0.9985              2.379     
1         0.999               1.793     
1         0.00597             -1        
1         0.8677              1.429     
1         0.006615            1.338     
1         0.9624              1.575     
1         0.1539              1.59      
1         0.9995              1.345     
1         0.0006666           1.52      
1         0.9976              1.434     
1         0.3728              1.401     
1         0.02605             -1        
1         0.3071              1.61      
1         0.8281              1.661     
1         0.01134             1.937     
1         0.0003536           1.569     
1         0.03241             -1        
1         0.999               1.37      
1         0.3647              1.717     
1         0.07471             1.218     
1         0.002331            1.424     
1         0.4065              1.248     
1         0.001053            1.63      
1         0.00297             1.468     
1         0.0004001           1.811     
1         0.0002191           1.733     
1         0.3767              1.431     
1         0.0002414           0.9683    
1         0.001417            1.594     
1         0.001408            1.942     
1         0.02875             1.571     
1         0.9644              1.955     
1         0.9995              1.476     
1         0.9595              1.664     
1         0.09857             1.33      
1         0.9946              1.771     
1         0.4058              -1        
1         0.001844            1.333     
1         0.9556              -1        
1         0.9995              1.426     
1         0.9976              1.676     
1         0.1417              1.284     
1         0.9976              1.171     
1         0.5498              -1        
1         0.01004             1.545     
1         0.9995              1.6       
1         0.9907              1.346     
1         0.04095             1.531     
1         0.02811             2.244     
1         0.01247             1.371     
1         0.998               -1        
1         0.9976              1.626     
1         0.9995              1.731     
1         0.9971              1.318     
1         0.0004365           1.549     
1         0.00219             2.525     
1         0.9995              1.351     
1         0.9976              1.611     
1         0.004807            -1        
1         0.002699            -1        
1         0.05817             1.572     
1         0.04877             1.4       
1         0.02588             1.395     
1         0.03247             3.045     
1         0.1615              3.139     
1         0.0006094           1.521     
1         0.9863              1.48      
1         0.01553             -1        
1         0.004673            1.249     
1         0.001065            1.546     
1         0.9434              -1        
1         0.9976              1.472     
1         0.9819              1.702     
1         0.9863              -1        
1         0.9668              1.381     
1         0.999               1.52      
1         0.0006843           -1        
1         0.1086              2.445     
1         0.005978            1.54      
1         0.01694             2.039     
1         0.0003655           2.018     
1         0.7827              -1        
1         0.02449             1.646     
1         0.1857              2.127     
1         0.0332              1.838     
1         0.0003085           -1        
1         0.05484             1.72      
1         0.9995              1.578     
1         0.3831              1.533     
1         0.000721            2.107     
1         0.03253             1.784     
1         0.3584              1.572     
1         0.9971              1.53      
1         0.001725            1.528     
1         0.7261              2.498     
1         0.9673              1.583     
1         0.01547             1.57      
1         0.003447            1.532     
1         0.7188              1.622     
1         0.0575              1.508     
1         0.959               1.569     
1         0.9976              2.424     
1         0.005547            -1        
1         0.2512              1.794     
1         0.9917              1.561     
1         0.008652            2.35      
1         0.03641             2.258     
1         0.8872              1.558     
1         0.0006943           1.783     
1         0.02779             1.441     
1         0.8262              1.594     
1         0.9961              1.394     
1         0.9868              -1        
1         0.9019              1.45      
1         0.999               1.748     
1         0.5342              1.429     
1         0.0005293           1.501     
1         0.604               1.483     
1         0.4055              1.432     
1         0.3489              1.454     
1         0.01386             2.982     
1         0.9946              1.779     
1         0.01188             -1        
1         0.9976              1.787     
1         0.1063              1.512     
1         0.003767            1.591     
1         0.00346             1.351     
1         0.9902              2.314     
1         0.114               1.757     
1         0.03433             1.368     
1         0.003174            1.485     
1         0.006203            1.497     
1         0.06219             -1        
1         0.5366              1.649     
1         0.9985              1.672     
1         0.4326              -1        
1         0.0002022           2.031     
1         0.002924            1.327     
1         0.001081            1.498     
1         0.9971              -1        
1         0.8247              1.379     
1         0.01545             2.088     
1         0.9995              1.595     
1         0.008049            -1        
1         0.9829              -1        
1         0.7886              1.358     
1         0.00618             1.486     
1         0.4121              1.882     
1         0.004814            1.394     
1         0.0009375           1.824     
1         0.1375              2.289     
1         0.0109              -1        
1         0.2646              2.162     
1         0.03397             -1        
1         0.01078             1.546     
1         0.9844              1.69      
1         0.9995              1.439     
1         0.9971              1.47      
1         0.9897              1.961     
1         0.1549              2.43      
1         0.1031              1.291     
1         0.03992             1.467     
1         0.9897              1.55      
1         0.07452             1.569     
1         0.001698            1.727     
1         0.999               1.474     
1         0.0026              2.127     
1         0.02063             1.775     
1         0.007641            1.375     
1         0.9995              2.062     
1         0.9912              2.344     
1         0.0003562           2.381     
1         0.0146              1.486     
1         0.006218            -1        
1         0.0004625           1.517     
1         0.01611             -1        
1         0.8506              1.999     
1         0.999               1.524     
1         0.001467            1.439     
1         0.09912             1.591     
1         0.998               2.074     
1         0.2756              1.724     
1         0.9824              1.6       
1         0.006237            -1        
1         0.05219             -1        
1         0.06757             1.479     
1         0.9678              1.926     
1         0.9995              1.442     
1         0.002306            -1        
1         0.00256             1.633     
1         0.003008            1.745     
1         0.03069             1.396     
1         0.02869             1.421     
1         0.4058              1.496     
1         0.06549             1.26      
1         0.8809              1.617     
1         0.09137             2.166     
1         0.2059              1.668     
1         0.9678              -1        
1         0.01781             1.84      
1         0.7944              2.746     
1         0.1028              1.612     
1         0.008858            2.861     
1         0.002899            1.534     
1         0.9141              1.533     
1         0.9985              1.906     
1         0.9976              1.541     
1         0.6685              1.504     
1         0.9971              2.527     
1         0.1467              1.679     
1         0.001737            1.907     
1         0.005501            -1        
1         0.16                2.041     
1         0.1541              -1        
1         0.0008073           1.589     
1         0.002247            1.983     
1         0.003813            -1        
1         0.06757             -1        
1         0.202               1.636     
1         0.1665              2.219     
1         0.3638              2.02      
1         0.3782              1.538     
1         0.01144             1.079     
1         0.0008988           -1        
1         0.9971              1.512     
1         0.01971             1.954     
1         0.3567              1.415     
1         0.998               1.754     
1         0.9912              1.704     
1         0.01642             1.339     
1         0.005135            1.52      
1         0.9985              1.708     
1         0.000874            1.731     
1         0.001128            1.723     
1         0.9238              1.309     
1         0.0004897           1.22      
1         0.0513              1.374     
1         0.7573              1.767     
1         0.0002322           2.209     
1         0.9678              1.561     
1         0.001305            1.652     
1         0.8022              2.219     
1         0.001896            1.607     
1         0.01279             1.855     
1         0.006535            -1        
1         0.3684              1.581     
1         0.9985              1.948     
1         0.0004554           1.617     
1         0.04346             1.735     
1         0.02477             1.959     
1         0.002861            2.625     
1         0.0009918           1.27      
1         0.003855            1.484     
1         0.4128              -1        
1         0.007736            1.385     
1         0.8389              1.907     
1         0.9995              1.587     
1         3.693e-05           1.921     
1         0.001923            1.502     
1         0.999               1.757     
1         0.4016              1.424     
1         0.9565              1.975     
1         0.9971              -1        
1         0.01257             -1        
1         0.999               1.63      
1         0.003473            1.505     
1         0.008644            1.667     
1         0.6113              1.553     
1         0.007828            1.571     
1         0.9971              1.513     
1         0.001256            1.474     
1         0.01493             1.25      
1         0.2788              -1        
1         0.0008855           1.51      
1         0.01126             1.314     
1         0.9741              1.661     
1         0.0004535           1.371     
1         0.001161            2.301     
1         0.01043             -1        
1         0.002151            1.541     
1         0.004723            1.428     
1         0.8701              1.944     
1         0.003571            1.379     
1         0.03134             2.131     
1         0.5981              1.491     
1         0.9917              1.512     
1         0.0001384           1.865     
1         0.937               1.562     
1         0.9985              1.611     
1         0.999               1.77      
1         0.998               1.676     
1         0.009544            1.543     
1         0.02023             1.469     
1         0.9995              1.436     
1         0.9985              1.72      
1         0.9941              1.921     
1         0.8589              1.572     
1         0.9995              1.43      
1         0.02924             1.454     
1         0.09894             1.868     
1         0.5439              2.631     
1         0.003819            1.601     
1         0.9995              1.538     
1         0.05005             1.427     
1         0.00215             1.372     
1         0.9995              1.57      
1         0.1504              2.029     
1         0.9839              1.52      
1         0.999               2.738     
1         0.9956              1.624     
1         0.158               1.63      
1         0.9155              2.277     
1         0.9956              1.575     
1         0.0003994           2.699     
1         0.005096            2.49      
1         0.008163            1.892     
1         0.999               1.516     
1         0.01528             1.853     
1         0.01311             1.476     
1         0.6885              1.749     
1         0.04602             1.497     
1         0.0003719           1.327     
1         0.0009909           1.429     
1         0.2505              -1        
1         0.00177             1.914     
1         0.1313              1.709     
1         0.1746              1.601     
1         0.04004             0.9238    
1         0.06976             1.658     
1         0.001648            1.835     
1         0.03928             1.925     
1         0.006737            2.789     
1         0.3933              1.363     
1         0.4209              1.699     
1         0.9951              2.029     
1         0.0002073           1.454     
1         0.9482              1.378     
1         0.0004582           1.585     
1         0.9985              1.817     
1         0.006748            -1        
1         0.003914            1.7       
1         0.5767              -1        
1         0.0132              1.156     
1         0.98                1.319     
1         0.9639              1.453     
1         0.302               -1        
1         0.00279             1.699     
1         0.003483            1.399     
1         0.01785             1.704     
1         0.999               1.797     
1         0.06317             1.45      
1         0.003458            -1        
1         0.005699            1.605     
1         0.9927              1.596     
1         0.1571              1.388     
1         0.4998              1.703     
1         0.3726              2.668     
1         0.959               1.481     
1         0.9966              1.651     
1         0.6924              -1        
1         0.8047              1.561     
1         0.999               1.565     
1         0.002005            1.525     
1         0.0008578           1.826     
1         0.9976              1.433     
1         0.008331            1.383     
1         0.001942            1.803     
1         0.9995              1.723     
1         0.9868              1.981     
1         0.9995              1.93      
1         0.9976              1.562     
1         6.866e-05           1.505     
1         0.9961              1.592     
1         0.0002787           1.521     
1         0.0002556           1.695     
1         0.9834              1.416     
1         0.4089              1.574     
1         0.03433             2.477     
1         0.9551              1.538     
1         0.00209             2.412     
1         0.9985              1.755     
1         0.09796             1.958     
1         0.0002314           1.416     
1         0.5557              2.15      
1         0.0005546           -1        
1         0.9961              1.352     
1         0.998               1.353     
1         0.000989            3.008     
1         0.5273              -1        
1         0.999               1.604     
1         0.2742              1.342     
1         0.9961              1.424     
1         0.0002353           1.895     
1         0.2888              1.547     
1         0.1343              1.505     
1         0.1127              1.618     
1         0.9976              -1        
1         0.9951              1.879     
1         0.9941              2.168     
1         0.2122              1.812     
1         0.01834             1.423     
1         0.0186              1.523     
1         0.02048             -1        
1         0.007462            1.81      
1         0.999               1.658     
1         0.9995              1.814     
1         0.03259             -1        
1         0.9873              1.385     
1         0.9238              1.592     
1         0.9785              2.33      
1         0.002972            1.627     
1         0.9995              1.479     
1         0.4575              1.521     
1         0.001748            1.449     
1         0.001172            1.277     
1         0.283               1.79      
1         0.0003722           1.657     
1         0.999               1.58      
1         0.0001924           1.215     
1         0.9961              1.604     
1         0.05292             1.549     
1         0.002398            -1        
1         0.2263              1.538     
1         0.9927              1.507     
1         0.001075            1.744     
1         0.981               1.27      
1         0.0002723           1.998     
1         7.331e-05           2.002     
1         0.09772             2.234     
1         0.9795              1.572     
1         0.000771            -1        
1         0.006462            2.518     
1         0.9609              1.683     
1         0.06213             1.496     
1         0.0004065           -1        
1         0.1008              1.797     
1         0.03546             1.681     
1         0.999               2.361     
1         0.9399              1.452     
1         0.9985              1.539     
1         0.9907              1.694     
1         0.002739            -1        
1         0.9995              1.621     
1         8.053e-05           1.574     
1         0.0004778           2.068     
1         0.002365            -1        
1         0.001526            1.55      
1         0.02313             1.854     
1         0.9902              1.579     
1         0.009583            1.796     
1         0.9985              1.602     
1         0.05435             1.497     
1         0.02841             1.346     
1         0.0007095           1.507     
1         0.001019            1.631     
1         0.002485            1.573     
1         0.006165            2.822     
1         0.9956              1.587     
1         0.005379            1.482     
1         0.03717             1.853     
1         0.006767            1.354     
1         0.4299              1.211     
1         0.9961              1.571     
1         0.000361            1.481     
1         0.9941              1.612     
1         0.9868              2.713     
1         0.152               1.597     
1         0.8994              1.436     
1         0.004803            2.189     
1         0.8931              1.597     
1         0.999               1.486     
1         0.9976              2.107     
1         0.999               1.42      
1         0.01517             1.544     
1         0.0002811           2.484     
1         0.001285            1.443     
1         0.9995              2.088     
1         0.9883              2.176     
1         0.8994              2.34      
1         0.1001              1.5       
1         0.000308            1.779     
1         0.01556             1.732     
1         0.7974              1.376     
1         0.728               1.503     
1         0.5947              1.312     
1         0.0005937           1.854     
1         0.6377              -1        
1         0.05185             -1        
1         0.0003517           2.143     
1         0.999               1.609     
1         0.9956              1.533     
1         0.9995              2.098     
1         0.9932              1.727     
1         0.7236              1.734     
1         0.9976              2.047     
1         0.9468              1.793     
1         0.1576              2.02      
1         0.999               1.849     
1         0.04019             2.223     
1         0.006844            1.62      
1         0.005016            1.937     
1         0.004917            1.632     
1         0.625               1.512     
1         0.1595              1.759     
1         0.09253             -1        
1         0.7251              1.637     
1         0.01691             1.437     
1         0.1577              1.578     
1         0.004463            1.792     
1         0.3542              -1        
1         0.01095             1.461     
1         0.3394              1.385     
1         0.2119              -1        
1         0.9985              2.236     
1         0.9951              1.809     
1         0.0001776           0.9985    
1         0.4326              1.594     
1         0.008057            1.496     
1         0.001331            1.542     
1         0.001828            -1        
1         0.0153              1.805     
1         0.999               1.502     
1         0.02307             1.637     
1         0.999               1.879     
1         0.01543             1.415     
1         0.01328             1.551     
1         0.004791            1.741     
1         0.0005493           1.745     
1         0.2336              1.519     
1         0.5269              -1        
1         0.01115             1.177     
1         0.04605             1.295     
1         0.5293              1.569     
1         0.01947             1.688     
1         0.999               1.472     
1         0.9995              1.6       
1         0.5864              1.293     
1         0.999               1.568     
1         0.0006933           1.473     
1         0.9907              1.544     
1         0.999               1.566     
1         0.008705            1.449     
1         0.2788              1.315     
1         0.002913            1.421     
1         0.001685            1.386     
1         0.999               1.734     
1         0.9492              2.941     
1         0.999               1.532     
1         0.05148             1.62      
1         0.5459              1.405     
1         0.979               1.988     
1         0.004723            1.96      
1         0.5303              1.512     
1         0.0008698           1.695     
1         0.001846            2.061     
1         6.771e-05           2.074     
1         0.875               1.589     
1         0.008842            1.62      
1         0.002869            1.466     
1         0.04071             2.113     
1         0.03253             1.465     
1         0.999               1.433     
1         0.04633             -1        
1         0.9351              1.655     
1         0.999               1.036     
1         0.9971              2.117     
1         0.005795            1.556     
1         0.5898              1.538     
1         8.732e-05           1.568     
1         2.928e-05           2.551     
1         0.197               1.542     
1         0.999               2.016     
1         0.01086             1.466     
1         0.9995              1.828     
1         0.001317            1.894     
1         0.5825              -1        
1         0.0008936           1.447     
1         0.999               2.025     
1         0.9995              1.455     
1         0.9985              1.882     
1         0.9951              2.834     
1         0.9951              1.87      
1         0.06                1.378     
1         0.9951              1.288     
1         0.9653              1.569     
1         0.05008             1.381     
1         0.001229            -1        
1         0.9985              1.445     
1         0.002455            2.592     
1         0.9795              -1        
1         0.001484            -1        
1         0.9995              1.859     
1         0.9937              1.496     
1         0.9756              3.186     
1         0.002771            2.688     
1         0.002012            1.678     
1         0.1322              1.351     
1         0.9971              1.245     
1         0.9927              1.768     
1         0.9995              1.516     
1         0.0002706           1.598     
1         0.9546              1.323     
1         0.8003              2.01      
1         0.0004983           1.74      
1         0.0006528           1.353     
1         0.9849              1.208     
1         0.007519            1.365     
1         0.999               1.638     
1         0.7993              1.734     
1         0.9766              1.64      
1         0.04214             1.316     
1         0.8989              1.45      
1         0.1209              2.037     
1         0.9995              1.547     
1         0.006523            1.448     
1         0.0007043           1.784     
1         0.08142             1.299     
1         0.9971              1.65      
1         0.936               1.321     
1         0.7573              2.283     
1         0.2742              1.529     
1         0.0004859           1.38      
1         0.04022             1.428     
1         0.9912              1.553     
1         0.9995              1.619     
1         0.005497            1.574     
1         0.0003788           1.545     
1         0.008987            1.545     
1         0.9966              1.788     
1         0.0004425           1.552     
1         0.1495              1.536     
1         0.006973            1.701     
1         0.0354              1.837     
1         0.4841              1.744     
1         0.04388             2.324     
1         0.141               -1        
1         0.8145              1.735     
1         0.0686              1.948     
1         0.009666            1.621     
1         0.0007329           1.323     
1         0.009293            1.619     
1         0.09662             1.548     
1         0.2021              1.274     
1         0.9995              1.698     
1         0.01846             1.41      
1         0.03845             2.574     
1         0.0006385           1.683     
1         0.0009041           1.983     
1         0.03668             -1        
1         0.05649             1.568     
1         0.9995              2.229     
1         0.2174              -1        
1         0.9951              1.527     
1         0.003454            1.313     
1         0.0001114           -1        
1         0.9995              1.689     
1         0.999               1.593     
1         0.009209            1.721     
1         0.003363            -1        
1         0.9985              1.327     
1         0.147               1.786     
1         0.0001021           1.672     
1         0.9551              1.624     
1         0.1991              -1        
1         0.03778             1.606     
1         0.9932              1.804     
1         0.02444             2.033     
1         0.002705            1.503     
1         0.3936              1.574     
1         0.9956              1.477     
1         0.07648             -1        
1         0.003838            1.523     
1         0.9805              1.38      
1         0.00338             1.585     
1         0.007351            1.471     
1         0.9976              2.148     
1         0.9995              1.729     
1         0.9995              1.726     
1         0.9985              2.117     
1         0.6328              1.488     
1         0.9946              1.567     
1         0.002951            -1        
1         0.007866            2.389     
1         0.06082             1.543     
1         0.9097              1.686     
1         0.01543             1.453     
1         0.8574              1.336     
1         0.999               1.533     
1         0.005909            2.102     
1         0.0004752           1.609     
1         0.999               1.763     
1         6.801e-05           1.765     
1         0.0008535           -1        
1         0.3242              1.369     
1         0.9971              1.783     
1         0.9985              1.647     
1         0.02321             1.809     
1         0.9917              1.995     
1         0.9976              1.545     
1         0.02425             1.399     
1         0.0002675           1.582     
1         0.06866             1.558     
1         0.0004859           1.447     
1         0.6655              1.355     
1         0.001299            1.345     
1         0.9951              2.455     
1         0.00117             1.74      
1         0.9966              1.297     
1         0.006512            -1        
1         0.9961              1.422     
1         0.3198              -1        
1         0.0007873           1.434     
1         0.999               1.536     
1         0.003584            2.277     
1         0.0002016           -1        
1         0.9814              -1        
1         0.6978              1.479     
1         0.9648              1.308     
1         0.0005383           1.537     
1         0.01581             1.409     
1         0.004448            1.356     
1         0.999               1.672     
1         0.0006628           1.988     
1         0.001092            1.339     
1         0.05258             1.676     
1         0.9995              1.425     
1         0.4609              1.229     
1         0.0004225           1.427     
1         0.00885             2.07      
1         0.9946              2.131     
1         0.998               1.529     
1         0.9995              -1        
1         0.9619              1.564     
1         0.9771              1.33      
1         0.9985              1.516     
1         0.1364              1.494     
1         0.1213              1.283     
1         0.4524              1.649     
1         0.9985              1.302     
1         0.752               1.582     
1         0.9424              -1        
1         0.9956              2.631     
1         0.03683             1.648     
1         0.004246            -1        
1         0.9995              1.572     
1         0.4719              1.603     
1         0.0001739           2.729     
1         0.6001              1.703     
1         0.2097              2.428     
1         0.9985              1.895     
1         0.9995              1.521     
1         0.007404            1.392     
1         0.999               1.468     
1         0.003153            1.254     
1         0.008614            -1        
1         0.02423             1.53      
1         0.005329            1.504     
1         0.05804             1.784     
1         0.02965             1.404     
1         0.9922              1.534     
1         0.03026             1.274     
1         0.7549              1.542     
1         0.03809             2.504     
1         0.01176             -1        
1         0.9971              1.55      
1         0.0264              1.73      
1         0.0005708           1.314     
1         0.01379             1.427     
1         0.01855             1.506     
1         0.0575              1.427     
1         0.2347              1.496     
1         0.004463            1.343     
1         0.01324             1.516     
1         0.9971              1.592     
1         0.01682             2.107     
1         0.02687             -1        
1         0.001085            1.716     
1         0.9995              1.452     
1         0.9995              1.588     
1         0.9937              1.514     
1         0.001392            1.282     
1         0.4536              1.62      
1         0.127               -1        
1         0.6128              2.135     
1         0.2384              1.494     
1         0.01227             1.452     
1         0.9985              1.473     
1         0.0126              1.214     
1         0.9883              2.068     
1         0.03497             1.497     
1         0.01842             1.438     
1         0.003044            1.49      
1         0.5654              -1        
1         0.003559            -1        
1         0.0002763           1.877     
1         0.0006371           -1        
1         0.8691              -1        
1         0.05676             1.443     
1         0.001118            1.462     
1         0.01024             1.753     
1         0.9937              1.509     
1         0.01654             1.899     
1         0.0003412           1.6       
1         0.009987            1.527     
1         0.002979            2.041     
1         0.5107              -1        
1         0.006664            1.623     
1         0.0001228           1.529     
1         0.9995              1.359     
1         0.003206            1.755     
1         0.01078             1.551     
1         0.8516              1.42      
1         0.05838             1.514     
1         0.9995              1.86      
1         0.9805              1.424     
1         0.0007777           -1        
1         0.02124             1.525     
1         0.0004611           2.254     
1         0.003347            1.609     
1         0.6709              1.427     
1         0.2869              1.44      
1         0.002674            -1        
1         0.2961              1.922     
1         0.9312              1.4       
1         0.9971              1.503     
1         0.009384            1.835     
1         0.999               1.525     
1         0.1506              1.72      
1         0.001721            1.196     
1         0.003355            1.693     
1         0.06213             2.176     
1         0.007408            1.902     
1         0.9956              1.781     
1         0.999               1.745     
1         0.0002935           1.551     
1         0.9995              1.646     
1         0.9995              1.52      
1         0.2712              1.63      
1         0.0001164           1.93      
1         0.001081            1.428     
1         0.01697             1.57      
1         0.998               1.822     
1         0.6807              1.369     
1         0.0003321           -1        
1         0.007057            1.419     
1         0.6392              1.684     
1         0.999               2.094     
1         0.9849              1.324     
1         0.8438              1.384     
1         0.9976              2.115     
1         0.9995              1.553     
1         0.999               1.496     
1         0.6577              -1        
1         0.04282             1.56      
1         0.005783            1.907     
1         0.1101              1.404     
1         0.999               1.506     
1         0.999               2.141     
1         0.0007958           2.062     
1         0.4714              1.513     
1         0.05328             -1        
1         0.9995              1.569     
1         0.04395             1.358     
1         0.002905            1.459     
1         0.04791             1.475     
1         0.9058              1.242     
1         0.6743              3.477     
1         0.1974              1.619     
1         0.126               2.273     
1         0.9673              1.541     
1         0.003925            1.462     
1         0.04202             2.504     
1         0.958               1.586     
1         0.005264            -1        
1         0.02809             1.399     
1         0.999               1.881     
1         0.002872            1.352     
1         0.04089             1.404     
1         0.0003841           2.637     
1         0.002707            1.541     
1         0.9966              1.372     
1         0.001257            2.861     
1         0.006104            1.313     
1         0.02777             1.626     
1         0.7842              -1        
1         0.0028              1.327     
1         0.9043              1.956     
1         0.0766              2.186     
1         0.06775             1.672     
1         0.9956              1.33      
1         0.1065              2.217     
1         0.04861             1.379     
1         0.03818             1.864     
1         0.9912              1.691     
1         0.004379            1.384     
1         0.08398             -1        
1         0.9951              1.646     
1         0.958               -1        
1         0.135               -1        
1         0.9976              1.96      
1         0.979               2.055     
1         0.1636              1.701     
