index     maxhbbscore         N3B1      
1         0.9883              1.516     
1         0.603               1.4       
1         0.9551              2.09      
1         0.08997             1.794     
1         0.146               1.48      
1         0.009865            -1        
1         0.999               1.613     
1         0.0107              -1        
1         0.3354              1.494     
1         0.0481              1.54      
1         0.2671              1.238     
1         0.07037             1.621     
1         0.9858              1.729     
1         0.9551              -1        
1         0.0001372           -1        
1         0.0002949           1.705     
1         0.002792            1.715     
1         0.957               1.661     
1         0.9331              1.644     
1         0.9917              1.932     
1         0.2494              1.722     
1         0.998               1.604     
1         0.05896             1.398     
1         0.01379             1.4       
1         0.9087              1.62      
1         0.9316              1.326     
1         0.1225              1.363     
1         0.06116             -1        
1         0.001674            1.816     
1         0.9902              1.53      
1         0.9995              1.731     
1         0.1729              1.527     
1         0.4497              2.115     
1         0.9658              1.756     
1         0.7729              -1        
1         0.002819            1.293     
1         0.004929            -1        
1         0.005356            1.419     
1         0.001718            1.66      
1         0.009583            1.418     
1         0.005001            1.438     
1         0.9868              1.505     
1         0.0416              1.531     
1         0.9985              1.761     
1         0.002182            1.631     
1         0.001892            1.545     
1         0.00137             1.732     
1         0.9995              1.433     
1         0.9966              1.744     
1         0.01874             1.473     
1         0.0553              -1        
1         0.9946              1.505     
1         0.2347              1.687     
1         0.3896              1.497     
1         0.9976              1.31      
1         0.3662              1.414     
1         0.936               1.618     
1         0.4639              1.629     
1         0.9995              1.578     
1         0.009483            1.385     
1         0.6865              2.207     
1         0.01291             1.364     
1         0.9951              1.576     
1         0.01559             1.685     
1         0.001188            -1        
1         0.8359              1.421     
1         0.0202              3.16      
1         0.9946              1.923     
1         0.8794              1.525     
1         0.004063            2.189     
1         0.1065              -1        
1         0.004551            1.956     
1         0.999               1.583     
1         0.001057            1.72      
1         0.9956              1.719     
1         0.02364             1.467     
1         0.002567            1.747     
1         0.5225              1.157     
1         0.0003583           1.444     
1         0.9946              1.523     
1         0.07294             1.767     
1         0.9712              2.211     
1         0.9995              2.469     
1         0.001921            2.527     
1         0.006927            1.585     
1         0.9985              1.521     
1         0.999               1.645     
1         0.3286              1.499     
1         0.07562             1.711     
1         0.999               1.562     
1         0.9917              1.481     
1         0.07446             1.879     
1         0.224               2.299     
1         0.004524            1.449     
1         0.9995              1.719     
1         0.01834             1.376     
1         0.2008              1.405     
1         0.9995              1.522     
1         0.9834              1.43      
1         0.9985              1.755     
1         0.9512              1.886     
1         0.9995              1.648     
1         0.1786              1.54      
1         0.001693            -1        
1         0.00181             1.914     
1         0.9985              1.586     
1         0.03552             1.196     
1         0.0007491           1.609     
1         0.006096            1.602     
1         0.998               1.582     
1         0.03616             1.852     
1         0.006077            1.691     
1         0.9927              1.534     
1         0.001466            2.945     
1         0.999               1.698     
1         0.0777              1.513     
1         0.0007529           1.729     
1         0.875               1.312     
1         0.0003824           1.903     
1         0.999               1.519     
1         0.0007963           1.395     
1         0.9961              1.779     
1         0.9995              1.623     
1         0.467               1.65      
1         0.0007491           1.485     
1         0.9912              1.514     
1         0.1016              -1        
1         0.9995              1.525     
1         0.005161            1.296     
1         0.003212            1.49      
1         0.8418              2.361     
1         0.5625              1.626     
1         0.9878              1.625     
1         0.007534            1.531     
1         0.9731              1.386     
1         0.999               1.425     
1         0.002256            1.376     
1         0.001078            2.014     
1         0.01588             1.501     
1         0.1636              1.3       
1         0.2566              3.213     
1         0.9946              1.538     
1         0.9697              1.856     
1         0.0003784           1.277     
1         0.5908              2.105     
1         0.09705             1.441     
1         0.999               1.794     
1         0.03159             2.336     
1         0.7866              1.588     
1         0.1824              1.698     
1         0.0007596           1.848     
1         0.9932              1.425     
1         0.00115             2.182     
1         0.002497            1.479     
1         0.9951              1.428     
1         0.397               1.421     
1         0.0009298           1.712     
1         0.4919              1.298     
1         0.01991             1.362     
1         0.04877             1.694     
1         0.9995              1.757     
1         0.1375              1.648     
1         0.007858            1.519     
1         0.04858             1.78      
1         0.2466              2.271     
1         0.03705             -1        
1         0.003445            1.954     
1         0.3687              1.664     
1         0.03717             1.396     
1         0.9087              -1        
1         0.1672              1.572     
1         0.9854              1.569     
1         0.1648              1.489     
1         0.9097              1.496     
1         0.1198              1.555     
1         0.9995              1.553     
1         0.751               -1        
1         0.3428              1.532     
1         0.9985              1.551     
1         0.1656              1.49      
1         0.001368            2.209     
1         0.2725              2.07      
1         0.003445            1.543     
1         0.01895             1.354     
1         0.1344              1.602     
1         0.9995              1.402     
1         0.2318              -1        
1         0.001492            1.379     
1         0.0004313           1.424     
1         0.9966              1.462     
1         0.999               1.729     
1         0.262               2.16      
1         0.01141             -1        
1         0.04471             1.55      
1         0.002417            1.42      
1         0.001804            1.246     
1         0.9995              1.471     
1         0.08881             1.594     
1         0.02728             1.477     
1         0.4075              1.439     
1         0.853               1.842     
1         0.6426              2.73      
1         0.999               1.625     
1         0.96                1.2       
1         0.0005975           1.51      
1         0.0813              -1        
1         0.001262            1.284     
1         0.001554            1.588     
1         0.004627            -1        
1         0.9956              2.459     
1         0.6875              1.748     
1         0.02998             1.634     
1         8.047e-05           2.863     
1         0.6914              1.707     
1         0.9043              1.513     
1         0.009644            1.988     
1         0.9155              1.616     
1         0.9985              1.48      
1         0.9902              1.545     
1         0.0003748           1.546     
1         0.04187             1.58      
1         0.08319             1.578     
1         0.03821             1.333     
1         0.0004351           1.453     
1         0.0002463           1.922     
1         0.9995              1.53      
1         0.005634            1.769     
1         0.9995              1.509     
1         0.8242              -1        
1         9.108e-05           1.606     
1         0.008293            2.326     
1         0.4377              1.674     
1         0.4753              1.968     
1         0.998               -1        
1         0.9946              1.597     
1         0.001045            1.913     
1         0.00281             1.432     
1         0.134               1.385     
1         0.4329              1.705     
1         0.002312            1.655     
1         0.999               1.613     
1         0.9673              1.736     
1         0.9795              2.256     
1         0.0009212           1.687     
1         0.002018            1.818     
1         0.0004063           1.48      
1         0.01008             1.4       
1         0.01225             1.391     
1         0.02507             1.541     
1         0.9995              2.092     
1         0.999               1.566     
1         0.9985              1.521     
1         0.06964             1.448     
1         0.001902            1.274     
1         0.0218              2.223     
1         3.991e-05           1.443     
1         0.4861              1.568     
1         0.9971              1.764     
1         0.5791              1.246     
1         0.9951              1.423     
1         0.9985              1.554     
1         0.9971              1.591     
1         0.7095              1.656     
1         0.005222            1.61      
1         0.5586              2.396     
1         0.3235              1.586     
1         0.0752              1.559     
1         0.007858            2.406     
1         0.7407              1.653     
1         0.999               1.845     
1         0.9995              1.51      
1         0.9961              1.66      
1         0.998               1.563     
1         0.001813            1.617     
1         0.9907              1.403     
1         0.939               -1        
1         0.01064             2.094     
1         0.9966              1.654     
1         0.1244              1.631     
1         0.9854              1.785     
1         0.002684            2.164     
1         0.9976              2.436     
1         0.004276            1.823     
1         0.9907              1.829     
1         0.0001869           1.461     
1         0.1643              -1        
1         0.006847            1.558     
1         7.564e-05           1.974     
1         0.04715             1.305     
1         0.06006             -1        
1         0.1395              1.442     
1         0.9995              1.967     
1         0.4109              1.593     
1         0.002947            -1        
1         0.002438            1.52      
1         0.999               1.552     
1         0.00692             1.394     
1         0.03165             1.361     
1         0.5059              2.029     
1         0.03018             1.981     
1         0.01446             1.755     
1         0.004337            -1        
1         0.1987              1.597     
1         0.006401            2.086     
1         0.7085              1.729     
1         0.002075            -1        
1         0.1737              1.55      
1         0.1108              1.797     
1         0.9995              1.677     
1         0.7959              1.396     
1         0.8633              1.562     
1         0.02669             1.532     
1         0.0006227           1.415     
1         0.01247             1.435     
1         0.0005455           1.549     
1         0.009933            2.264     
1         0.9897              1.44      
1         0.999               1.665     
1         0.769               1.327     
1         0.04294             -1        
1         0.001251            1.496     
1         0.009644            1.289     
1         0.03714             1.696     
1         0.9995              1.421     
1         0.5088              2.527     
1         0.45                3.555     
1         0.001758            -1        
1         0.9902              1.577     
1         0.002871            1.459     
1         0.6245              2.957     
1         0.3057              1.724     
1         0.03464             1.327     
1         0.001503            1.469     
1         0.9937              1.43      
1         0.9575              1.604     
1         0.9531              1.307     
1         0.05298             -1        
1         0.7905              1.426     
1         0.004265            -1        
1         0.06775             1.672     
1         0.07593             -1        
1         0.0131              1.872     
1         0.9805              1.479     
1         0.002426            2.113     
1         0.4297              -1        
1         0.9985              1.568     
1         0.004444            2.289     
1         0.9985              1.659     
1         0.004646            -1        
1         0.0009303           1.645     
1         0.02002             1.382     
1         0.9238              2.508     
1         0.9136              1.296     
1         0.003563            1.83      
1         0.9995              1.67      
1         0.000742            1.421     
1         0.9922              2.281     
1         0.6509              1.644     
1         0.009781            1.207     
1         0.000361            1.396     
1         0.01904             1.766     
1         0.9995              1.543     
1         0.0008497           -1        
1         0.9932              1.53      
1         0.08868             2.826     
1         0.004341            1.525     
1         0.5308              1.673     
1         0.0705              1.391     
1         0.458               1.909     
1         0.04791             1.434     
1         0.04715             -1        
1         0.7534              1.601     
1         0.9956              1.502     
1         0.001405            2.045     
1         0.004883            1.493     
1         0.008675            -1        
1         0.01138             1.563     
1         0.9907              1.779     
1         0.9995              1.374     
1         0.04575             1.303     
1         0.998               -1        
1         0.04767             2.004     
1         0.01401             1.534     
1         0.004528            1.672     
1         0.007439            1.387     
1         0.03244             1.77      
1         0.002396            -1        
1         0.687               1.589     
1         0.8794              -1        
1         0.9858              1.343     
1         0.003202            1.472     
1         0.999               1.635     
1         0.1976              1.557     
1         0.9473              -1        
1         0.1425              1.673     
1         0.9976              1.083     
1         0.7861              1.529     
1         0.1161              1.918     
1         0.7036              1.782     
1         0.7896              1.544     
1         0.9995              1.428     
1         0.9839              1.637     
1         0.9995              1.435     
1         0.1368              1.503     
1         0.9609              2.242     
1         0.9922              1.476     
1         0.03256             1.379     
1         0.9985              1.654     
1         0.1547              1.498     
1         0.02089             1.678     
1         0.008316            2.148     
1         0.03427             2.113     
1         0.03928             1.542     
1         0.9624              1.338     
1         0.165               1.241     
1         0.005096            2.045     
1         0.001405            2.178     
1         0.1754              2.156     
1         0.04379             -1        
1         0.9946              1.589     
1         0.005989            1.735     
1         0.9985              1.523     
1         0.9956              1.591     
1         0.03955             1.978     
1         0.7197              2.506     
1         0.001195            1.908     
1         0.8989              1.532     
1         0.9941              1.658     
1         0.9014              1.836     
1         0.001347            1.578     
1         0.1472              1.6       
1         0.002863            -1        
1         0.8096              1.402     
1         0.05234             1.808     
1         0.001124            2.084     
1         0.05692             1.419     
1         0.8662              1.334     
1         0.000546            1.453     
1         0.2544              -1        
1         0.006721            1.465     
1         0.06451             2.27      
1         0.1738              1.335     
1         0.2905              1.163     
1         0.9946              1.418     
1         0.0383              1.62      
1         0.02281             1.625     
1         0.2927              1.781     
1         0.9727              1.731     
1         0.2905              1.311     
1         0.2095              2.795     
1         0.03558             1.617     
1         0.006119            1.146     
1         0.9985              1.642     
1         0.02289             1.577     
1         0.9995              1.686     
1         0.2729              1.409     
1         0.9858              1.638     
1         0.0002542           1.457     
1         0.9873              1.715     
1         0.02899             -1        
1         0.9238              1.779     
1         0.001928            1.443     
1         0.0009198           2.035     
1         0.5239              -1        
1         0.002747            1.575     
1         0.01202             1.784     
1         0.002497            1.595     
1         0.02838             2.99      
1         0.02155             1.57      
1         0.003664            1.771     
1         0.9834              1.846     
1         0.999               1.544     
1         0.1863              1.135     
1         0.003902            2.189     
1         0.3816              1.6       
1         0.0006361           1.785     
1         0.3408              1.585     
1         0.01097             1.925     
1         0.5605              1.584     
1         0.1526              2.293     
1         0.6157              1.475     
1         0.9976              1.476     
1         0.0005083           2.287     
1         0.2903              1.346     
1         0.00345             1.752     
1         0.9985              1.574     
1         0.0002472           1.479     
1         0.9995              1.657     
1         0.9282              1.727     
1         0.003252            -1        
1         0.001461            -1        
1         0.9624              1.218     
1         0.1052              1.797     
1         0.999               1.829     
1         0.006813            1.561     
1         0.9995              -1        
1         0.9951              1.63      
1         0.7422              1.453     
1         0.006012            1.451     
1         0.09595             1.914     
1         0.8232              1.783     
1         0.103               1.395     
1         0.0008101           1.366     
1         0.0003519           2.449     
1         0.9614              1.542     
1         0.01253             -1        
1         0.792               1.184     
1         0.197               1.811     
1         0.004623            1.404     
1         0.1033              1.829     
1         0.939               1.479     
1         0.8809              1.947     
1         0.1309              2.658     
1         0.01688             3.309     
1         0.9238              -1        
1         0.9966              1.629     
1         0.003353            2.584     
1         0.999               1.5       
1         0.7622              1.709     
1         0.001627            -1        
1         0.003103            1.483     
1         0.009399            1.162     
1         0.5029              1.491     
1         0.9995              1.562     
1         0.002609            -1        
1         0.008102            2.094     
1         0.6943              1.394     
1         0.6436              1.816     
1         0.9995              1.602     
1         0.001386            -1        
1         0.9951              2.674     
1         0.998               1.547     
1         0.9023              1.935     
1         0.09747             1.41      
1         0.8062              -1        
1         0.6421              1.645     
1         0.009209            1.925     
1         0.999               1.723     
1         4.274e-05           1.618     
1         0.04239             1.574     
1         0.01311             1.848     
1         0.998               1.563     
1         0.1708              1.392     
1         0.9976              1.607     
1         0.323               1.52      
1         0.3223              1.645     
1         0.1274              1.778     
1         0.0001068           1.418     
1         0.001904            1.952     
1         0.02849             1.642     
1         0.9995              1.576     
1         0.9985              1.5       
1         9.082e-06           1.766     
1         0.01543             -1        
1         0.9048              1.918     
1         0.001406            1.768     
1         0.007198            1.488     
1         0.9668              -1        
1         0.9951              1.775     
1         0.005909            1.51      
1         0.003546            1.572     
1         0.1193              1.742     
1         0.8076              1.398     
1         0.9956              2.914     
1         0.0202              1.927     
1         0.06134             1.478     
1         0.0017              -1        
1         0.9995              1.571     
1         0.9995              1.575     
1         0.9995              1.541     
1         0.0005794           1.732     
1         0.01191             1.528     
1         0.9995              2.266     
1         0.00239             1.591     
1         0.03897             1.344     
1         0.1223              -1        
1         0.999               1.629     
1         0.003174            1.39      
1         0.08679             -1        
1         0.9995              1.466     
1         0.998               1.456     
1         0.004093            1.922     
1         0.00132             -1        
1         0.005474            -1        
1         0.7852              1.475     
1         0.02237             2.092     
1         0.003214            1.371     
1         0.03078             2.244     
1         0.006672            2.352     
1         0.05435             1.509     
1         0.9375              1.258     
1         0.2717              1.658     
1         0.7759              -1        
1         0.06415             -1        
1         0.04163             1.926     
1         0.2301              1.563     
1         0.4265              1.42      
1         0.7227              1.527     
1         0.0007915           1.465     
1         0.9077              -1        
1         0.9424              1.814     
1         0.9995              1.725     
1         0.02486             1.72      
1         0.8696              1.305     
1         0.05893             1.46      
1         0.02881             1.573     
1         0.9995              1.867     
1         0.0658              1.613     
1         0.02188             1.631     
1         0.0527              1.217     
1         0.1292              1.188     
1         0.1125              1.403     
1         0.999               2.256     
1         0.05579             1.111     
1         0.9111              -1        
1         0.06427             1.459     
1         0.9927              1.513     
1         0.02454             1.24      
1         0.0361              1.371     
1         0.9673              -1        
1         0.174               1.778     
1         0.1367              1.465     
1         0.006775            1.661     
1         0.003864            -1        
1         0.001925            1.711     
1         0.008247            2.152     
1         0.02492             2.156     
1         0.0009689           1.525     
1         0.2413              1.988     
1         0.008392            -1        
1         0.00246             1.483     
1         0.1353              1.418     
1         0.345               -1        
1         0.9985              2.023     
1         0.003038            1.354     
1         0.001593            -1        
1         0.00334             1.569     
1         0.9995              1.585     
1         0.3794              2.359     
1         0.9829              -1        
1         0.1017              1.313     
1         0.007061            1.998     
1         0.9448              1.366     
1         0.998               1.84      
1         0.998               1.489     
1         0.999               1.689     
1         0.9927              1.7       
1         0.005901            1.784     
1         0.98                1.396     
1         0.9946              1.516     
1         0.3408              2.43      
1         0.02844             1.754     
1         0.0008526           1.31      
1         0.008781            -1        
1         0.9956              2.16      
1         0.999               1.604     
1         0.0002407           1.353     
1         0.4062              -1        
1         0.0009975           1.813     
1         0.0004807           1.516     
1         0.04044             1.408     
1         0.5229              1.414     
1         0.6768              1.502     
1         0.9995              1.205     
1         0.9995              1.676     
1         0.00115             1.473     
1         0.9819              1.717     
1         0.2006              1.582     
1         0.01268             1.358     
1         0.9321              1.554     
1         0.003199            -1        
1         0.1224              1.957     
1         0.999               2.932     
1         0.9771              1.399     
1         0.000874            -1        
1         0.9961              1.677     
1         0.003668            1.472     
1         0.0104              1.533     
1         0.999               1.765     
1         0.9971              2.818     
1         0.001751            1.738     
1         0.000115            2.053     
1         0.00856             1.556     
1         0.2168              1.768     
1         0.03552             1.705     
1         0.9194              -1        
1         0.0138              -1        
1         0.998               1.54      
1         0.005238            1.62      
1         0.006538            1.432     
1         0.8159              1.266     
1         0.1295              1.738     
1         0.001742            1.661     
1         0.999               1.603     
1         0.9976              1.364     
1         0.9795              1.775     
1         0.008224            1.89      
1         0.04712             1.779     
1         0.9971              1.689     
1         0.8794              1.604     
1         0.0005493           2.42      
1         0.0007701           1.932     
1         0.003307            -1        
1         0.002399            2.068     
1         0.9995              2.096     
1         0.8154              -1        
1         8.166e-05           1.939     
1         0.009155            2.6       
1         0.9995              1.519     
1         0.008339            1.89      
1         0.2561              1.357     
1         0.00251             1.598     
1         0.261               1.625     
1         0.1355              1.399     
1         0.003963            -1        
1         0.151               1.318     
1         0.6201              1.438     
1         0.9224              1.518     
1         0.08478             1.677     
1         0.0008063           2.729     
1         0.07672             1.193     
1         0.007385            1.487     
1         0.9482              1.729     
1         0.03195             1.456     
1         0.9688              2.385     
1         0.8447              -1        
1         0.01762             1.562     
1         0.00592             1.587     
1         0.0001032           1.93      
1         0.05121             1.331     
1         0.9966              -1        
1         0.998               1.589     
1         0.519               2.188     
1         0.2856              2.615     
1         0.9883              1.55      
1         0.999               1.554     
1         0.6851              1.69      
1         0.007179            1.307     
1         0.9995              1.62      
1         0.5166              3.447     
1         0.01674             1.425     
1         0.02051             1.289     
1         0.1567              1.388     
1         0.06805             1.484     
1         0.9546              2.338     
1         0.1686              1.572     
1         0.7788              -1        
1         0.09497             1.229     
1         0.01874             -1        
1         0.9937              1.562     
1         0.3958              1.785     
1         0.005177            2.838     
1         0.9888              1.803     
1         0.02881             1.517     
1         0.001443            1.845     
1         0.999               1.863     
1         0.2556              -1        
1         0.03177             1.523     
1         0.9937              1.666     
1         0.02271             1.502     
1         0.03632             1.426     
1         0.001666            2.354     
1         0.999               1.751     
1         0.003624            -1        
1         0.02379             1.494     
1         0.001607            1.393     
1         0.2671              1.43      
1         0.3003              1.16      
1         9.805e-05           1.439     
1         0.2494              1.606     
1         0.002848            1.6       
1         0.9985              -1        
1         0.7334              -1        
1         0.00141             1.146     
1         0.142               1.435     
1         0.9995              1.442     
1         0.9995              1.902     
1         0.9995              1.608     
1         0.9277              2.141     
1         0.00304             1.458     
1         0.001907            1.506     
1         0.08649             1.271     
1         0.7271              2.166     
1         0.01912             1.557     
1         0.9863              2.402     
1         0.0003319           1.558     
1         0.9995              1.418     
1         0.01481             2.02      
1         0.9937              1.563     
1         0.542               1.313     
1         0.0001413           2.832     
1         0.1771              0.999     
1         0.5732              1.334     
1         0.002291            1.724     
1         0.9971              2.9       
1         0.96                1.729     
1         0.0001484           1.762     
1         0.9023              1.873     
1         0.9839              1.577     
1         0.002632            1.801     
1         0.0008574           1.433     
1         0.9951              1.397     
1         0.999               1.827     
1         0.7471              1.911     
1         0.001945            1.47      
1         0.002203            2.871     
1         0.199               1.7       
1         0.9888              1.665     
1         0.0006771           2.23      
1         0.2405              1.669     
1         0.001493            1.273     
1         0.9995              1.672     
1         0.2135              1.493     
1         0.01077             2.334     
1         0.002823            -1        
1         0.01312             1.544     
1         0.9971              1.538     
1         0.0009675           1.638     
1         0.6992              2.195     
1         0.999               1.682     
1         0.01878             1.545     
1         0.1765              2.043     
1         0.9995              1.521     
1         0.1702              1.537     
1         0.244               1.342     
1         0.04504             1.547     
1         0.00227             1.542     
1         0.07104             -1        
1         0.9961              1.354     
1         0.001666            1.516     
1         0.999               1.76      
1         0.2206              1.393     
1         0.999               -1        
1         0.2915              1.55      
1         0.0008507           1.646     
1         0.2251              -1        
1         0.09259             1.653     
1         0.001086            1.535     
1         0.9614              2.479     
1         0.1167              1.271     
1         0.06519             1.7       
1         0.9995              1.641     
1         0.004856            1.407     
1         0.4575              -1        
1         0.005367            1.538     
1         0.1168              1.699     
1         0.005745            1.5       
1         0.999               1.495     
1         0.005272            1.565     
1         0.0004425           2.355     
1         0.01643             1.307     
1         0.7505              1.951     
1         0.002432            -1        
1         0.9883              -1        
1         0.0001974           1.917     
