index     maxhbbscore         N3B1      
1         0.00201             -1        
1         0.00198             2.254     
1         0.03329             -1        
1         0.04272             -1        
1         0.0004334           -1        
1         0.0001696           1.773     
1         0.00885             -1        
1         0.002319            -1        
1         0.0004983           2.057     
1         0.004501            1.911     
1         0.0009785           -1        
1         6.479e-05           1.978     
1         0.0006599           -1        
1         0.0009842           -1        
1         0.0116              -1        
1         0.001328            -1        
1         0.0005031           1.265     
1         0.0001431           1.78      
1         0.0004978           -1        
1         0.3936              1.554     
1         0.0002155           1.622     
1         0.8262              1.684     
1         0.1128              -1        
1         0.005394            -1        
1         0.0008979           1.446     
1         0.001247            -1        
1         0.000988            1.343     
1         0.002705            -1        
1         0.00396             -1        
1         0.006279            1.53      
1         0.001505            -1        
1         0.003387            1.546     
1         0.00308             1.299     
1         0.002337            -1        
1         0.03406             -1        
1         0.0006557           -1        
1         0.01156             -1        
1         0.77                1.438     
1         0.5908              1.899     
1         0.003267            -1        
1         0.002226            -1        
1         0.0002842           1.435     
1         0.01484             2.412     
1         0.4307              -1        
1         0.000149            1.978     
1         0.00771             1.563     
1         0.008942            1.374     
1         0.3352              -1        
1         0.002531            -1        
1         0.001005            1.573     
1         0.003309            -1        
1         0.0004549           1.546     
1         0.000875            -1        
1         0.005512            -1        
1         0.003836            1.435     
1         0.01325             -1        
1         0.009895            1.79      
1         0.001342            -1        
1         0.001581            -1        
1         0.0004764           -1        
1         0.01233             -1        
1         0.04788             -1        
1         0.001392            -1        
1         0.008087            -1        
1         0.008804            2.285     
1         0.005226            1.976     
1         0.0003867           -1        
1         0.005226            -1        
1         0.0161              -1        
1         0.04797             -1        
1         0.0008039           1.418     
1         0.000567            1.423     
1         0.002472            2.383     
1         0.0005431           1.634     
1         0.002197            -1        
1         9.59e-05            1.584     
1         0.000131            1.813     
1         0.006775            -1        
1         0.001525            -1        
1         0.002977            -1        
1         0.00618             -1        
1         0.006271            1.663     
1         0.002531            -1        
1         0.000483            -1        
1         0.06647             -1        
1         0.001129            1.67      
1         0.1877              1.589     
1         0.0006609           -1        
1         0.01295             -1        
1         0.00824             1.487     
1         0.05267             -1        
1         0.001014            -1        
1         0.01063             -1        
1         0.04276             -1        
1         0.002901            -1        
1         0.06769             -1        
1         0.00313             -1        
1         0.0002832           -1        
1         0.01534             -1        
1         0.5698              1.95      
1         0.0002911           1.45      
1         0.9717              -1        
1         0.0007744           1.874     
1         0.0009332           -1        
1         0.004356            -1        
1         0.005077            -1        
1         0.0005102           1.681     
1         0.001112            -1        
1         0.001637            -1        
1         0.008667            1.515     
1         0.001882            -1        
1         0.00117             1.936     
1         0.1473              -1        
1         0.5693              1.549     
1         4.658e-05           1.418     
1         0.002974            1.422     
1         0.005001            1.498     
1         0.1074              -1        
1         0.003071            -1        
1         0.0001819           -1        
1         0.006992            -1        
1         0.0008998           2.678     
1         0.6523              -1        
1         0.001756            -1        
1         0.003119            -1        
1         0.01077             -1        
1         0.002707            2.057     
1         0.0001612           1.61      
1         0.006767            -1        
1         0.01089             -1        
1         0.000524            2.447     
1         0.1486              1.428     
1         0.0003283           -1        
1         0.3657              -1        
1         5.987e-05           -1        
1         0.0008326           1.612     
1         0.0002456           1.703     
1         0.002935            -1        
1         0.004795            -1        
1         0.007195            2.738     
1         0.001649            -1        
1         0.0002615           -1        
1         0.0002961           -1        
1         0.001146            -1        
1         0.01634             -1        
1         0.001133            1.473     
1         0.9414              -1        
1         0.007759            1.41      
1         6.318e-05           1.544     
1         0.001747            -1        
1         0.0009346           -1        
1         0.001061            -1        
1         0.08606             1.69      
1         0.7383              -1        
1         0.002029            -1        
1         0.006466            -1        
1         0.001218            -1        
1         0.00318             -1        
1         0.005741            1.699     
1         0.001526            1.596     
1         0.1071              -1        
1         0.002447            1.675     
1         0.0021              -1        
1         0.001331            1.834     
1         0.6816              -1        
1         5.552e-05           1.672     
1         0.0003064           -1        
1         0.001747            1.779     
1         0.02606             1.369     
1         0.01318             1.692     
1         0.3772              1.448     
1         0.001024            -1        
1         0.0001945           -1        
1         0.004734            -1        
1         0.0009918           1.654     
1         0.003139            -1        
1         0.2166              -1        
1         0.0009823           -1        
1         0.0001284           -1        
1         0.0002811           -1        
1         0.00358             -1        
1         0.5591              -1        
1         0.001943            1.564     
1         0.165               -1        
1         0.2001              -1        
1         0.003721            -1        
1         0.01572             2.398     
1         0.0007505           1.929     
1         0.003641            -1        
1         0.001465            -1        
1         0.0007892           2.252     
1         0.009331            -1        
1         0.0008769           1.915     
1         0.002632            1.739     
1         0.01115             -1        
1         0.002983            2.049     
1         0.001154            2.268     
1         0.0005283           2.121     
1         0.0008259           -1        
1         0.1296              1.776     
1         0.002769            1.456     
1         0.004475            -1        
1         0.0007024           1.631     
1         0.00355             -1        
1         0.0007453           1.629     
1         0.001869            -1        
1         0.06464             -1        
1         0.001146            1.745     
1         0.05188             2.502     
1         0.0004835           -1        
1         0.4824              -1        
1         0.005112            -1        
1         0.006809            1.508     
1         0.05646             1.769     
1         0.008659            -1        
1         0.005692            -1        
1         0.01297             1.496     
1         0.00211             1.797     
1         0.02696             -1        
1         9.459e-05           -1        
1         0.0002121           1.627     
1         0.005085            -1        
1         0.6108              -1        
1         0.00597             -1        
1         0.001052            2.049     
1         0.004372            -1        
1         0.003733            -1        
1         0.07922             -1        
1         0.002943            -1        
1         0.002111            -1        
1         0.00036             -1        
1         0.0002673           1.511     
1         0.0001489           1.711     
1         0.0006876           1.465     
1         0.009026            -1        
1         0.004585            -1        
1         0.005493            -1        
1         0.006599            1.541     
1         0.02213             1.669     
1         0.002462            -1        
1         0.05762             1.553     
1         0.0004475           -1        
1         0.6099              -1        
1         0.001205            1.382     
1         0.0005226           -1        
1         0.0009704           -1        
1         0.008835            -1        
1         0.0136              -1        
1         0.1573              -1        
1         0.002052            1.503     
1         0.0005751           1.54      
1         0.0004528           -1        
1         0.00449             -1        
1         0.001092            -1        
1         0.01208             -1        
1         0.1635              -1        
1         0.01311             -1        
1         0.02924             1.498     
1         0.004471            1.536     
1         0.02104             1.944     
1         0.0004842           1.988     
1         0.2937              2.533     
1         0.003117            -1        
1         0.002306            1.396     
1         0.001015            -1        
1         0.0001736           1.764     
1         0.06186             -1        
1         0.01114             1.599     
1         0.003363            -1        
1         0.01164             1.451     
1         0.3015              -1        
1         0.001796            -1        
1         0.01787             -1        
1         0.01444             -1        
1         0.01973             -1        
1         0.0004461           -1        
1         0.0001587           2.498     
1         0.001857            2.535     
1         0.001539            -1        
1         0.7109              1.475     
1         0.02159             -1        
1         0.007286            -1        
1         0.009621            1.428     
1         0.001086            -1        
1         0.2717              1.479     
1         0.002264            -1        
1         0.001886            -1        
1         0.002918            -1        
1         0.001077            1.432     
1         0.003448            1.937     
1         0.0002525           -1        
1         0.001255            1.751     
1         0.001095            1.792     
1         0.07428             -1        
1         0.0005312           1.495     
1         0.1514              -1        
1         0.001761            -1        
1         0.03793             -1        
1         0.9043              -1        
1         5.496e-05           2.062     
1         0.001131            2.084     
1         0.0005207           1.433     
1         0.003952            -1        
1         0.008553            -1        
1         8.297e-05           -1        
1         0.004688            1.502     
1         0.04175             -1        
1         0.001442            1.928     
1         0.000315            1.569     
1         0.008965            2.291     
1         6.872e-05           1.758     
1         0.0005894           -1        
1         0.001741            1.359     
1         0.003105            -1        
1         0.0003645           -1        
1         0.0001588           1.443     
1         0.0006924           -1        
1         0.001654            -1        
1         0.001815            -1        
1         0.000577            -1        
1         0.004341            -1        
1         0.3425              -1        
1         0.0008607           1.599     
1         0.0005064           -1        
1         0.002466            -1        
1         4.545e-06           1.908     
1         0.0006819           1.467     
1         0.1348              1.426     
1         0.07019             -1        
1         0.002871            1.567     
1         0.007301            2.299     
1         0.0003266           -1        
1         0.00069             2.205     
1         0.01956             1.765     
1         0.02289             -1        
1         0.01471             -1        
1         0.002815            1.799     
1         0.02022             -1        
1         0.3491              1.962     
1         0.006588            1.473     
1         0.02612             2.23      
1         0.001509            -1        
1         0.008499            1.428     
1         9.555e-05           -1        
1         0.0008063           -1        
1         0.01845             2.09      
1         0.0002314           2.105     
1         0.0108              -1        
1         0.001352            -1        
1         0.004787            2.1       
1         0.001889            -1        
1         0.01149             -1        
1         0.4924              1.421     
1         0.9849              2.148     
1         0.001538            -1        
1         0.03204             -1        
1         0.01258             -1        
1         0.0002033           -1        
1         0.0002923           -1        
1         0.0009632           1.579     
1         0.001128            -1        
1         0.001817            2.17      
1         0.0006194           1.4       
1         0.009026            1.446     
1         0.02831             -1        
1         0.2256              1.506     
1         0.1866              2.648     
1         0.001741            -1        
1         0.004303            1.548     
1         0.0004501           -1        
1         0.003887            1.466     
1         0.002565            1.991     
1         0.0003016           -1        
1         0.005325            1.796     
1         0.01683             -1        
1         0.0003009           1.889     
1         0.0002539           -1        
1         0.0005336           2.152     
1         0.0002415           1.723     
1         0.002304            -1        
1         0.001728            1.35      
1         0.007919            -1        
1         0.0008454           -1        
1         0.0003653           2.076     
1         0.0006075           -1        
1         0.1958              -1        
1         0.9746              -1        
1         0.03577             -1        
1         0.0004175           1.856     
1         0.2064              2.164     
1         0.00618             1.466     
1         0.006313            -1        
1         0.1185              -1        
1         7.546e-05           1.579     
1         0.001004            2.197     
1         0.0006819           -1        
1         0.00255             -1        
1         0.003983            1.432     
1         0.00104             -1        
1         0.00304             1.175     
1         0.0006509           -1        
1         0.002354            1.868     
1         0.01064             -1        
1         0.001291            1.782     
1         0.007782            -1        
1         0.0008311           -1        
1         0.00106             -1        
1         0.002131            2.494     
1         0.001491            -1        
1         0.0007491           1.749     
1         0.004791            -1        
1         0.0003431           1.632     
1         0.002773            -1        
1         0.0005436           -1        
1         0.001125            1.399     
1         0.04178             2.738     
1         0.001252            -1        
1         0.07184             1.757     
1         0.005051            -1        
1         0.0007806           1.893     
1         0.005371            1.841     
1         0.2573              2.543     
1         0.4277              1.593     
1         0.002026            -1        
1         0.005833            -1        
1         0.009125            -1        
1         0.1171              -1        
1         0.01441             1.86      
1         0.01546             -1        
1         0.0009694           1.573     
1         0.002127            -1        
1         0.002666            -1        
1         0.0009475           -1        
1         0.3733              -1        
1         0.0006924           -1        
1         0.008926            1.639     
1         0.7065              -1        
1         0.000782            -1        
1         0.007858            -1        
1         0.005852            -1        
1         0.0006552           1.391     
1         0.002428            -1        
1         0.000268            2.025     
1         0.7041              -1        
1         0.004326            -1        
1         0.001052            -1        
1         0.1576              -1        
1         0.02251             -1        
1         0.313               -1        
1         0.2192              1.502     
1         0.009056            1.704     
1         0.003841            1.445     
1         0.003933            -1        
1         0.0001427           -1        
1         0.1458              1.887     
1         0.001028            1.545     
1         0.03262             1.977     
1         0.0009804           1.451     
1         0.000278            2.201     
1         0.001957            -1        
1         0.00205             1.625     
1         1.593e-05           1.562     
1         0.006096            -1        
1         0.1644              -1        
1         0.0004849           -1        
1         0.004223            -1        
1         0.0006881           -1        
1         0.006123            -1        
1         0.00219             2.238     
1         0.0005536           1.572     
1         0.001371            2.281     
1         0.0006347           -1        
1         0.001261            -1        
1         0.002602            -1        
1         0.001831            -1        
1         0.001678            1.432     
1         0.0005236           1.368     
1         0.03262             -1        
1         0.005066            2.102     
1         0.005161            1.689     
1         0.02208             1.48      
1         0.0003486           -1        
1         0.004868            -1        
1         0.001679            -1        
1         0.005112            -1        
1         0.0005107           -1        
1         0.07495             -1        
1         0.07935             1.535     
1         0.0003707           -1        
1         0.0002735           1.498     
1         0.0005088           2.67      
1         0.001567            -1        
1         0.0003963           1.412     
1         0.003914            -1        
1         0.13                -1        
1         0.004433            2.072     
1         0.0001135           1.473     
1         0.02541             1.397     
1         0.007721            -1        
1         0.000442            1.519     
1         0.00289             -1        
1         0.003473            -1        
1         0.0004234           -1        
1         0.005726            1.757     
1         0.03763             -1        
1         0.05066             -1        
1         8.994e-05           1.819     
1         0.0002013           -1        
1         0.003372            -1        
1         0.0009575           1.819     
1         0.001103            1.412     
1         0.005043            -1        
1         0.001851            -1        
1         0.005566            -1        
1         0.2925              -1        
1         0.0004072           1.419     
1         0.2593              -1        
1         0.005047            -1        
1         0.0009899           -1        
1         0.001276            1.366     
1         0.008888            -1        
1         0.9067              1.538     
1         0.0005627           2.084     
1         0.03604             -1        
1         0.001208            1.803     
1         0.01283             2.756     
1         0.00202             1.521     
1         0.0007453           1.429     
1         0.003366            1.816     
1         0.002012            -1        
1         0.006744            1.334     
1         0.007057            -1        
1         0.2219              -1        
1         0.3904              -1        
1         0.01387             1.683     
1         0.0009909           -1        
1         0.001366            -1        
1         0.002161            -1        
1         0.0003264           1.342     
1         0.0002849           -1        
1         0.0005336           -1        
1         0.0001318           1.56      
1         0.9175              -1        
1         0.002705            -1        
1         0.02145             -1        
1         0.001233            -1        
1         0.03571             -1        
1         0.004471            -1        
1         0.0007782           1.794     
1         0.001437            -1        
1         0.001021            -1        
1         0.00378             1.507     
1         0.0466              -1        
1         0.002064            -1        
1         0.01449             1.438     
1         0.003855            -1        
1         0.3025              -1        
1         0.0007524           1.538     
1         0.00383             -1        
1         0.0155              -1        
1         0.001584            2.471     
1         0.0002133           1.595     
1         0.0003343           -1        
1         0.001836            -1        
1         0.00721             -1        
1         0.001532            -1        
1         0.02498             -1        
1         0.0008292           1.446     
1         0.007259            1.645     
1         0.0003264           1.653     
1         0.001615            -1        
1         0.0001289           1.443     
1         0.00118             1.754     
1         0.4297              -1        
1         0.05167             1.744     
1         0.03333             1.856     
1         0.0009685           -1        
1         0.0009522           -1        
1         0.0002632           1.613     
1         0.1126              -1        
1         0.007622            -1        
1         0.005348            -1        
1         0.0004513           -1        
1         0.004765            -1        
1         0.03729             -1        
1         0.004951            -1        
1         0.000802            1.659     
1         0.0004227           1.609     
1         0.0003865           -1        
1         0.0002272           -1        
1         0.0008144           -1        
1         0.0008459           1.679     
1         0.00192             2.197     
1         0.009354            1.859     
1         0.0008636           -1        
1         0.004631            1.515     
1         0.0003057           -1        
1         9.41e-06            1.597     
1         0.004223            -1        
1         0.002907            1.469     
1         0.0003595           -1        
1         0.0006695           1.52      
1         0.5322              -1        
1         0.1608              -1        
1         0.00222             -1        
1         0.0004792           1.64      
1         0.008003            1.654     
1         0.06012             -1        
1         0.0005631           1.485     
1         0.0164              -1        
1         0.0001848           1.558     
1         0.0007033           2.211     
1         0.0003901           1.728     
1         0.000895            -1        
1         0.0008063           1.442     
1         0.4346              -1        
1         0.001464            2.365     
1         0.002272            -1        
1         0.0006161           -1        
1         0.001222            2.299     
1         0.001201            1.483     
1         0.0006843           -1        
1         0.0001974           -1        
1         0.01576             -1        
1         0.003223            -1        
1         0.0003703           2.277     
1         0.01529             -1        
1         0.002508            -1        
1         0.03503             -1        
1         0.0006585           -1        
1         0.004459            -1        
1         0.04965             -1        
1         0.005733            -1        
1         0.01305             1.361     
1         0.00192             2.602     
1         0.0003622           1.356     
1         0.001943            1.66      
1         0.1539              -1        
1         0.688               -1        
1         0.01531             -1        
1         0.0009265           -1        
1         0.4089              -1        
1         0.001688            -1        
1         0.08771             1.358     
1         0.000457            1.46      
1         0.2852              -1        
1         0.0001923           1.539     
1         0.001372            -1        
1         0.002567            -1        
1         0.002863            -1        
1         0.004921            -1        
1         0.02931             -1        
1         0.000772            -1        
1         0.001275            -1        
1         0.02238             -1        
1         0.00179             -1        
1         0.876               1.365     
1         0.0003505           1.835     
1         0.003733            -1        
1         0.000284            -1        
1         0.004791            -1        
1         0.01539             -1        
1         0.0009675           -1        
1         0.002544            -1        
1         0.001744            1.398     
1         0.001204            -1        
1         0.04834             -1        
1         0.001431            1.55      
1         0.0004611           2.693     
1         0.0004222           1.597     
1         0.1613              1.512     
1         0.02095             1.406     
1         0.0005164           1.282     
1         0.002073            1.766     
1         0.0005398           -1        
1         0.0006704           -1        
1         0.002701            -1        
1         0.0008588           -1        
1         0.01746             -1        
1         0.003609            -1        
1         0.008171            1.55      
1         0.01715             1.767     
1         0.001047            1.369     
1         0.00202             -1        
1         0.0007491           -1        
1         0.0005484           1.49      
1         0.004143            -1        
1         0.006809            -1        
1         0.0005832           1.397     
1         0.1172              -1        
1         0.0009031           -1        
1         0.0005045           1.881     
1         0.001782            1.437     
1         0.0006046           -1        
1         0.01035             -1        
1         0.009911            2.561     
1         0.001002            -1        
1         0.0001011           -1        
1         0.0006609           1.612     
1         0.0005045           -1        
1         0.0003126           -1        
1         0.0004339           2.088     
1         0.00021             2.254     
1         0.002819            -1        
1         0.9912              1.745     
1         0.06586             -1        
1         0.02618             1.629     
1         0.1484              -1        
1         0.02698             1.461     
1         0.002245            1.32      
1         0.001257            -1        
1         0.00399             1.499     
1         0.005024            -1        
1         0.07721             1.516     
1         0.1022              -1        
1         0.0002058           2.221     
1         0.004864            -1        
1         0.007339            -1        
1         0.01374             -1        
1         0.006256            -1        
1         0.001305            -1        
1         3.347e-05           2.252     
1         0.008339            1.479     
1         0.001037            -1        
1         0.2118              1.553     
1         0.00181             1.743     
1         0.4067              -1        
1         0.0005221           -1        
1         0.0003517           -1        
1         0.4131              -1        
1         0.4023              1.518     
1         0.003481            -1        
1         0.009399            -1        
1         0.001575            1.674     
1         0.02122             -1        
1         0.0003815           1.753     
1         0.002356            -1        
1         0.0004494           -1        
1         0.04813             -1        
1         0.1488              -1        
1         0.01332             -1        
1         0.0009718           1.481     
1         0.0007148           -1        
1         0.005341            1.511     
1         0.001639            -1        
1         0.006573            1.628     
1         0.001119            -1        
1         0.2576              -1        
1         0.01139             -1        
1         0.001199            2.141     
1         0.9087              -1        
1         0.0004621           -1        
1         6.843e-05           -1        
1         0.03078             -1        
1         0.0004945           1.785     
1         0.02119             -1        
1         0.004658            -1        
1         0.003853            1.371     
1         0.005432            -1        
1         0.4944              -1        
1         0.01143             -1        
1         0.007942            -1        
1         0.0005236           -1        
1         0.01643             1.481     
1         0.001587            -1        
1         0.008537            -1        
1         0.6011              -1        
1         0.001021            1.603     
1         0.001287            1.533     
1         0.001815            1.454     
1         0.01318             -1        
1         0.01605             -1        
1         0.001735            1.518     
1         0.01115             1.642     
1         0.001451            -1        
1         0.01448             -1        
1         0.0004065           -1        
1         0.0009589           -1        
1         0.0001438           -1        
1         0.002855            -1        
1         4.312e-05           1.704     
1         0.0008941           -1        
1         0.09528             -1        
1         0.01053             1.535     
1         0.1082              1.406     
1         0.0006819           -1        
1         0.03455             1.705     
1         0.2815              -1        
1         0.02892             -1        
1         0.002108            1.423     
1         0.001548            -1        
1         0.000423            1.896     
1         0.006649            -1        
1         0.004467            -1        
1         0.02161             -1        
1         0.009308            -1        
1         0.3911              1.53      
1         0.0005283           2.057     
1         0.001242            1.482     
1         0.008324            -1        
1         0.005726            -1        
1         0.0358              1.393     
1         0.0001441           -1        
1         0.00226             -1        
1         0.01678             -1        
1         0.01124             1.429     
1         0.0009565           1.501     
1         0.08191             -1        
1         0.005657            1.724     
1         0.02916             1.523     
1         0.004726            -1        
1         6.145e-05           2.33      
1         0.01675             1.626     
1         0.005054            -1        
1         0.0009332           1.535     
1         0.01018             -1        
1         0.001001            -1        
1         0.002178            -1        
1         0.001136            -1        
1         0.8047              -1        
1         0.4612              -1        
1         0.9014              -1        
1         0.001191            -1        
1         0.003365            1.79      
1         0.0004811           2.756     
1         0.01511             -1        
1         0.000298            1.604     
1         0.0001237           1.637     
1         0.2297              2.375     
1         0.004433            -1        
1         0.0003617           -1        
1         0.000162            1.604     
1         0.001597            -1        
1         0.0005531           1.713     
1         0.001538            1.479     
1         0.1622              2.254     
1         0.01048             -1        
1         0.001894            -1        
1         0.005241            2.129     
1         5.126e-05           1.601     
1         0.2861              1.505     
1         0.003523            1.499     
1         0.0002785           1.481     
1         0.001298            1.353     
1         0.001677            -1        
1         0.001               -1        
1         0.008469            1.913     
1         0.001015            -1        
1         0.004997            -1        
1         0.00034             1.642     
1         5.087e-05           2.051     
1         0.09406             1.93      
1         0.02985             1.349     
1         0.0035              1.967     
1         0.4727              1.524     
1         0.00639             2.008     
1         0.008858            -1        
1         0.0008001           1.475     
1         0.0001754           1.5       
1         0.144               1.569     
1         0.003292            1.609     
1         0.001989            -1        
1         0.004128            -1        
1         0.001343            1.426     
1         0.01456             -1        
1         0.002193            -1        
1         0.0004518           1.91      
1         0.05695             -1        
1         0.001448            -1        
1         0.01154             -1        
1         0.0002816           1.523     
1         0.0001514           -1        
1         0.004601            -1        
1         0.0007544           -1        
1         0.01448             1.968     
1         0.03857             1.851     
1         0.8301              -1        
1         0.03961             1.464     
1         0.002451            1.4       
1         0.0003152           -1        
1         0.005432            -1        
1         0.0005541           -1        
1         0.002501            1.386     
1         0.001087            -1        
1         0.002855            -1        
1         0.0004168           -1        
1         0.00012             -1        
1         0.8726              1.473     
1         0.002209            1.496     
1         0.0005565           -1        
1         0.00349             1.658     
1         0.008774            -1        
1         0.003647            1.581     
1         0.0009851           -1        
1         0.6934              1.608     
1         0.02095             -1        
1         0.001494            -1        
1         0.00268             -1        
1         0.004791            1.697     
1         0.001006            -1        
1         0.06177             -1        
1         0.007465            1.438     
1         0.0005794           1.391     
1         0.002844            1.736     
1         0.002438            1.402     
1         0.0009832           1.655     
1         0.02802             1.412     
1         0.4775              -1        
1         0.0005288           -1        
1         0.03677             1.821     
1         0.3823              -1        
1         0.001496            -1        
1         0.001097            -1        
1         0.00267             -1        
1         0.00366             1.381     
1         0.0008459           1.73      
1         0.001578            1.391     
1         0.005013            1.609     
1         0.002308            1.515     
1         0.03035             -1        
1         0.001824            -1        
1         0.002651            -1        
1         0.002958            -1        
1         0.01189             -1        
1         0.0004847           -1        
1         0.0104              -1        
1         0.003365            1.312     
1         0.0009861           1.561     
1         0.006725            -1        
1         0.008377            -1        
1         0.00337             -1        
1         0.002411            -1        
1         0.001299            -1        
1         0.006229            -1        
1         0.003994            -1        
1         0.344               1.524     
1         0.0007439           1.428     
1         0.0157              -1        
1         0.0001715           -1        
1         0.001424            1.403     
1         0.0002909           -1        
1         0.00407             1.509     
1         0.02293             -1        
1         0.001589            1.419     
1         0.0002542           2.857     
1         0.0004547           1.865     
1         0.03107             -1        
1         0.01017             -1        
1         0.001363            -1        
1         0.4211              -1        
1         0.002018            1.877     
1         0.000803            1.565     
1         0.01086             1.418     
1         0.01175             -1        
1         0.1719              1.613     
1         0.001999            1.718     
1         0.03442             -1        
1         0.004421            1.903     
1         0.02586             -1        
1         0.003653            -1        
1         0.0271              2.055     
1         0.008087            1.646     
1         0.04776             1.632     
1         0.004856            1.504     
1         0.0003848           -1        
1         0.0004156           -1        
1         0.006054            1.466     
1         0.0009556           1.83      
1         0.06641             1.403     
1         0.8726              -1        
1         0.006329            -1        
1         0.007801            -1        
1         0.02158             -1        
1         0.0005698           1.369     
1         0.007149            1.909     
1         0.004963            1.519     
1         0.0008612           -1        
1         0.002953            1.433     
1         0.002306            -1        
1         0.006821            -1        
1         0.001173            -1        
1         0.000843            1.51      
1         0.0009265           1.571     
1         0.0001382           1.759     
1         0.0005922           2.043     
1         0.0005212           -1        
1         0.07898             1.64      
1         0.0008512           1.484     
1         0.002569            -1        
1         0.0001704           2.102     
1         0.02844             -1        
1         0.0002255           1.632     
1         0.06677             -1        
1         9.09e-05            -1        
1         0.0006032           -1        
1         0.001185            -1        
1         0.001333            1.726     
1         0.006378            1.389     
1         0.001722            -1        
1         0.002592            2.439     
1         0.06421             -1        
1         0.000545            1.413     
1         0.03189             -1        
1         0.002857            1.82      
1         0.01042             -1        
1         0.0006194           1.718     
1         0.0005693           -1        
1         0.02631             1.941     
1         0.00263             -1        
1         0.09106             -1        
1         0.000968            -1        
1         0.02277             -1        
1         0.001674            2.502     
1         0.01031             -1        
1         0.08704             -1        
1         0.0008726           -1        
1         0.0005488           -1        
1         0.0005274           2.475     
1         0.003042            -1        
1         0.01837             1.459     
1         0.0006237           -1        
1         0.002058            1.41      
1         0.001199            -1        
1         0.006477            -1        
1         0.001043            1.35      
1         0.005173            -1        
1         0.01115             -1        
1         0.01298             1.375     
1         0.003571            1.474     
1         0.06158             1.564     
1         0.0004988           1.718     
1         0.1908              -1        
1         0.0001585           1.799     
1         0.0002382           1.584     
1         0.002544            -1        
1         0.0005927           -1        
1         0.00639             2.061     
1         0.005508            -1        
1         0.00128             2.057     
1         0.05573             -1        
1         0.001778            2.111     
1         0.004448            -1        
1         0.009933            1.371     
1         0.001013            1.56      
1         0.0008225           3.018     
1         0.0014              -1        
1         0.001605            -1        
1         0.08746             -1        
1         0.9707              1.819     
1         0.0002863           1.475     
1         0.1335              1.491     
1         0.007095            1.747     
1         0.001842            -1        
1         0.01009             1.711     
1         0.0004196           1.483     
1         0.01101             -1        
1         0.04678             1.387     
1         0.007164            -1        
1         0.002697            -1        
1         0.0009427           -1        
1         0.006489            -1        
1         0.00071             1.781     
1         0.003222            -1        
1         0.003952            1.6       
1         0.0003889           -1        
1         0.00113             2.01      
1         0.0004036           1.493     
1         0.002264            -1        
1         0.003168            1.858     
1         0.0001301           1.962     
1         0.0002782           2.064     
1         0.008339            1.589     
1         0.005512            -1        
1         0.01515             -1        
1         0.01075             -1        
1         0.00069             2.371     
1         0.2686              -1        
1         0.003305            -1        
1         0.5688              2.318     
1         0.004387            -1        
1         0.00179             -1        
1         0.1898              1.74      
1         0.005333            1.452     
1         0.0007091           2.492     
1         0.0003633           -1        
1         0.005093            -1        
1         0.101               -1        
1         0.0007577           -1        
1         0.007782            1.6       
1         0.002501            -1        
1         0.005295            -1        
1         0.002565            1.362     
1         0.04144             1.537     
1         0.000524            1.317     
1         0.003139            2.342     
1         0.004883            -1        
1         0.00428             -1        
1         0.00251             -1        
