index     maxhbbscore         N3B1      
1         0.01474             1.516     
1         0.7461              1.746     
1         0.999               1.624     
1         0.00341             -1        
1         0.005653            1.656     
1         0.005501            1.689     
1         0.999               1.885     
1         0.6401              1.532     
1         0.196               2.006     
1         0.01261             1.536     
1         0.08173             1.827     
1         0.4832              1.457     
1         0.9922              1.603     
1         0.1041              1.438     
1         0.999               1.742     
1         0.1026              1.636     
1         0.8032              1.581     
1         0.00164             -1        
1         0.9995              1.62      
1         0.3118              1.443     
1         0.04465             1.897     
1         0.003336            -1        
1         0.7202              1.621     
1         0.2391              2.385     
1         0.008057            1.496     
1         0.001076            1.538     
1         0.9995              1.737     
1         0.1154              1.692     
1         0.7607              1.401     
1         0.9844              1.63      
1         0.7002              -1        
1         0.07104             2.166     
1         0.9985              2.178     
1         0.06744             1.849     
1         0.0002449           1.435     
1         6.855e-05           1.211     
1         0.001498            1.866     
1         0.0006766           1.451     
1         0.7051              1.312     
1         0.001916            -1        
1         0.9878              -1        
1         0.3162              1.823     
1         0.9941              1.514     
1         0.08887             1.591     
1         0.8496              1.532     
1         0.05728             1.802     
1         0.9922              -1        
1         0.04401             2.516     
1         0.6543              1.431     
1         5.957e-05           1.493     
1         0.001848            2.803     
1         0.0001139           1.571     
1         0.9995              1.644     
1         0.9995              1.329     
1         0.9995              1.44      
1         0.03522             2.145     
1         0.0473              1.99      
1         0.0005918           2.42      
1         0.999               1.646     
1         0.0002369           -1        
1         0.999               1.52      
1         0.9985              1.401     
1         0.03247             1.39      
1         0.01857             1.349     
1         0.001453            2.451     
1         0.0153              1.285     
1         0.4631              1.45      
1         0.1764              1.654     
1         0.9985              1.603     
1         0.219               1.575     
1         0.2734              1.748     
1         0.008736            1.48      
1         0.3123              2.027     
1         0.0004835           1.983     
1         0.937               1.311     
1         0.001741            1.727     
1         0.9971              -1        
1         0.1975              -1        
1         0.002304            2.219     
1         0.999               1.548     
1         0.06543             1.572     
1         0.9995              2.643     
1         0.001184            1.58      
1         0.1335              1.443     
1         0.001577            -1        
1         0.01834             1.33      
1         0.4531              1.477     
1         0.0008454           1.455     
1         0.0291              1.523     
1         0.9976              1.546     
1         0.007889            1.487     
1         0.008835            -1        
1         0.3298              1.567     
1         0.0004072           2.137     
1         0.1185              1.647     
1         0.000505            1.546     
1         0.01304             2.223     
1         0.9868              2.037     
1         0.6094              1.413     
1         0.3445              -1        
1         0.004684            1.513     
1         0.6914              2.094     
1         0.1005              1.44      
1         0.9717              1.672     
1         0.0001677           1.661     
1         0.01075             1.324     
1         0.9956              1.416     
1         0.2214              1.515     
1         0.1494              1.264     
1         0.08685             1.535     
1         0.005512            1.385     
1         0.0004721           1.623     
1         0.9985              1.818     
1         0.2866              1.527     
1         0.002144            1.208     
1         0.001061            1.739     
1         0.07855             2.23      
1         0.000443            1.676     
1         0.9282              1.55      
1         0.0004692           1.541     
1         0.9941              1.437     
1         0.03989             1.482     
1         0.0001671           1.523     
1         0.0006485           2.346     
1         0.0004888           1.749     
1         0.9985              -1        
1         0.02318             1.661     
1         0.9839              2.342     
1         0.002815            1.509     
1         0.003044            1.464     
1         0.9771              1.314     
1         0.9995              2.166     
1         0.8481              1.424     
1         7.033e-05           1.612     
1         0.6006              1.788     
1         0.04831             1.683     
1         0.8511              2.256     
1         0.0109              1.454     
1         0.000206            2.68      
1         3.49e-05            1.295     
1         0.1046              1.291     
1         0.9966              1.307     
1         0.9546              1.285     
1         0.9995              1.399     
1         0.003855            -1        
1         0.6465              1.449     
1         0.0006099           1.525     
1         0.999               1.577     
1         0.2126              1.634     
1         0.0125              0.4548    
1         0.0005126           -1        
1         0.07721             1.487     
1         0.009171            1.42      
1         0.9277              1.605     
1         0.9961              1.494     
1         0.0535              1.482     
1         0.03571             1.733     
1         0.0001777           -1        
1         0.0006247           1.275     
1         0.002914            1.578     
1         0.0002685           1.324     
1         0.1932              2.371     
1         0.001123            2.236     
1         0.0733              1.908     
1         0.007141            1.812     
1         0.07928             2.443     
1         0.6807              2.385     
1         0.06494             1.322     
1         0.4758              1.438     
1         0.9995              1.636     
1         0.999               1.528     
1         0.01411             1.449     
1         0.2947              1.715     
1         0.999               1.648     
1         0.2573              -1        
1         0.0007434           1.325     
1         0.9995              1.582     
1         0.001093            1.549     
1         0.03436             -1        
1         0.7134              1.72      
1         0.004543            -1        
1         0.4036              1.425     
1         0.003902            2.014     
1         0.162               1.626     
1         0.4578              1.412     
1         0.9995              2.375     
1         0.006046            1.855     
1         0.04962             1.497     
1         0.9995              1.502     
1         0.4551              -1        
1         0.009514            1.63      
1         0.9995              1.435     
1         0.02945             2.264     
1         0.09039             1.807     
1         0.0008144           1.806     
1         0.002129            -1        
1         0.106               -1        
1         0.009041            1.41      
1         0.00412             1.41      
1         0.01132             1.653     
1         0.04553             1.613     
1         0.9829              1.477     
1         0.05704             1.507     
1         0.005016            1.535     
1         0.09174             2.885     
1         0.005054            -1        
1         0.007889            -1        
1         0.01582             -1        
1         0.002872            1.446     
1         0.00856             2.201     
1         0.03159             2.689     
1         0.8633              1.581     
1         0.03894             1.811     
1         0.9277              1.51      
1         0.04309             1.55      
1         0.1354              1.674     
1         0.2512              0.9121    
1         0.6367              2.559     
1         0.0007815           2.707     
1         0.0006309           1.359     
1         0.9985              2.227     
1         0.06287             2.205     
1         0.003323            1.389     
1         0.04398             1.663     
1         0.0002489           1.619     
1         0.002777            1.778     
1         0.9971              2.127     
1         0.004074            1.472     
1         0.05905             1.243     
1         0.9775              1.647     
1         0.979               1.618     
1         0.0004129           1.633     
1         0.01784             -1        
1         0.7397              1.51      
1         0.624               1.132     
1         0.002695            2.383     
1         0.1653              1.354     
1         0.05344             1.521     
1         0.9224              2.232     
1         0.000427            1.618     
1         0.9922              2.191     
1         0.2683              1.739     
1         0.02672             2.088     
1         0.05258             2.369     
1         0.001867            1.604     
1         0.02843             1.559     
1         0.9209              1.674     
1         0.9995              2.262     
1         0.9966              -1        
1         0.001546            1.873     
1         0.8086              1.318     
1         0.9795              1.982     
1         0.03479             1.691     
1         0.3997              1.617     
1         0.686               1.377     
1         0.7256              2.203     
1         0.9634              2.111     
1         0.0002031           1.477     
1         0.03046             1.599     
1         0.1946              1.068     
1         0.1823              1.567     
1         0.9976              1.462     
1         0.01407             -1        
1         0.3298              -1        
1         0.000159            1.673     
1         0.0003088           1.398     
1         0.1862              1.602     
1         0.1554              1.438     
1         0.0005231           1.817     
1         0.006519            -1        
1         0.9995              1.902     
1         0.9985              -1        
1         0.02103             2.07      
1         0.4587              1.547     
1         0.8618              1.516     
1         0.002989            -1        
1         0.0003755           1.527     
1         0.9951              1.383     
1         0.4768              -1        
1         0.003798            1.491     
1         0.001899            1.423     
1         0.7031              -1        
1         0.02831             2.342     
1         0.405               3.486     
1         0.3562              1.556     
1         0.999               1.519     
1         0.002361            1.497     
1         0.00425             1.425     
1         0.0005822           1.554     
1         0.9688              1.511     
1         0.1718              2.658     
1         0.01505             1.887     
1         0.9834              1.622     
1         0.04245             1.914     
1         0.5347              2.012     
1         7.647e-05           1.491     
1         0.5786              2.084     
1         0.3767              1.796     
1         0.4111              2.059     
1         0.3286              1.557     
1         8.607e-05           1.52      
1         0.9932              1.45      
1         0.166               2.041     
1         0.0006962           1.752     
1         0.0002744           1.548     
1         0.002634            1.523     
1         0.000381            1.437     
1         0.937               2.334     
1         0.4058              1.562     
1         0.005917            1.59      
1         0.9995              1.801     
1         0.998               1.739     
1         0.9023              2.129     
1         0.9873              1.471     
1         0.0006618           1.801     
1         0.9971              -1        
1         0.9771              1.559     
1         0.8027              1.981     
1         0.9541              1.563     
1         0.05295             2.842     
1         0.9341              2.885     
1         0.9946              1.997     
1         0.002638            -1        
1         0.07141             2.486     
1         0.039               2.096     
1         0.00106             1.262     
1         0.3718              1.451     
1         0.2905              1.526     
1         0.05057             1.784     
1         0.8921              -1        
1         0.008308            1.841     
1         0.728               -1        
1         0.02211             -1        
1         0.5957              1.423     
1         0.5991              1.508     
1         0.02588             -1        
1         0.002113            1.565     
1         0.09961             1.602     
1         0.9995              1.854     
1         0.0008907           1.466     
1         0.9761              2.264     
1         0.0061              2.182     
1         0.002581            1.353     
1         0.003145            1.368     
1         0.003937            1.668     
1         0.002048            1.288     
1         0.01209             -1        
1         0.9961              1.829     
1         0.009033            -1        
1         0.9653              1.363     
1         0.02394             1.554     
1         0.9956              1.495     
1         0.09125             3.637     
1         0.9995              1.451     
1         0.9976              1.853     
1         0.1777              1.493     
1         0.04697             1.449     
1         0.0003626           1.768     
1         0.007412            1.59      
1         0.9277              1.771     
1         0.9116              1.256     
1         0.7769              -1        
1         0.3865              1.479     
1         0.005455            1.526     
1         0.0004866           1.468     
1         0.005486            2.82      
1         0.01878             1.604     
1         0.009499            1.332     
1         0.998               1.81      
1         0.9341              1.431     
1         0.9946              1.676     
1         0.9995              1.852     
1         0.00172             1.397     
1         0.02972             -1        
1         0.9971              1.55      
1         0.01273             1.923     
1         0.9717              1.591     
1         0.9976              1.971     
1         0.09851             1.789     
1         0.001348            1.485     
1         0.00101             1.056     
1         0.5698              1.435     
1         0.9985              1.407     
1         0.9995              1.249     
1         0.9995              1.349     
1         0.5918              2.09      
1         0.5449              1.447     
1         0.4263              -1        
1         0.0001943           2.086     
1         0.01115             -1        
1         0.9961              1.472     
1         0.9985              1.549     
1         0.002741            2.537     
1         0.01239             1.25      
1         0.004375            1.441     
1         0.9795              1.412     
1         0.8525              2.186     
1         0.08032             1.628     
1         0.9971              1.686     
1         0.08655             1.747     
1         0.0005674           1.655     
1         0.9595              1.561     
1         0.07068             1.59      
1         0.002357            1.62      
1         0.9927              -1        
1         0.001948            2.807     
1         0.9697              1.946     
1         0.02768             2.328     
1         0.9175              1.352     
1         0.9922              1.617     
1         0.1062              1.12      
1         0.9722              1.671     
1         0.5132              1.47      
1         0.005562            1.564     
1         0.01807             1.606     
1         0.02319             -1        
1         0.6548              -1        
1         0.1285              1.63      
1         0.9971              1.37      
1         0.0003226           1.973     
1         0.0002246           1.62      
1         8.363e-05           1.613     
1         0.0003641           1.508     
1         0.0009561           1.465     
1         0.0003955           -1        
1         0.9971              1.529     
1         0.8198              1.583     
1         0.9941              1.986     
1         0.01187             1.575     
1         0.9961              2.424     
1         0.003727            1.234     
1         0.998               1.722     
1         0.00015             1.654     
1         0.002832            1.296     
1         0.2184              1.524     
1         0.003607            1.481     
1         1.077e-05           3.033     
1         0.5293              1.762     
1         0.8647              2.434     
1         0.001857            1.209     
1         0.8711              1.445     
1         0.2264              2.168     
1         0.001412            1.68      
1         0.2812              1.748     
1         0.981               2.162     
1         0.9995              1.579     
1         0.998               1.843     
1         0.03087             1.584     
1         0.6172              1.507     
1         0.999               2.182     
1         0.009438            1.656     
1         0.00126             1.219     
1         0.0004992           1.552     
1         0.6851              1.653     
1         0.008469            -1        
1         0.9917              1.594     
1         0.0001864           -1        
1         0.001943            1.763     
1         0.002445            -1        
1         0.9985              1.347     
1         8.571e-05           2.146     
1         0.05991             1.851     
1         0.04294             1.743     
1         0.0003638           1.41      
1         0.9995              2.012     
1         0.009865            1.499     
1         0.999               1.522     
1         0.001768            1.938     
1         0.00425             1.494     
1         0.008148            1.776     
1         0.05499             -1        
1         0.6489              1.44      
1         0.001425            1.551     
1         0.377               1.564     
1         0.9995              1.571     
1         0.008339            2.176     
1         0.2363              1.743     
1         0.0009661           1.875     
1         0.9932              -1        
1         0.9937              1.687     
1         0.006538            1.568     
1         0.9976              1.695     
1         0.02252             1.271     
1         0.01822             1.724     
1         0.02484             1.722     
1         0.999               1.727     
1         0.004299            -1        
1         0.9937              1.998     
1         0.0498              1.549     
1         0.5356              1.753     
1         0.8159              1.796     
1         0.0008535           1.632     
1         0.605               1.435     
1         0.000474            1.803     
1         0.4846              1.547     
1         0.04205             1.583     
1         0.0001218           2.574     
1         0.003057            2.352     
1         0.0116              1.683     
1         0.9971              1.351     
1         0.9976              1.915     
1         0.0003123           1.747     
1         0.998               1.714     
1         0.9995              1.624     
1         0.2465              1.359     
1         0.000442            1.68      
1         0.9868              1.291     
1         0.04974             1.353     
1         0.006226            2.477     
1         2.354e-07           1.102     
1         0.9878              2.326     
1         0.9165              1.382     
1         0.4551              -1        
1         0.0005465           2.928     
1         0.001398            1.55      
1         0.02502             1.345     
1         0.3103              1.631     
1         0.0005922           1.331     
1         0.001513            2.854     
1         0.02505             1.647     
1         0.9653              1.558     
1         0.005447            1.765     
1         0.05359             2.207     
1         0.0003021           1.357     
1         0.9946              2.625     
1         0.7886              -1        
1         0.008942            1.501     
1         0.9995              1.805     
1         0.9995              1.509     
1         0.9971              -1        
1         0.09943             -1        
1         0.3669              1.406     
1         0.998               2.729     
1         0.9951              -1        
1         0.0004945           1.722     
1         0.241               1.33      
1         0.9976              1.636     
1         0.001201            1.914     
1         0.007912            1.518     
1         0.03317             1.883     
1         0.5132              1.482     
1         0.9507              1.779     
1         0.3584              1.432     
1         0.001842            1.471     
1         0.00428             1.528     
1         0.002115            3.234     
1         0.998               1.758     
1         0.0003848           1.7       
1         0.1888              1.588     
1         0.2666              1.354     
1         0.6357              1.501     
1         0.2336              1.614     
1         0.2502              1.365     
1         0.001086            1.516     
1         0.9985              1.532     
1         0.9634              1.707     
1         0.03775             2.605     
1         0.003647            2.051     
1         0.002274            2.23      
1         0.667               1.793     
1         0.01015             1.332     
1         0.03021             1.81      
1         0.08783             2.238     
1         0.01306             1.763     
1         0.07257             1.778     
1         0.01854             1.95      
1         0.0005236           1.842     
1         0.0121              1.574     
1         0.9995              1.615     
1         0.03647             -1        
1         0.003382            -1        
1         0.9976              1.494     
1         0.00072             -1        
1         0.0008173           1.634     
1         0.9863              1.326     
1         0.0006351           1.469     
1         0.9995              1.503     
1         0.0008254           1.701     
1         0.01548             -1        
1         0.999               2.279     
1         0.0005174           1.377     
1         0.999               1.423     
1         0.998               1.733     
1         0.3208              1.452     
1         0.08093             1.502     
1         0.9971              1.396     
1         0.9897              1.666     
1         0.999               1.57      
1         0.4138              1.442     
1         0.01823             1.372     
1         0.003922            1.634     
1         0.9985              1.562     
1         0.008232            1.768     
1         0.4158              1.518     
1         0.01131             2.033     
1         0.999               1.818     
1         0.5474              1.387     
1         0.79                1.744     
1         0.7827              -1        
1         0.9893              1.707     
1         0.8467              1.199     
1         0.9961              2.109     
1         0.9966              1.599     
1         0.998               1.416     
1         0.002003            1.643     
1         0.001435            1.61      
1         0.6611              1.76      
1         0.01585             3.443     
1         0.4319              -1        
1         0.8652              1.465     
1         9.102e-05           1.789     
1         0.01996             1.962     
1         0.9976              1.562     
1         0.918               2.262     
1         0.979               1.855     
1         0.9819              1.546     
1         0.0824              -1        
1         0.9995              1.584     
1         0.003002            -1        
1         0.001083            1.269     
1         0.0065              1.423     
1         0.07886             1.638     
1         0.06763             1.634     
1         0.9985              1.405     
1         0.9648              1.221     
1         0.0249              1.286     
1         0.4377              1.604     
1         0.7295              -1        
1         0.0006762           2.877     
1         0.1182              2.348     
1         0.002367            1.993     
1         0.9995              1.93      
1         0.0006723           1.748     
1         0.109               1.324     
1         0.001142            1.525     
1         0.9995              1.688     
1         0.9263              2.559     
1         0.9956              2.207     
1         0.02826             1.438     
1         0.01932             1.287     
1         0.03555             1.766     
1         0.1231              -1        
1         0.007988            1.274     
1         0.0002372           1.41      
1         0.9775              1.335     
1         0.002337            1.361     
1         0.01735             -1        
1         0.004234            1.75      
1         0.5371              2.107     
1         0.01062             1.923     
1         0.2183              1.031     
1         0.003956            1.298     
1         0.2981              2.371     
1         0.957               1.542     
1         0.000488            1.618     
1         0.001842            1.917     
1         0.2927              1.346     
1         0.01826             1.984     
1         0.02696             1.52      
1         0.0008149           1.553     
1         0.9961              1.773     
1         0.05612             1.493     
1         0.003906            2.598     
1         0.002314            1.562     
1         0.9805              2.361     
1         0.2102              1.518     
1         0.9546              1.717     
1         0.998               1.555     
1         0.0001414           -1        
1         0.9736              1.876     
1         0.9941              1.779     
1         0.9946              1.957     
1         0.9941              1.65      
1         0.01926             1.539     
1         0.002426            1.583     
1         0.9966              1.264     
1         0.09796             1.373     
1         9.459e-05           1.79      
1         0.999               1.557     
1         0.9995              1.473     
1         0.04642             1.484     
1         0.07129             1.418     
1         0.8794              2.902     
1         0.9995              1.733     
1         0.9624              -1        
1         0.05029             1.798     
1         0.000596            2.006     
1         0.0001417           -1        
1         0.7554              1.405     
1         0.9932              1.433     
1         0.04001             -1        
1         0.003502            1.474     
1         0.0003345           1.567     
1         0.9995              1.824     
1         0.2236              1.921     
1         0.01219             1.688     
1         0.7725              1.416     
1         0.005043            1.666     
1         0.0001928           -1        
1         0.03931             2.508     
1         0.9907              1.435     
1         0.0001425           1.604     
1         0.002974            1.706     
1         0.999               1.516     
1         0.6001              1.671     
1         0.9946              1.665     
1         0.00105             1.297     
1         0.2153              1.867     
1         0.9893              1.348     
1         0.5146              -1        
1         0.999               1.427     
1         0.1156              1.386     
1         0.0007405           1.177     
1         0.9971              2.307     
1         0.009499            -1        
1         0.0007629           -1        
1         0.9346              2.193     
1         0.9775              1.84      
1         0.05142             1.114     
1         0.0003998           1.331     
1         0.9863              1.749     
1         0.001554            1.769     
1         0.01172             1.56      
1         0.001307            -1        
1         0.03436             1.562     
1         0.00231             1.978     
1         0.9443              1.348     
1         0.004929            1.616     
1         0.0006518           1.625     
1         0.2271              1.377     
1         0.9976              1.516     
1         0.009903            1.994     
1         0.04544             1.771     
1         0.004154            1.263     
1         0.0009689           2.613     
1         0.0001982           1.808     
1         0.9966              1.604     
1         0.02307             -1        
1         0.003122            1.879     
1         0.0005951           1.701     
1         0.9023              1.359     
1         0.002291            2.125     
1         0.9961              1.447     
1         0.9995              1.469     
1         0.02054             1.545     
1         0.9995              1.471     
1         0.9995              1.497     
1         0.002398            1.908     
1         0.9907              1.529     
1         0.01105             1.432     
1         0.6426              2.539     
1         0.5649              1.619     
1         0.999               1.573     
1         0.01595             1.553     
1         0.002876            2.004     
1         0.003941            2.104     
1         0.9951              -1        
1         0.3547              1.18      
1         0.3179              1.45      
1         0.8286              1.518     
1         0.05688             1.553     
1         0.0001203           1.259     
1         0.4028              1.61      
1         0.03989             2.602     
1         0.9995              1.672     
1         0.9976              1.498     
1         0.01319             1.528     
1         0.0003817           2.039     
1         0.9541              2.127     
1         0.2432              1.42      
1         0.0354              1.239     
1         0.002851            1.274     
1         0.7451              1.111     
1         0.00341             1.606     
1         0.001593            1.568     
1         0.03131             1.854     
1         0.999               1.957     
1         0.2993              1.679     
1         0.0001114           1.05      
1         0.8916              1.19      
1         0.1025              1.574     
1         3.728e-05           2.414     
1         0.9893              1.326     
1         0.001896            1.743     
1         0.002113            1.6       
1         0.9966              2.191     
1         0.01497             1.575     
1         0.502               1.544     
1         0.003284            -1        
1         0.999               1.593     
1         0.9805              -1        
1         0.7471              1.754     
1         0.9971              1.543     
1         0.0001096           1.452     
1         0.0538              1.573     
1         0.06482             1.729     
1         0.9976              1.583     
1         0.001274            1.418     
1         0.1864              1.365     
1         0.9604              -1        
1         0.9995              1.456     
1         0.01389             1.508     
1         0.9995              2.363     
1         0.1663              -1        
1         0.9995              1.963     
1         0.002768            1.625     
1         0.1759              -1        
1         0.3621              1.554     
1         0.999               1.412     
1         0.999               1.372     
1         0.9814              1.576     
1         0.3167              1.424     
1         0.00068             1.478     
1         0.9907              1.39      
1         0.9512              1.604     
1         0.9922              1.5       
1         0.9619              1.244     
1         0.0002716           1.553     
1         0.2817              1.762     
1         0.9761              1.522     
1         0.002607            2.424     
1         0.003963            1.77      
1         6.682e-05           1.706     
1         0.001195            -1        
1         0.005051            1.594     
1         0.998               1.466     
1         0.9937              1.646     
1         0.02644             -1        
1         0.01445             1.609     
1         0.9224              1.585     
1         0.6167              2.43      
1         0.01147             1.634     
1         0.9995              1.426     
1         0.02971             3.088     
1         0.9419              1.608     
1         0.0002508           1.555     
1         0.9995              1.747     
1         0.4175              1.375     
1         0.9673              1.664     
1         0.9717              1.408     
1         0.06396             -1        
1         0.002056            -1        
1         0.03093             -1        
1         0.9971              1.719     
1         0.09753             1.531     
1         0.957               1.674     
1         0.004818            1.753     
1         0.001607            1.507     
1         0.009628            1.553     
1         0.0231              1.417     
1         0.06635             1.702     
1         0.5527              -1        
1         0.003971            -1        
1         0.06155             1.887     
1         0.006767            1.419     
1         0.003502            1.535     
1         0.9985              1.681     
1         0.2761              1.562     
1         0.01466             1.321     
1         0.7197              1.537     
1         0.9927              1.564     
1         0.999               1.864     
1         0.0195              1.974     
1         0.9951              1.483     
1         0.978               -1        
1         0.00104             -1        
1         0.6807              1.451     
1         0.9985              2.086     
1         0.998               1.245     
1         0.999               1.562     
1         0.0002319           2.234     
1         0.9995              1.402     
1         0.0215              2.498     
1         0.104               -1        
1         0.0004528           1.347     
1         0.0003343           1.724     
1         0.0008283           1.657     
1         0.02066             1.626     
1         0.0002193           2.383     
1         0.001583            -1        
1         0.001016            1.683     
1         0.02614             1.59      
1         0.03647             2.051     
1         0.03989             1.589     
1         0.5972              2.021     
1         0.05679             1.41      
1         0.9648              1.282     
1         0.004116            1.545     
1         0.05151             -1        
1         0.958               1.408     
1         0.8691              1.534     
1         0.3755              -1        
1         0.06021             2.559     
1         0.9995              1.951     
1         0.01109             2.191     
1         0.7783              1.513     
1         0.02402             1.577     
1         0.07745             1.548     
1         0.9971              1.854     
1         0.999               -1        
1         0.9653              0.8794    
1         0.9995              1.938     
1         0.09131             1.393     
1         0.03873             -1        
1         0.01344             1.52      
1         0.7192              1.175     
1         0.791               1.539     
1         0.998               1.904     
1         0.0006905           1.359     
1         0.0005121           -1        
1         0.9951              -1        
1         0.004875            1.332     
1         0.9985              1.348     
1         0.9893              1.53      
1         0.03091             1.461     
1         0.9785              1.344     
1         0.9678              1.408     
1         0.002317            2.033     
1         0.8164              1.479     
1         0.999               1.589     
1         0.007145            1.394     
1         0.6533              1.356     
1         0.2549              1.398     
1         0.1212              2.67      
1         0.03802             -1        
1         0.9995              2.082     
1         0.8335              1.17      
1         0.000773            -1        
1         0.109               1.213     
1         0.998               -1        
1         0.004868            1.5       
1         0.03485             2.131     
1         0.999               1.601     
1         0.2405              1.303     
1         0.0124              1.894     
1         0.2607              2.58      
1         0.9644              1.647     
1         0.001653            1.626     
1         0.0009041           1.757     
1         0.0001326           1.812     
1         0.5332              1.348     
1         0.001067            1.397     
1         0.0675              1.701     
1         0.04379             2.881     
1         0.04373             1.719     
1         0.01229             -1        
1         0.9995              1.45      
1         0.9746              1.612     
1         0.005325            1.354     
1         0.998               1.495     
1         0.0002179           1.352     
1         0.9995              1.409     
1         0.09875             1.78      
1         0.04895             2.213     
1         0.0001017           1.519     
1         0.9946              1.438     
1         0.01098             1.403     
1         0.9946              1.374     
1         0.01311             1.6       
1         0.0006394           1.94      
1         0.7354              1.401     
1         0.001482            2.234     
1         0.9873              -1        
1         0.4153              1.833     
1         0.9966              1.399     
1         0.9995              1.438     
1         0.07501             -1        
1         0.8491              -1        
1         0.0003493           1.433     
1         0.4683              -1        
1         0.3232              1.291     
1         0.00811             1.459     
1         0.9995              2.041     
1         0.9922              1.623     
1         0.0006051           1.622     
1         0.008789            1.754     
1         0.006821            2.344     
1         0.6899              1.597     
1         0.958               1.397     
1         0.1158              1.191     
1         0.0007744           1.447     
1         0.9995              1.515     
1         0.0109              1.808     
1         0.008919            1.352     
1         0.02507             -1        
1         0.9971              1.527     
1         0.4561              -1        
1         0.9985              1.42      
1         0.1342              1.991     
1         0.0874              1.978     
1         0.008636            1.48      
1         0.4487              2.697     
1         0.9512              1.795     
1         0.001704            1.576     
1         0.06125             2.289     
1         0.9941              1.641     
1         0.001999            1.501     
1         0.9614              1.726     
1         0.9995              1.553     
1         0.9878              1.92      
1         0.0007334           1.52      
1         0.05902             2.02      
1         0.9604              1.391     
1         0.3171              1.461     
1         0.003532            2.492     
1         0.1229              1.509     
1         0.01037             -1        
1         0.999               2.256     
1         0.001894            1.375     
1         0.7583              1.424     
1         0.02357             1.703     
1         0.3728              -1        
1         0.2966              2.609     
1         0.9639              1.058     
1         0.2222              0.9551    
1         0.2192              -1        
1         0.001016            1.433     
1         0.04526             1.482     
1         0.0008192           1.358     
