index     maxhbbscore         N3B1      
1         0.0008011           1.708     
1         0.9971              1.957     
1         0.04343             1.674     
1         0.9854              1.574     
1         0.001413            1.449     
1         0.9644              1.759     
1         0.001467            1.645     
1         0.001016            1.485     
1         0.999               1.375     
1         0.05136             -1        
1         0.003506            1.423     
1         0.647               1.409     
1         0.2637              1.58      
1         0.01965             1.555     
1         0.0007167           1.963     
1         0.04837             1.456     
1         0.008965            1.856     
1         0.9985              1.462     
1         0.5894              1.528     
1         0.001963            -1        
1         0.001074            -1        
1         0.623               2.506     
1         0.9995              1.573     
1         0.9136              1.56      
1         0.8872              1.836     
1         0.006344            1.906     
1         0.0004523           1.764     
1         0.008995            -1        
1         0.03387             1.869     
1         0.0003278           1.551     
1         0.02937             1.304     
1         0.005543            1.3       
1         0.9995              1.218     
1         0.07214             2.053     
1         0.003922            1.283     
1         0.9844              1.961     
1         0.5181              1.317     
1         0.006016            -1        
1         0.0578              -1        
1         0.08093             1.896     
1         0.0002818           1.599     
1         0.005962            2.762     
1         0.104               1.288     
1         0.006828            -1        
1         0.9351              1.703     
1         0.2281              1.109     
1         0.02928             2.738     
1         0.999               1.591     
1         0.999               1.572     
1         0.5835              1.675     
1         0.9746              -1        
1         0.0006671           1.615     
1         0.09302             -1        
1         0.5669              -1        
1         0.7739              -1        
1         0.2705              1.911     
1         0.000239            1.377     
1         0.0415              1.597     
1         0.9692              -1        
1         0.006409            1.872     
1         0.004883            2.045     
1         0.9951              1.574     
1         0.9995              1.495     
1         0.8774              1.53      
1         0.9917              1.724     
1         0.8833              1.612     
1         0.007229            1.394     
1         0.007103            1.808     
1         0.9995              2.527     
1         0.9824              1.749     
1         0.1395              -1        
1         0.4331              1.449     
1         0.000229            1.617     
1         0.01136             1.588     
1         0.9966              1.458     
1         0.1349              1.542     
1         0.001361            1.406     
1         0.005253            -1        
1         0.02286             -1        
1         0.00351             2.047     
1         0.00367             1.472     
1         0.1156              2.16      
1         0.5571              1.633     
1         0.01064             1.609     
1         0.03653             1.374     
1         0.9858              2.619     
1         0.8501              1.504     
1         0.0008855           1.626     
1         0.04535             1.684     
1         0.604               1.522     
1         0.004322            1.795     
1         0.9829              1.562     
1         0.0003495           1.947     
1         0.005325            1.369     
1         0.02203             1.458     
1         0.9854              1.456     
1         3.174e-05           2.172     
1         0.0155              1.794     
1         0.01405             2.357     
1         0.9995              1.421     
1         0.9995              1.877     
1         0.01041             -1        
1         0.02708             -1        
1         0.9995              1.419     
1         0.0002398           -1        
1         0.01086             1.606     
1         0.9292              1.656     
1         0.3215              1.489     
1         0.1608              -1        
1         0.001018            1.652     
1         0.1304              -1        
1         0.04187             1.698     
1         0.1321              2.008     
1         0.001591            2.059     
1         0.7363              1.591     
1         0.6733              1.407     
1         0.05478             1.378     
1         0.9487              1.734     
1         0.001542            1.818     
1         0.005211            1.581     
1         0.3342              1.557     
1         0.999               1.434     
1         0.1077              1.471     
1         0.04465             2.086     
1         0.9995              2.822     
1         0.01736             1.918     
1         8.321e-05           1.542     
1         0.8765              1.378     
1         0.002115            -1        
1         0.999               1.423     
1         0.08356             2.164     
1         0.01485             2.209     
1         0.0008936           1.608     
1         0.0932              1.662     
1         0.004055            -1        
1         0.09253             1.557     
1         0.0005746           1.612     
1         0.981               2.09      
1         0.0003104           1.623     
1         0.9995              1.649     
1         0.9995              1.48      
1         0.3186              1.571     
1         0.6626              1.692     
1         0.123               1.606     
1         0.005009            -1        
1         0.005688            1.4       
1         0.9082              1.465     
1         0.9995              2.033     
1         0.9033              1.548     
1         0.8521              1.527     
1         0.003901            2.109     
1         0.0112              1.556     
1         0.2405              -1        
1         0.7417              2.1       
1         0.6821              1.546     
1         0.689               1.054     
1         0.1713              1.616     
1         0.003071            2.135     
1         0.9985              1.56      
1         0.0002778           1.383     
1         0.0006142           1.869     
1         0.005974            1.663     
1         0.2379              1.6       
1         0.4058              1.633     
1         0.9961              1.541     
1         0.04727             -1        
1         0.006458            2.309     
1         0.004631            2.037     
1         0.9985              2.586     
1         0.2896              1.796     
1         0.9995              1.605     
1         0.0003712           1.529     
1         0.005005            2.082     
1         0.0006948           1.351     
1         0.0907              1.411     
1         0.07428             1.857     
1         0.9854              1.566     
1         0.9956              1.339     
1         0.9888              1.434     
1         0.1534              1.89      
1         0.998               1.56      
1         0.05322             1.334     
1         0.0003147           2.422     
1         5.424e-05           1.416     
1         0.0008011           2.414     
1         0.8516              1.436     
1         0.3416              1.801     
1         0.3301              1.508     
1         0.8389              1.311     
1         0.001656            1.681     
1         0.01131             1.461     
1         0.02049             1.749     
1         0.2057              1.539     
1         0.1608              2.32      
1         0.998               1.333     
1         0.9971              1.521     
1         0.23                1.526     
1         0.9995              1.723     
1         0.9917              1.97      
1         0.9756              1.629     
1         0.897               1.356     
1         0.1686              1.42      
1         0.1628              1.97      
1         0.008415            1.802     
1         0.01276             2.266     
1         0.07397             1.44      
1         0.9121              1.363     
1         0.001163            1.27      
1         0.9985              2.107     
1         0.0006013           1.85      
1         0.2111              2.178     
1         0.9893              1.634     
1         0.001137            1.498     
1         0.03439             1.624     
1         0.4097              1.549     
1         0.1388              1.337     
1         0.2554              1.144     
1         0.9971              1.333     
1         0.999               -1        
1         0.004269            1.422     
1         0.01344             1.485     
1         0.1736              2.748     
1         0.999               1.398     
1         0.999               1.445     
1         0.02234             1.465     
1         0.0002661           1.219     
1         0.998               1.572     
1         0.1641              1.541     
1         0.5996              1.628     
1         0.999               2.641     
1         0.008995            1.264     
1         0.9941              1.618     
1         0.0003638           2.447     
1         0.9878              2.025     
1         0.08691             1.425     
1         0.001468            1.333     
1         0.001758            1.833     
1         0.999               1.554     
1         0.06689             1.408     
1         0.9995              3.441     
1         0.0061              1.531     
1         0.001531            1.614     
1         0.0009141           1.492     
1         0.004971            -1        
1         0.2339              0.9585    
1         0.9546              1.672     
1         0.02171             1.461     
1         0.01443             1.541     
1         0.006355            1.981     
1         0.001518            1.584     
1         0.9941              1.802     
1         0.02432             1.267     
1         0.5073              2.234     
1         0.04764             1.57      
1         0.05405             1.284     
1         0.9907              1.478     
1         0.02884             -1        
1         0.9966              1.542     
1         0.01275             1.274     
1         0.7905              1.591     
1         0.003057            1.519     
1         0.979               -1        
1         0.001443            -1        
1         0.01636             1.632     
1         0.08307             1.755     
1         0.005329            2.23      
1         0.2393              1.235     
1         0.008522            1.466     
1         0.0231              1.51      
1         0.08136             -1        
1         0.0002859           1.531     
1         0.6724              1.569     
1         0.9995              1.569     
1         0.9937              1.627     
1         0.0006313           1.496     
1         0.999               1.438     
1         0.9917              2.344     
1         0.002432            2.381     
1         0.4556              1.52      
1         0.998               1.296     
1         0.1152              1.682     
1         0.999               1.589     
1         0.9912              1.58      
1         0.9966              1.807     
1         0.9492              1.702     
1         0.7241              2.48      
1         0.1464              1.609     
1         0.001656            1.506     
1         0.999               1.511     
1         0.998               1.495     
1         0.5557              1.441     
1         0.0556              1.886     
1         0.9976              1.682     
1         0.03549             1.647     
1         0.09918             1.443     
1         0.02148             1.966     
1         0.02048             1.261     
1         0.8369              1.964     
1         0.6372              1.519     
1         0.008728            -1        
1         0.3579              1.468     
1         0.07355             -1        
1         0.007679            1.817     
1         0.05923             1.387     
1         0.03421             1.822     
1         0.01177             1.417     
1         0.1089              1.397     
1         0.9995              1.57      
1         0.8315              2.064     
1         0.0267              1.398     
1         0.01258             1.545     
1         0.9932              1.537     
1         0.4026              2.146     
1         0.999               1.253     
1         0.2876              1.501     
1         0.4165              1.534     
1         0.1937              1.463     
1         0.00811             2.078     
1         0.9985              1.727     
1         0.1588              1.683     
1         0.01201             1.445     
1         0.9995              1.479     
1         0.0003779           1.174     
1         0.003355            2.564     
1         0.1133              1.559     
1         0.9097              1.566     
1         0.8335              1.635     
1         0.001272            1.035     
1         0.005157            1.773     
1         0.001935            1.353     
1         0.2                 2.447     
1         0.9995              1.375     
1         0.02319             -1        
1         0.004574            1.938     
1         0.8984              -1        
1         0.2651              1.571     
1         0.0007114           1.62      
1         0.000845            1.772     
1         0.001037            2.336     
1         0.9067              1.116     
1         0.9902              1.485     
1         0.9976              1.24      
1         0.1128              1.936     
1         0.0007873           1.427     
1         0.03497             1.481     
1         0.04736             1.163     
1         0.05338             1.52      
1         0.2073              -1        
1         0.6362              1.989     
1         0.9805              2.09      
1         0.998               1.5       
1         0.1133              1.465     
1         0.8638              1.271     
1         0.9189              1.629     
1         0.08582             1.997     
1         0.004803            1.919     
1         0.0007873           2.852     
1         0.9565              1.621     
1         0.9668              -1        
1         0.9976              1.588     
1         0.02104             2.037     
1         0.9995              1.695     
1         0.1169              1.72      
1         0.002279            2.33      
1         0.01025             1.579     
1         0.6421              1.57      
1         0.2272              1.67      
1         0.004436            1.504     
1         0.999               1.719     
1         0.09088             1.151     
1         0.01382             1.751     
1         0.9971              1.474     
1         0.707               1.631     
1         0.1827              1.581     
1         0.0003881           2.123     
1         0.9985              2.748     
1         0.4507              -1        
1         0.008141            2.104     
1         0.2544              -1        
1         0.00528             1.502     
1         0.05981             -1        
