index     maxhbbscore         N3B1      
1         0.2686              1.725     
1         0.998               1.367     
1         0.001175            1.512     
1         0.06915             1.654     
1         0.004364            1.807     
1         0.003941            1.71      
1         0.832               2.045     
1         0.01176             1.539     
1         0.002495            2.041     
1         0.03336             1.489     
1         0.001096            1.973     
1         0.9766              1.838     
1         0.999               2.311     
1         0.001673            2.398     
1         0.01642             -1        
1         7.766e-05           1.132     
1         0.01857             1.374     
1         0.7969              2.363     
1         0.1908              2.287     
1         0.01043             1.588     
1         0.9814              1.255     
1         0.002247            1.82      
1         0.1704              1.314     
1         0.998               1.922     
1         0.0005393           1.784     
1         0.9917              1.392     
1         0.06769             -1        
1         0.9985              1.609     
1         0.9995              1.51      
1         0.979               1.325     
1         0.0007453           1.58      
1         0.004059            1.301     
1         0.9995              1.423     
1         0.06409             1.416     
1         0.8774              1.914     
1         0.03183             -1        
1         0.5654              1.535     
1         0.9888              2.412     
1         0.1311              -1        
1         0.002884            1.551     
1         0.9995              1.416     
1         0.9614              1.819     
1         0.03192             1.785     
1         0.026               1.71      
1         0.000298            3.014     
1         0.003681            0.9771    
1         0.999               1.687     
1         0.01799             1.533     
1         0.3184              -1        
1         0.4551              -1        
1         0.9995              1.495     
1         0.8384              1.495     
1         0.02785             1.8       
1         0.4966              1.599     
1         0.9966              1.454     
1         0.0002314           1.59      
1         0.0116              2.447     
1         0.9966              1.53      
1         0.9985              1.179     
1         0.1735              -1        
1         0.01305             1.487     
1         0.9434              1.992     
1         0.4109              1.435     
1         0.9966              1.443     
1         0.9624              1.82      
1         0.00165             1.552     
1         0.9961              2.732     
1         0.9951              1.634     
1         0.0004883           2.072     
1         0.9961              1.834     
1         0.006016            2.176     
1         0.5801              1.5       
1         0.9961              2.266     
1         0.02283             2.014     
1         0.004494            1.521     
1         0.001325            1.341     
1         0.9995              2.246     
1         0.003635            1.888     
1         0.9756              1.439     
1         0.003271            1.922     
1         0.01624             1.575     
1         0.9985              1.615     
1         0.005531            1.866     
1         0.007557            1.388     
1         0.01982             1.798     
1         0.5977              -1        
1         0.9951              1.409     
1         0.269               -1        
1         0.0304              1.912     
1         0.0004661           1.383     
1         0.003462            1.965     
1         0.9971              1.758     
1         0.9351              1.36      
1         0.9897              1.259     
1         0.011               1.378     
1         0.01551             -1        
1         0.009506            -1        
1         0.9941              2.924     
1         0.999               2.533     
1         0.009384            1.345     
1         0.007874            2.475     
1         0.0575              1.335     
1         0.011               -1        
1         0.0002589           -1        
1         0.001572            1.733     
1         0.001628            -1        
1         0.002911            -1        
1         0.000438            2.404     
1         0.1298              1.46      
1         0.9966              1.684     
1         0.4297              2.234     
1         0.999               1.312     
1         0.5503              1.529     
1         0.000222            0.8955    
1         0.03647             -1        
1         0.9893              1.518     
1         0.003933            1.266     
1         0.003073            2.881     
1         0.008934            -1        
1         0.02971             1.335     
1         0.4307              1.995     
1         0.0247              1.478     
1         0.0119              1.512     
1         0.9712              1.278     
1         0.003323            -1        
1         0.3352              2.275     
1         0.429               1.355     
1         0.9888              1.952     
1         0.999               1.969     
1         0.9995              1.555     
1         0.9946              1.802     
1         0.03983             1.545     
1         0.0008144           -1        
1         0.001772            1.509     
1         0.9346              1.862     
1         0.1824              1.453     
1         0.9971              1.701     
1         0.9688              1.511     
1         0.1671              1.215     
1         0.006447            1.585     
1         0.7168              1.469     
1         0.0002594           1.512     
1         0.04303             1.403     
1         0.02914             1.838     
1         0.9897              1.395     
1         0.0001503           1.612     
1         0.8706              1.607     
1         0.999               2.377     
1         0.0007424           1.559     
1         0.001133            1.379     
1         0.04437             1.947     
1         0.01474             1.48      
1         0.4177              1.689     
1         0.000452            1.616     
1         0.002098            1.295     
1         0.004929            1.604     
1         0.8179              1.56      
1         0.2695              1.737     
1         0.1517              -1        
1         0.04141             1.489     
1         0.001614            1.688     
1         0.0002673           1.571     
1         0.3718              1.753     
1         0.08618             1.794     
1         0.005524            1.367     
1         0.999               1.527     
1         0.9922              1.713     
1         0.0002549           1.542     
1         0.001955            1.481     
1         0.05713             2.184     
1         0.7275              1.549     
1         0.0002813           2.246     
1         0.999               1.654     
1         0.9985              2.602     
1         0.002626            1.814     
1         0.00363             -1        
1         0.04385             2.42      
1         0.01039             1.473     
1         0.9937              1.271     
1         0.001867            1.336     
1         0.9282              1.743     
1         0.001883            3.08      
1         0.3657              1.457     
1         0.5283              -1        
1         0.1571              1.591     
1         0.00618             1.429     
1         0.999               1.284     
1         0.811               1.604     
1         0.6831              1.148     
1         0.1747              1.244     
1         0.01993             1.896     
1         0.9546              2.689     
1         0.5762              1.378     
1         0.02242             2.557     
1         0.8267              1.411     
1         0.03363             1.667     
1         0.07861             2.41      
1         0.9946              1.438     
1         0.1478              1.414     
1         0.9927              1.23      
1         0.0001916           2.244     
1         0.9966              1.677     
1         0.001034            1.601     
1         0.03561             -1        
1         0.9883              1.808     
1         0.3191              1.436     
1         0.0002589           1.713     
1         0.005795            1.586     
1         0.0028              1.42      
1         0.9966              1.607     
1         0.9961              -1        
1         0.0008621           1.376     
1         0.0005779           1.532     
1         0.09406             -1        
1         0.9985              1.199     
1         0.9976              1.775     
1         0.0007339           -1        
1         0.0002224           1.049     
1         0.03452             3.549     
1         0.9834              2.443     
1         0.957               1.881     
1         0.1477              -1        
1         0.004684            1.977     
1         0.9995              1.969     
1         0.0004268           -1        
1         0.005863            1.382     
1         0.5703              1.22      
1         0.001168            1.879     
1         0.01389             -1        
1         0.003757            1.926     
1         0.1478              -1        
1         0.001357            1.933     
1         0.151               1.58      
1         0.8037              1.664     
1         0.07642             1.258     
1         0.9805              1.81      
1         0.873               1.694     
1         0.9995              1.756     
1         0.002314            1.888     
1         0.9932              1.991     
1         0.1431              1.591     
1         0.0001315           1.559     
1         0.000141            1.732     
1         0.2297              1.884     
1         0.999               -1        
1         0.001441            -1        
1         0.9956              1.563     
1         0.009911            2.182     
1         0.01528             1.449     
1         0.1182              1.731     
1         0.0005679           2.184     
1         0.9531              1.426     
1         0.135               1.681     
1         0.9946              1.344     
1         0.5527              1.547     
1         0.1388              1.363     
1         0.001824            1.8       
1         0.001367            2.287     
1         0.1516              1.544     
1         0.999               2.766     
1         0.5684              1.531     
1         0.1685              2.322     
1         0.007309            1.518     
1         0.9966              1.481     
1         0.9585              1.757     
1         0.01778             2.074     
1         0.999               1.519     
1         0.0003188           -1        
1         0.2178              1.609     
1         0.2751              1.553     
1         0.002893            1.901     
1         0.001989            1.547     
1         0.9512              1.643     
1         0.02013             1.467     
1         0.9771              -1        
1         0.001991            1.332     
1         0.1237              1.517     
1         0.00187             1.432     
1         0.3933              -1        
1         0.0002675           -1        
1         0.0001742           1.542     
1         0.1096              1.566     
1         0.01363             1.494     
1         0.9995              1.602     
1         0.05701             1.679     
1         0.001007            1.403     
1         0.04172             1.096     
1         0.7197              1.772     
1         0.9346              1.432     
1         0.1046              1.575     
1         3.672e-05           2.018     
1         0.04004             1.223     
1         0.001077            1.466     
1         0.9375              1.212     
1         0.9717              1.771     
1         0.998               1.629     
1         0.0116              1.728     
1         0.01598             1.359     
1         0.001031            1.28      
1         0.005554            1.673     
1         0.896               1.45      
1         0.005165            2         
1         0.999               1.435     
1         0.03952             1.542     
1         0.979               1.341     
1         0.4109              1.347     
1         0.3245              1.393     
1         0.001138            1.521     
1         0.03107             1.132     
1         2.45e-05            1.685     
1         0.07361             1.031     
1         0.999               1.92      
1         0.999               2.307     
1         0.9438              1.539     
1         0.2019              1.743     
1         0.006554            1.695     
1         0.998               1.549     
1         0.06854             1.217     
1         0.9966              2.662     
1         0.9492              1.121     
1         0.7891              1.547     
1         0.9995              1.36      
1         0.0006933           2.133     
1         0.0006485           -1        
1         0.9697              1.544     
1         0.9995              1.551     
1         0.0008707           1.528     
1         0.003511            1.97      
1         0.0008636           1.548     
1         0.05957             1.677     
1         0.002306            1.906     
1         0.873               1.401     
1         0.959               1.469     
1         0.9893              1.72      
1         0.9971              1.215     
1         0.9946              2.01      
1         0.5317              1.599     
1         0.03412             -1        
1         0.0004301           1.458     
1         0.9995              1.88      
1         0.5005              1.266     
1         0.7344              1.521     
1         0.03784             1.869     
1         0.6704              1.581     
1         0.0001301           2.043     
1         0.3848              1.378     
1         0.01215             1.577     
1         0.9995              1.568     
1         0.002996            1.807     
1         0.999               1.848     
1         0.03577             2.447     
1         0.9937              1.35      
1         0.0006208           -1        
1         0.9771              1.45      
1         0.498               1.529     
1         0.3877              1.68      
1         0.04587             -1        
1         0.03036             0.708     
1         0.8784              -1        
1         0.05368             1.408     
1         0.00441             1.721     
1         0.999               -1        
1         0.999               1.547     
1         0.008553            2.59      
1         0.9995              3.623     
1         0.006187            1.476     
1         0.02109             -1        
1         0.9893              1.316     
1         0.06161             1.345     
1         0.9946              2.578     
1         0.1376              1.615     
1         0.006634            1.353     
1         0.004604            -1        
1         0.999               1.812     
1         0.8906              2.408     
1         0.007851            1.476     
1         0.09235             1.562     
1         0.0006428           1.699     
1         0.006298            1.025     
1         0.04868             1.375     
1         0.06567             1.559     
1         0.6865              1.328     
1         0.915               1.428     
1         0.998               -1        
1         0.007786            1.794     
1         0.08282             2.695     
1         0.9624              1.658     
1         0.0005107           1.809     
1         0.259               1.44      
1         0.2024              1.82      
1         0.001018            2.746     
1         0.00118             1.532     
1         0.001309            1.994     
1         0.07172             1.664     
1         0.999               1.938     
1         0.05505             1.27      
1         0.01421             1.599     
1         0.9995              1.562     
1         0.9937              2.271     
1         0.9971              1.747     
1         0.9985              1.877     
1         0.2708              1.445     
1         0.998               1.406     
1         0.01463             2.01      
1         0.02902             1.044     
1         0.9971              1.497     
1         0.0004303           1.615     
1         0.999               1.575     
1         0.9995              1.507     
1         0.0003922           1.826     
1         0.9966              -1        
1         0.9233              1.445     
1         0.06335             1.52      
1         0.9873              1.616     
1         0.9995              2.023     
1         0.7974              1.503     
1         0.03117             1.284     
1         0.06256             2.025     
1         0.07135             1.411     
1         0.07361             1.55      
1         0.2107              1.562     
1         0.5371              1.508     
1         0.0006156           -1        
1         0.04303             1.144     
1         0.006508            1.447     
1         0.0481              1.565     
1         0.001529            1.363     
1         0.9854              1.573     
1         0.00412             1.347     
1         0.9189              1.711     
1         0.01056             2.137     
1         0.03745             1.562     
1         0.397               1.448     
1         0.003963            1.51      
1         0.0006404           1.41      
1         0.06909             1.516     
1         0.811               1.654     
1         0.005661            1.799     
1         0.004932            -1        
1         0.0002701           2.768     
1         0.004238            1.83      
1         0.9893              1.502     
1         0.1912              1.148     
1         0.08337             1.601     
1         0.0005298           1.627     
1         0.1604              1.884     
1         0.9736              2.232     
1         0.0006905           1.116     
1         0.8159              1.525     
1         0.9951              1.911     
1         0.05392             1.963     
1         0.001972            1.538     
1         0.1379              1.511     
1         0.9995              1.539     
1         0.001404            1.496     
1         0.813               1.533     
1         0.5332              2.207     
1         0.9966              1.966     
1         0.03809             1.365     
1         0.0001063           1.403     
1         0.9502              1.604     
1         0.03577             1.625     
1         0.006092            2.428     
1         0.0007448           1.967     
1         0.9507              1.291     
1         0.9888              2.238     
1         0.02193             1.312     
1         0.9961              1.381     
1         0.6626              1.284     
1         0.009262            1.843     
1         0.3994              1.914     
1         0.9189              1.47      
1         0.0258              1.4       
1         0.09674             1.617     
1         0.08148             1.416     
1         0.8984              -1        
1         0.9595              1.584     
1         0.9985              1.597     
1         0.9985              2.314     
1         0.979               1.738     
1         0.001073            1.609     
1         0.9995              1.432     
1         0.9976              1.03      
1         0.9985              2.166     
1         0.4805              -1        
1         0.01364             1.613     
1         0.001087            1.89      
1         0.005211            -1        
1         0.0001982           -1        
1         0.002073            1.674     
1         0.07941             1.413     
1         0.9995              2.092     
1         0.01894             1.521     
1         0.999               1.745     
1         0.003792            1.738     
1         0.1205              1.393     
1         0.01323             1.629     
1         0.1512              -1        
1         0.9902              1.22      
1         0.9282              1.724     
1         0.08521             1.778     
1         0.6499              -1        
1         0.02628             1.984     
1         0.3455              1.413     
1         0.05908             1.941     
1         0.01197             1.62      
1         0.9995              1.51      
1         0.1516              1.247     
1         0.0003846           2.24      
1         0.01473             -1        
1         0.04535             1.564     
1         0.9902              -1        
1         0.006054            2.271     
1         0.003151            1.732     
1         0.004841            1.709     
1         0.002165            1.432     
1         0.002794            1.586     
1         0.001559            1.984     
1         0.002502            1.552     
1         0.8696              1.694     
1         0.0287              2.014     
1         0.9956              1.494     
1         0.004013            1.494     
1         0.9995              1.771     
1         0.2332              2.154     
1         0.001348            1.491     
1         0.0408              1.81      
1         0.0246              1.731     
1         0.002388            1.489     
1         0.9854              2.016     
1         0.3611              2.318     
1         0.9966              1.459     
1         0.003983            1.528     
1         0.0001901           1.917     
1         0.5029              1.847     
1         0.3022              -1        
1         0.02353             2.227     
1         0.05615             -1        
1         0.009499            1.495     
1         0.02182             1.548     
1         0.9961              2.174     
1         0.6196              -1        
1         0.9995              1.414     
1         0.3081              1.406     
1         0.0009899           1.669     
1         0.01531             1.594     
1         0.7207              1.518     
1         0.01636             1.679     
1         0.9922              1.455     
1         0.9648              1.241     
1         0.05481             1.91      
1         0.0383              2.207     
1         0.0002611           2.895     
1         0.6064              1.096     
1         0.3213              1.535     
1         0.0003829           1.497     
1         0.3843              -1        
1         0.02449             1.372     
1         0.01491             1.309     
1         0.9971              1.562     
1         0.0006852           1.589     
1         0.5942              1.378     
1         0.9639              1.506     
1         0.9995              1.381     
1         0.9995              1.586     
1         0.9995              1.344     
1         0.999               1.612     
1         0.998               1.489     
1         0.6733              -1        
1         0.0002294           1.331     
1         0.001978            1.553     
1         0.9976              1.56      
1         0.006851            1.243     
1         0.0001027           2.223     
1         0.355               1.472     
1         0.04807             1.52      
1         0.9971              2.965     
1         0.0005975           2.244     
1         0.001716            1.305     
1         0.981               1.535     
1         0.006771            1.454     
1         0.01156             2.094     
1         0.751               1.649     
1         0.005184            -1        
1         0.001535            1.335     
1         0.9888              1.505     
1         0.4407              1.592     
1         6.771e-05           -1        
1         0.09937             1.355     
1         0.04904             1.462     
1         0.001099            1.333     
1         0.0115              2.01      
1         0.0008726           1.664     
1         0.9995              1.396     
1         0.9912              1.561     
1         0.6919              1.301     
1         0.0005488           1.547     
1         0.1168              1.483     
1         0.8291              -1        
1         0.00325             1.594     
1         0.003101            1.727     
1         0.6436              1.593     
1         0.9155              -1        
1         0.9888              -1        
1         0.999               1.467     
1         0.9956              1.577     
1         0.0005493           1.338     
1         0.9985              1.642     
1         0.005836            1.874     
1         0.9956              1.827     
1         0.9751              1.527     
1         0.16                1.492     
1         0.1116              1.607     
1         0.8564              1.887     
1         0.003277            1.599     
1         0.6299              -1        
1         0.0002121           1.562     
1         0.2478              2.053     
1         0.793               1.326     
1         0.0009713           1.395     
1         0.02716             1.74      
1         0.9995              1.296     
1         0.9341              3.16      
1         0.01801             1.423     
1         0.0863              2.324     
1         0.3914              1.446     
1         8.75e-05            2.061     
1         0.001162            1.564     
1         0.7588              1.528     
1         0.9951              1.504     
1         0.9478              -1        
1         0.999               1.563     
1         0.004688            2.119     
1         0.9985              1.837     
1         0.998               1.712     
1         0.004673            1.498     
1         0.9854              1.856     
1         0.6284              0.9683    
1         0.9995              2.021     
1         0.01947             1.788     
1         0.0005355           2.152     
1         0.9971              2.309     
1         0.564               -1        
1         0.0003772           1.252     
1         0.9907              1.839     
1         0.01527             1.482     
1         0.9995              1.607     
1         0.9985              1.923     
1         0.999               2.768     
1         0.8232              1.803     
1         0.09906             1.533     
1         0.01741             1.534     
1         0.01234             1.919     
1         0.0003238           -1        
1         0.01733             1.229     
1         0.9976              1.989     
1         0.02975             1.172     
1         0.6655              1.983     
1         0.0005093           1.812     
1         0.06458             -1        
1         0.9995              1.862     
1         0.01709             1.821     
1         0.005154            1.253     
1         0.01675             1.469     
1         0.3696              2.824     
1         0.0003505           1.594     
1         0.02829             1.631     
1         0.4307              1.567     
1         0.006432            1.521     
1         0.2281              1.523     
1         0.01048             1.56      
1         0.153               2.402     
1         0.8628              1.404     
1         0.002653            -1        
1         0.7373              -1        
1         0.3245              1.528     
1         0.01481             1.444     
1         0.9995              1.54      
1         0.9785              1.311     
1         0.9966              1.75      
1         0.01377             -1        
1         0.09766             1.608     
1         0.08057             -1        
1         0.9307              1.281     
1         0.771               1.412     
1         0.9404              1.794     
1         0.999               1.837     
1         0.00068             1.543     
1         0.9946              1.857     
1         0.0003738           1.921     
1         0.002886            -1        
1         0.001195            1.925     
1         0.4094              1.705     
1         0.002445            1.62      
1         0.0009985           -1        
1         0.002043            1.86      
1         0.9966              1.646     
1         0.2954              1.398     
1         0.9995              2.43      
1         0.01567             1.688     
1         0.1388              1.49      
1         0.7837              1.392     
1         0.5679              1.594     
1         0.6348              1.329     
1         0.0006042           1.469     
1         0.002743            2.012     
1         0.7417              -1        
1         0.8013              1.594     
1         0.007763            1.414     
1         0.008476            -1        
1         0.9976              1.604     
1         0.08862             2.018     
1         0.02641             1.678     
1         0.5498              -1        
1         0.5151              1.938     
1         0.9946              2.713     
1         2.718e-05           1.454     
1         0.0006027           3.398     
1         0.001141            1.427     
1         0.001033            1.479     
1         0.999               1.871     
1         0.0013              2.201     
1         0.9985              1.887     
1         0.999               1.735     
1         0.01778             2.361     
1         0.9966              1.471     
1         0.001075            1.916     
1         0.002195            2.67      
1         0.0318              1.376     
1         0.001907            -1        
1         0.9868              1.573     
1         0.521               1.24      
1         0.9814              1.355     
1         0.08588             1.573     
1         0.01293             1.661     
1         0.01545             1.916     
1         0.9995              1.513     
1         0.998               1.485     
1         0.02693             2.02      
1         0.000195            1.434     
1         0.9956              1.343     
1         0.9995              1.761     
1         0.02393             1.605     
1         0.05069             1.588     
1         0.9995              1.997     
1         0.1259              1.987     
1         0.6372              1.939     
1         0.07324             1.653     
1         0.9995              1.702     
1         0.0005541           1.426     
1         0.0006862           1.526     
1         0.999               2.271     
1         0.002256            1.457     
1         0.09698             1.4       
1         0.999               -1        
1         0.06592             3.08      
1         0.01368             -1        
1         0.01235             1.641     
1         0.9834              1.839     
1         0.9956              -1        
1         0.9966              1.696     
1         0.05151             -1        
1         0.9976              2.561     
1         0.9995              1.472     
1         0.001592            1.181     
1         0.01373             -1        
1         0.9971              1.67      
1         0.9995              1.534     
1         0.003233            1.337     
1         0.08521             1.647     
1         0.0661              -1        
1         0.9922              1.352     
1         0.005177            1.581     
1         0.02066             1.487     
1         0.00071             1.509     
1         0.9985              1.521     
1         0.9995              1.535     
1         0.04938             1.991     
1         0.08923             1.505     
1         0.008797            1.351     
1         0.9995              1.683     
1         0.0006986           1.394     
1         0.01247             1.526     
1         0.02603             1.497     
1         0.1519              1.754     
1         0.9932              -1        
1         0.9922              2.141     
1         0.9995              1.489     
1         0.999               1.938     
1         0.0672              1.396     
1         0.04181             -1        
1         0.9775              2.051     
1         0.003765            1.848     
1         0.9985              1.772     
1         0.03329             2.271     
1         6.926e-05           1.68      
1         0.004631            1.403     
1         0.0003164           -1        
1         0.0004451           1.481     
1         0.2598              -1        
1         0.9048              1.753     
1         0.01537             1.47      
1         0.8608              -1        
1         0.7725              1.464     
1         0.03836             1.702     
1         0.5679              1.542     
1         0.01256             1.298     
1         0.08759             1.321     
1         0.853               1.443     
1         0.9985              1.483     
1         0.0001947           2.674     
1         0.4668              1.86      
1         0.9404              2.436     
1         0.01445             1.99      
1         0.6812              1.721     
1         0.03287             1.548     
1         0.004414            1.587     
1         0.9873              1.613     
1         0.999               1.833     
1         0.9976              1.57      
1         0.1047              1.624     
1         0.9961              1.563     
1         0.9985              1.66      
1         0.9692              2.617     
1         0.009621            -1        
1         0.001438            2.627     
1         0.08984             -1        
1         0.9985              1.633     
1         0.9995              1.587     
1         0.9575              1.657     
1         0.01711             1.842     
1         0.9927              1.529     
1         8.565e-05           1.458     
1         0.9922              1.698     
1         0.3469              -1        
1         0.4656              2.658     
1         0.0009356           -1        
1         0.9995              1.594     
1         0.0001064           1.447     
1         0.03088             2.363     
1         0.02527             -1        
1         0.04272             1.915     
1         0.9976              2.012     
1         0.5898              1.464     
1         0.9956              1.474     
1         0.002518            1.495     
1         0.00012             1.523     
1         0.6597              -1        
1         0.003056            1.473     
1         0.9995              1.502     
1         0.9971              2.125     
1         0.321               1.758     
1         0.0001506           1.547     
1         0.9478              1.65      
1         0.000356            2.232     
1         0.04517             1.862     
1         0.9995              -1        
1         0.004196            1.572     
1         0.0005021           1.821     
1         0.1835              1.181     
1         0.00289             2.713     
1         0.8442              1.604     
1         0.999               1.559     
1         0.003262            1.275     
1         0.04114             1.333     
1         0.999               2.996     
1         7.349e-05           2.109     
1         0.004356            1.104     
1         0.0009718           1.349     
1         0.9995              1.53      
1         0.149               -1        
1         0.6406              1.37      
1         0.1489              -1        
1         0.009109            1.541     
1         0.4795              -1        
1         0.9995              1.777     
1         0.3269              1.563     
1         0.9048              1.571     
1         0.00169             1.422     
1         0.01717             1.646     
1         0.0001453           1.328     
1         0.04852             1.744     
1         0.8198              1.588     
1         0.1953              2.812     
1         0.9995              1.568     
1         0.999               1.476     
1         0.3503              1.262     
1         0.009041            1.628     
1         0.01755             1.599     
1         0.004662            1.553     
1         0.0001708           1.378     
1         6.837e-05           1.714     
1         0.5039              1.266     
1         0.9956              2.172     
1         0.9985              1.646     
1         0.9863              1.625     
1         0.8784              1.559     
1         0.9312              1.863     
1         0.0766              -1        
1         0.1238              1.875     
1         0.3293              -1        
1         0.02388             2.131     
1         0.006195            1.76      
1         0.01707             1.5       
1         0.0002332           1.412     
1         0.6816              -1        
1         0.00351             1.972     
1         0.7529              1.925     
1         0.02565             1.844     
1         0.0006399           1.21      
1         0.9995              -1        
1         0.001454            1.335     
1         0.00312             2.5       
1         0.5127              1.356     
1         0.04077             1.327     
1         0.7461              1.581     
1         0.9243              1.491     
1         0.001952            1.658     
1         0.02374             1.416     
1         0.003502            1.83      
1         0.3896              1.799     
1         0.001313            2.078     
1         0.003252            1.712     
1         0.03589             1.403     
1         0.1898              1.518     
1         0.9976              1.527     
1         0.06824             1.481     
1         0.0005302           1.623     
1         0.9819              1.857     
1         0.002804            1.899     
1         0.001101            2.416     
1         0.01498             1.815     
1         0.01203             2.816     
1         0.9937              1.454     
1         0.0001944           1.192     
