index     maxhbbscore         N3B1      
1         0.0009608           1.605     
1         0.02017             1.944     
1         0.0002987           1.611     
1         0.8081              1.859     
1         0.0002508           2.162     
1         0.0003693           1.553     
1         0.0003955           1.398     
1         0.9976              1.524     
1         0.002361            1.566     
1         0.02473             1.359     
1         0.999               1.6       
1         0.6846              1.581     
1         0.4573              -1        
1         0.07788             1.622     
1         0.9985              1.695     
1         0.9946              -1        
1         0.2717              1.359     
1         0.007179            1.787     
1         0.01478             -1        
1         0.01776             1.965     
1         0.9995              1.42      
1         0.998               1.609     
1         0.999               1.88      
1         0.06281             1.473     
1         0.9668              1.409     
1         0.9897              1.538     
1         0.998               1.49      
1         0.0003431           1.733     
1         0.9951              1.436     
1         0.004681            1.315     
1         0.002224            1.518     
1         0.01033             2.453     
1         0.686               1.487     
1         0.5522              2.113     
1         0.04507             1.458     
1         0.001938            1.495     
1         0.3525              1.211     
1         0.0008426           1.57      
1         0.9873              1.46      
1         0.3748              1.616     
1         0.000958            1.793     
1         0.0002584           4.137     
1         0.957               1.974     
1         0.005249            1.462     
1         0.003948            1.692     
1         0.6846              1.833     
1         0.08783             2.062     
1         0.9995              2.15      
1         0.9844              1.503     
1         0.9722              1.349     
1         0.999               1.583     
1         0.0002918           2.77      
1         0.9341              1.539     
1         0.01064             1.588     
1         0.9995              2.359     
1         0.9829              1.543     
1         0.01137             2.51      
1         0.00518             -1        
1         0.1763              1.429     
1         0.07538             2.404     
1         0.002674            -1        
1         0.003595            1.912     
1         0.9927              1.646     
1         0.03891             1.531     
1         0.03073             2.123     
1         0.1615              1.84      
1         0.0004406           1.454     
1         0.01144             1.998     
1         0.0329              1.508     
1         0.1086              1.561     
1         0.998               1.8       
1         0.9805              1.405     
1         0.9829              1.526     
1         0.0009127           1.623     
1         0.08807             1.69      
1         0.9756              1.78      
1         0.004013            3.037     
1         0.2676              1.642     
1         0.999               1.555     
1         0.002131            2.131     
1         0.03555             -1        
1         0.005089            -1        
1         0.0004666           2.934     
1         0.5952              -1        
1         0.9995              1.458     
1         0.813               3.627     
1         0.202               1.467     
1         0.999               2.896     
1         0.9985              1.924     
1         0.008347            1.776     
1         0.02802             1.468     
1         0.7588              2.617     
1         0.0009375           1.471     
1         0.0001528           1.574     
1         0.9995              1.46      
1         0.9995              1.419     
1         0.9805              1.55      
1         0.004219            1.467     
1         0.999               1.767     
1         0.9995              2.043     
1         0.1488              1.459     
1         0.001476            1.07      
1         0.0002208           1.471     
1         0.002346            -1        
1         0.01634             1.62      
1         0.157               1.492     
1         0.0719              1.201     
1         0.01907             1.376     
1         0.0007639           1.976     
1         0.2423              1.267     
1         0.02235             1.611     
1         0.999               -1        
1         0.499               1.384     
1         0.3352              3.857     
1         0.005459            1.535     
1         0.7974              1.572     
1         0.01608             1.299     
1         0.9995              1.788     
1         0.113               1.524     
1         0.9839              1.715     
1         0.2042              1.615     
1         0.9951              1.453     
1         0.9951              1.765     
1         0.2247              -1        
1         0.0001334           1.628     
1         0.9414              1.762     
1         0.9927              1.382     
1         0.1638              1.485     
1         0.1674              1.229     
1         0.03073             2.197     
1         0.9971              1.571     
1         0.9824              1.256     
1         0.542               1.315     
1         0.0008039           1.561     
1         0.999               1.836     
1         0.8735              1.589     
1         0.6406              1.494     
1         0.897               1.272     
1         0.0005655           1.387     
1         0.001636            1.578     
1         1.159e-06           1.913     
1         0.4231              1.484     
1         0.01581             1.284     
1         0.01671             2.318     
1         0.9961              1.551     
1         0.9692              2.312     
1         0.9995              1.64      
1         0.9995              2.818     
1         0.0003896           1.54      
1         0.0005412           1.707     
1         0.01167             -1        
1         0.9995              1.504     
1         0.002296            3.062     
1         0.7383              1.327     
1         0.002026            1.68      
1         0.9985              2.021     
1         0.9814              1.733     
1         0.001948            3.969     
1         0.9995              1.728     
1         0.01476             -1        
1         0.3884              1.575     
1         0.7661              1.292     
1         0.09003             1.296     
1         0.0006266           1.408     
1         0.813               1.596     
1         0.9985              1.919     
1         0.1224              1.688     
1         0.751               1.813     
1         0.6265              -1        
1         0.3054              1.289     
1         0.01047             -1        
1         0.9995              1.525     
1         0.9985              1.429     
1         0.05331             2.334     
1         0.3894              1.63      
1         0.00201             1.456     
1         0.165               2.107     
1         0.9883              1.674     
1         0.3933              1.511     
1         0.123               1.477     
1         0.9995              2.984     
1         0.0003631           1.153     
1         0.09521             1.419     
1         0.999               1.556     
1         0.001809            1.24      
1         0.7427              1.285     
1         0.002151            2.141     
1         0.09827             2.287     
1         0.0008817           -1        
1         0.002087            1.504     
1         0.07654             -1        
1         0.003248            1.624     
1         0.2426              1.477     
1         0.005463            1.545     
1         0.0004778           2.613     
1         0.009315            2.477     
1         0.7793              2.213     
1         0.9995              1.602     
1         0.04712             -1        
1         0.01598             1.664     
1         0.001626            1.396     
1         0.7617              -1        
1         0.0001931           1.093     
1         0.001494            1.932     
1         0.3284              1.399     
1         0.9985              1.924     
1         0.2612              1.756     
1         0.9995              1.736     
1         0.9438              1.968     
1         0.9458              2.584     
1         0.9985              3.041     
1         0.9863              1.433     
1         0.001571            1.552     
1         0.002171            1.883     
1         0.02332             1.483     
1         0.0042              1.354     
1         0.002937            1.461     
1         0.003641            1.899     
1         0.9683              1.58      
1         0.5068              1.551     
1         0.457               1.729     
1         0.002655            2.127     
1         0.03525             1.627     
1         0.9839              -1        
1         0.001997            -1        
1         0.003597            1.394     
1         0.06354             1.688     
1         0.999               2.381     
1         0.0002732           1.575     
1         0.008591            1.95      
1         0.9995              2.484     
1         0.9927              -1        
1         0.007553            1.505     
1         0.9883              1.614     
1         0.9995              1.554     
1         0.2252              -1        
1         0.999               1.471     
1         0.01419             1.483     
1         0.5005              1.532     
1         0.9985              1.572     
1         0.0273              1.854     
1         0.2886              1.548     
1         0.9922              1.836     
1         0.9995              1.534     
1         0.001665            1.507     
1         0.9995              1.316     
1         0.07861             1.493     
1         0.563               1.26      
1         0.998               1.926     
1         0.4697              -1        
1         0.007477            1.471     
1         0.01543             1.54      
1         0.03189             -1        
1         0.1581              -1        
1         0.04959             1.396     
1         0.9487              2.188     
1         0.00108             1.565     
1         0.07574             1.609     
1         0.001322            1.962     
1         0.5977              1.925     
1         0.9976              2.342     
1         0.02135             1.431     
1         0.8394              1.462     
1         0.0008888           3.35      
1         0.166               1.714     
1         0.003878            1.582     
1         0.999               1.956     
1         0.2157              1.604     
1         0.3018              1.776     
1         0.0002081           1.526     
1         0.07782             1.632     
1         0.1152              1.862     
1         0.9995              1.992     
1         0.7188              1.39      
1         0.09772             1.752     
1         0.003033            -1        
1         0.008636            1.673     
1         0.1873              -1        
1         0.1005              -1        
1         0.9956              1.783     
1         0.01369             1.374     
1         0.5103              -1        
1         2.122e-05           2.002     
1         0.9985              1.554     
1         0.08954             1.592     
1         7.087e-05           1.491     
1         0.999               1.566     
1         0.02423             -1        
1         0.4346              -1        
1         0.7725              1.417     
1         0.4421              1.593     
1         0.0004048           -1        
1         0.8203              -1        
1         0.9839              2         
1         0.3884              1.551     
1         0.001008            1.528     
1         0.1191              2.463     
1         0.05765             2.188     
1         0.9497              1.422     
1         0.9951              1.71      
1         0.9971              1.758     
1         0.1636              1.465     
1         0.1954              1.541     
1         0.01753             1.588     
1         0.9946              1.921     
1         0.02542             1.372     
1         0.04248             1.496     
1         0.9653              1.534     
1         0.103               -1        
1         0.2764              1.521     
1         0.004879            1.712     
1         0.002625            1.582     
1         0.9829              -1        
1         0.8691              2.621     
1         0.0003407           1.481     
1         0.02214             1.548     
1         0.4204              2.191     
1         0.01007             1.46      
1         0.7261              1.583     
1         0.1004              -1        
1         0.9756              1.645     
1         0.9844              1.628     
1         0.9565              1.595     
1         0.9995              1.347     
1         0.005089            1.556     
1         0.01639             2.023     
1         0.02014             1.844     
1         0.01302             1.294     
1         0.1301              3.748     
1         0.03668             1.448     
1         0.09888             1.628     
1         0.2988              -1        
1         0.009071            1.564     
1         0.0006957           1.42      
1         0.9976              2.234     
1         0.06824             1.386     
1         0.6973              -1        
1         0.002745            1.647     
1         0.019               1.774     
1         0.1644              1.728     
1         0.0237              1.549     
1         0.002665            2.359     
1         0.8223              1.719     
1         0.9351              2.285     
1         0.9888              1.682     
1         0.8496              1.389     
1         0.09436             1.562     
1         0.005585            -1        
1         0.1197              1.27      
1         0.9688              1.553     
1         0.01627             2.215     
1         0.00359             -1        
1         0.98                1.414     
1         0.005814            1.735     
1         0.00016             -1        
1         0.9346              1.445     
1         0.9707              1.567     
1         0.9985              1.328     
1         0.9658              1.441     
1         0.03915             -1        
1         0.0003958           1.814     
1         0.004391            2.205     
1         0.03946             1.587     
1         0.9878              1.546     
1         0.006916            1.302     
1         0.0009699           -1        
1         0.0148              1.704     
1         0.001349            1.687     
1         0.00308             1.499     
1         0.9995              1.546     
1         0.5054              -1        
1         0.008476            1.468     
1         0.05023             -1        
1         0.1973              1.632     
1         0.0009208           1.59      
1         0.003702            1.865     
1         0.004478            1.603     
1         0.98                1.743     
1         0.0321              1.844     
1         0.999               1.633     
1         0.7739              2.457     
1         0.1201              -1        
1         0.9995              1.625     
1         0.9829              1.504     
1         0.005199            1.459     
1         0.005527            1.551     
1         0.02197             1.428     
1         0.4265              1.4       
1         0.9902              1.691     
1         0.1008              1.568     
1         0.002037            2.123     
1         0.9995              1.719     
1         0.9668              1.732     
1         0.01491             1.897     
1         0.999               1.904     
1         0.4595              1.356     
1         0.02498             1.519     
1         0.0007935           2.459     
1         0.173               1.993     
1         0.8906              1.735     
1         0.9971              1.781     
1         0.03102             -1        
1         0.4619              1.732     
1         0.835               1.272     
1         0.9995              1.527     
1         0.7886              1.787     
1         0.9697              1.946     
1         0.9985              1.569     
1         0.00425             1.522     
1         0.9307              1.307     
1         0.07251             1.404     
1         0.8467              1.313     
1         0.9873              2.295     
1         0.0224              1.553     
1         0.9272              2.113     
1         0.9131              1.527     
1         0.999               1.411     
1         0.001337            1.552     
1         0.0003004           1.736     
1         0.0004356           1.471     
1         0.002272            3.307     
1         0.000762            2.312     
1         0.007904            1.557     
1         0.0229              1.746     
1         0.3174              1.904     
1         0.2759              1.824     
1         0.0004935           1.984     
1         0.9595              2.74      
1         0.251               1.319     
1         0.9995              1.529     
1         0.6953              -1        
1         0.0003183           1.744     
1         0.1538              1.683     
1         0.05899             1.542     
1         0.007423            1.624     
1         0.7251              1.221     
1         0.008713            1.396     
1         0.02284             1.391     
1         0.0003355           -1        
1         0.02083             2.27      
1         0.09637             1.403     
1         2.033e-05           2.793     
1         0.2155              1.332     
1         0.9849              1.624     
1         0.0003092           1.488     
1         0.0008464           2.66      
1         0.9941              1.51      
1         0.05936             2.467     
1         0.415               1.461     
1         0.2688              -1        
1         0.9976              2.41      
1         0.001192            1.524     
1         0.03268             -1        
1         0.9995              1.521     
1         0.9995              1.684     
1         0.959               1.792     
1         0.5034              1.319     
1         0.008888            1.516     
1         0.002535            1.317     
1         0.9995              1.974     
1         0.0001935           1.394     
1         0.8198              2.52      
1         0.1102              1.504     
1         0.5352              1.348     
1         0.135               -1        
1         0.08191             -1        
1         0.875               -1        
1         0.02397             1.641     
1         0.005569            1.781     
1         0.05322             1.421     
1         0.1649              0.8833    
1         0.9878              1.213     
1         0.6826              1.613     
1         0.215               2.289     
1         0.03381             2.316     
1         0.001141            2.326     
1         0.9941              -1        
1         0.999               1.799     
1         0.01839             1.674     
1         0.9956              1.271     
1         0.999               1.46      
1         0.9907              1.569     
1         0.01852             1.45      
1         0.999               1.738     
1         0.999               2.93      
1         0.0008764           1.985     
1         0.003065            1.446     
1         0.4749              1.793     
1         0.4426              1.407     
1         0.9995              2.359     
1         0.02246             1.947     
1         0.9941              2.061     
1         0.007362            1.55      
1         0.9951              1.719     
1         0.01545             3.576     
1         0.001251            2.496     
1         0.9995              1.521     
1         0.009674            2.092     
1         0.03143             1.54      
1         0.9858              1.817     
1         0.04544             1.514     
1         0.003994            1.669     
1         0.09467             -1        
1         0.9902              -1        
1         0.03928             1.535     
1         0.9971              1.497     
1         0.03876             1.419     
1         0.002747            1.846     
1         0.002676            1.667     
1         0.0001612           1.59      
1         0.9966              1.488     
1         0.9956              1.429     
1         0.999               1.384     
1         0.5728              -1        
1         0.00695             1.829     
1         0.9883              1.601     
1         0.2578              -1        
1         0.9995              1.587     
1         0.9902              1.97      
1         0.005352            1.441     
1         0.03041             1.403     
1         0.0197              -1        
1         0.008568            1.655     
1         0.009521            1.992     
1         0.4224              1.341     
1         0.0005984           1.593     
1         0.0007453           1.415     
1         0.003773            1.577     
1         0.9995              2.287     
1         0.0009055           2.152     
1         0.9995              1.432     
1         0.708               1.141     
1         0.999               1.577     
1         0.7476              1.601     
1         0.0582              -1        
1         0.7227              2.145     
1         0.9976              -1        
1         0.9644              2.008     
1         0.9951              1.543     
1         0.999               1.786     
1         0.9907              1.438     
1         0.9985              1.605     
1         0.006149            -1        
1         0.02176             2.695     
1         0.01852             -1        
1         0.002769            1.701     
1         0.008713            1.403     
1         0.02612             1.557     
1         0.02141             -1        
1         0.9995              1.503     
1         0.2644              1.846     
