index     maxhbbscore         N3B1      
1         0.003036            2.404     
1         0.05573             -1        
1         0.8472              -1        
1         0.006744            1.51      
1         0.001287            1.747     
1         0.9785              1.429     
1         0.1998              1.577     
1         0.9946              1.332     
1         0.003656            3.012     
1         0.001851            1.876     
1         0.0001698           1.394     
1         0.9966              -1        
1         0.0003026           2.84      
1         0.0001897           1.396     
1         0.999               2.086     
1         0.2391              1.998     
1         0.0001588           2.402     
1         0.01616             1.563     
1         0.3582              -1        
1         0.02242             1.49      
1         0.009514            -1        
1         0.4661              -1        
1         6.783e-05           1.871     
1         0.2324              1.737     
1         0.07959             1.253     
1         0.002081            1.28      
1         0.007515            1.482     
1         0.001426            1.584     
1         0.0007825           1.765     
1         0.2202              1.597     
1         0.0001739           2.262     
1         0.9995              1.544     
1         0.001522            1.541     
1         0.001222            1.483     
1         0.9941              1.548     
1         0.02904             1.614     
1         0.0001652           3.18      
1         0.01721             1.82      
1         0.9941              -1        
1         0.01121             1.356     
1         0.1236              1.321     
1         0.3486              -1        
1         0.01631             -1        
1         0.6426              1.688     
1         0.02328             1.426     
1         0.9053              1.479     
1         0.006252            1.482     
1         0.001881            1.482     
1         0.3606              1.562     
1         0.001974            1.45      
1         0.09222             1.271     
1         0.9927              1.519     
1         4.917e-05           1.804     
1         0.9995              1.602     
1         0.9204              2.299     
1         0.9761              3.418     
1         0.0004303           1.707     
1         0.04254             1.706     
1         0.007683            1.672     
1         0.999               2.064     
1         0.9683              1.855     
1         0.06665             2.215     
1         0.6279              1.89      
1         0.001075            -1        
1         0.9717              -1        
1         0.8765              1.737     
1         0.05615             -1        
1         0.1284              1.539     
1         0.00256             1.372     
1         0.8354              -1        
1         0.3064              1.827     
1         0.01796             1.676     
1         6.92e-05            1.762     
1         0.002228            -1        
1         0.06476             1.738     
1         0.01339             2.584     
1         0.003277            1.983     
1         0.7686              -1        
1         0.2678              1.055     
1         0.008293            1.732     
1         0.00276             1.917     
1         0.9956              1.567     
1         0.8052              -1        
1         0.05396             1.764     
1         0.9502              1.452     
1         0.006229            2.068     
1         0.999               1.606     
1         0.9902              1.256     
1         0.1943              2.871     
1         0.9966              1.513     
1         0.007942            1.683     
1         0.4534              1.54      
1         0.001809            1.42      
1         0.5063              1.401     
1         0.2219              -1        
1         0.9971              1.427     
1         0.2595              1.593     
1         0.8989              -1        
1         0.6479              1.664     
1         0.9995              1.446     
1         0.03879             1.386     
1         0.0001796           1.363     
1         0.0001811           2.355     
1         0.999               1.606     
1         0.006638            2.012     
1         0.001759            1.406     
1         0.004978            1.49      
1         0.0007391           1.757     
1         0.627               1.939     
1         0.1283              1.17      
1         0.0009918           2.225     
1         0.9868              1.723     
1         0.6577              -1        
1         0.3662              -1        
1         8.166e-05           1.829     
1         0.0007591           1.513     
1         0.00159             1.622     
1         0.03354             1.463     
1         0.6841              1.586     
1         0.998               1.454     
1         0.9502              1.536     
1         0.0262              2.395     
1         0.7729              3.814     
1         0.01125             1.495     
1         0.6699              -1        
1         0.0001485           2.273     
1         0.02554             1.63      
1         0.9961              1.725     
1         0.4954              1.341     
1         0.998               2.42      
1         0.0005412           1.669     
1         0.9971              1.499     
1         0.5034              1.301     
1         0.8862              -1        
1         0.9971              1.799     
1         0.05991             -1        
1         0.01319             1.727     
1         0.998               1.708     
1         0.8267              1.584     
1         0.8945              1.36      
1         0.7427              1.679     
1         0.9946              1.97      
1         0.999               1.912     
1         0.9966              1.87      
1         0.6953              1.753     
1         0.9595              -1        
1         0.8652              1.354     
1         0.5386              1.713     
1         0.000126            1.477     
1         0.002958            1.442     
1         0.9995              1.671     
1         0.003302            1.23      
1         0.0001396           -1        
1         0.02632             1.507     
1         0.9473              -1        
1         8.142e-05           1.79      
1         0.00195             1.457     
1         0.9443              1.736     
1         0.8691              1.605     
1         0.002136            1.489     
1         0.9956              1.417     
1         0.01814             1.386     
1         0.5078              1.513     
1         0.9976              -1        
1         0.9102              1.185     
1         0.07611             1.464     
1         0.1283              2.135     
1         0.9912              1.467     
1         0.9888              2.236     
1         0.4407              -1        
1         0.0005407           -1        
1         0.01171             -1        
1         0.9258              1.412     
1         0.04599             1.302     
1         0.04514             1.468     
1         0.05774             1.792     
1         0.01427             1.745     
1         0.0006204           1.588     
1         0.244               1.62      
1         0.998               2.004     
1         0.998               1.414     
1         0.0007315           1.514     
1         0.9951              1.409     
1         0.1058              2.49      
1         0.001041            1.247     
1         0.06049             -1        
1         0.0002489           1.781     
1         0.5977              1.562     
1         0.1055              1.631     
1         0.5908              -1        
1         0.006214            -1        
1         0.001199            2.07      
1         0.769               1.466     
1         0.1455              2.328     
1         0.7339              1.799     
1         0.001235            1.636     
1         0.002228            1.744     
1         0.01726             1.431     
1         0.001107            1.3       
1         0.4087              1.222     
1         0.0175              1.508     
1         0.9873              1.391     
1         0.002279            1.419     
1         0.02315             2.373     
1         0.2007              1.86      
1         0.1044              1.438     
1         0.0007625           2.66      
1         0.0007095           1.507     
1         0.02354             1.557     
1         0.9995              1.626     
1         0.001094            1.524     
1         0.999               1.476     
1         0.4893              -1        
1         0.9946              1.098     
1         0.8984              1.799     
1         0.7729              1.722     
1         0.001039            1.966     
1         0.09894             1.383     
1         0.0105              1.548     
1         0.9995              1.57      
1         0.9976              1.573     
1         0.7627              3.102     
1         0.01382             3.377     
1         0.9971              1.361     
1         0.7012              1.381     
1         0.0007229           2.705     
1         0.9536              -1        
1         0.0473              1.34      
1         0.0004106           1.109     
1         0.8857              2.092     
1         0.09637             1.321     
1         0.003044            1.951     
1         0.999               1.518     
1         0.0005531           1.469     
1         0.06604             2.68      
1         0.1093              1.296     
1         0.2605              1.557     
1         0.003105            -1        
1         0.999               1.867     
1         0.03851             1.59      
1         0.9668              1.661     
1         0.201               1.396     
1         0.2257              1.455     
1         0.2156              1.58      
1         0.01494             1.353     
1         0.9985              1.548     
1         0.005535            1.787     
1         0.1721              -1        
1         0.003826            1.604     
1         0.04861             1.491     
1         0.01453             -1        
1         0.00872             1.266     
1         0.9854              1.473     
1         0.007233            1.113     
1         0.9941              -1        
1         0.9951              2.115     
1         0.3745              1.507     
1         0.999               1.428     
1         0.01297             -1        
1         0.4468              2.111     
1         0.01859             -1        
1         0.0004535           1.371     
1         0.0004187           -1        
1         4.798e-05           2.137     
1         0.0009794           1.766     
1         0.003836            -1        
1         0.9795              1.292     
1         0.1715              -1        
1         0.01157             -1        
1         0.02815             1.705     
1         0.01549             1.292     
1         0.9946              1.516     
1         0.001513            2.008     
1         0.007423            1.201     
1         0.0003598           1.519     
1         0.00032             1.359     
1         0.9927              1.516     
1         0.0008693           1.795     
1         0.2498              1.614     
1         0.001387            1.129     
1         0.7104              1.55      
1         0.707               1.565     
1         0.02051             1.333     
1         0.1226              1.733     
1         0.7412              1.437     
1         0.9707              1.998     
1         0.04138             1.711     
1         0.8857              1.316     
1         0.9072              1.622     
1         0.02245             3.012     
1         0.003332            1.435     
1         0.9502              1.426     
1         0.01376             1.627     
1         5.57e-05            1.497     
1         0.05017             1.499     
1         0.0007205           -1        
1         0.00494             1.249     
1         0.09668             1.548     
1         0.259               1.502     
1         1.924e-05           0.9541    
1         0.6406              -1        
1         0.3677              1.509     
1         0.02809             1.783     
1         0.000432            1.581     
1         0.08575             2.275     
1         0.0005012           1.71      
1         0.005104            1.735     
1         0.999               1.805     
