index     maxhbbscore         N3B1      
1         0.01895             1.639     
1         0.9971              1.933     
1         0.9844              2.145     
1         0.02046             -1        
1         0.9839              1.978     
1         0.9917              1.459     
1         0.0001379           1.196     
1         0.998               1.776     
1         0.004967            1.534     
1         0.9995              1.596     
1         0.02739             1.512     
1         0.00122             -1        
1         0.05832             1.806     
1         0.03012             1.416     
1         0.0001388           1.525     
1         0.998               1.556     
1         0.001222            1.418     
1         0.9985              1.349     
1         0.6748              1.466     
1         0.9146              1.634     
1         0.008324            1.637     
1         0.0003862           2.211     
1         0.9971              1.53      
1         0.05215             -1        
1         0.4592              1.416     
1         0.03259             -1        
1         0.9995              1.604     
1         0.4875              1.399     
1         0.0003393           1.741     
1         9.149e-05           1.479     
1         0.001623            1.861     
1         0.9712              2.311     
1         0.1355              1.352     
1         0.02478             1.445     
1         4.318e-05           1.39      
1         0.00108             -1        
1         0.9927              1.514     
1         0.006458            -1        
1         0.9941              2.387     
1         0.0005531           2.516     
1         0.999               1.56      
1         0.0008483           1.19      
1         0.03671             1.454     
1         0.9849              1.521     
1         0.004246            1.004     
1         3.132e-05           1.923     
1         0.0499              1.497     
1         0.8491              1.554     
1         0.02449             1.641     
1         0.002672            1.768     
1         0.008575            1.655     
1         0.004677            1.537     
1         0.9951              1.618     
1         0.9771              -1        
1         0.1168              -1        
1         0.9956              1.594     
1         0.9756              2.15      
1         0.04404             1.562     
1         0.002728            1.866     
1         0.02527             1.729     
1         0.6646              1.151     
1         0.02165             1.09      
1         0.0009995           1.464     
1         0.007061            1.631     
1         0.01544             -1        
1         0.9971              1.594     
1         0.02882             -1        
1         0.0004003           1.616     
1         0.3975              1.334     
1         0.02574             1.914     
1         0.0015              1.574     
1         0.08618             -1        
1         0.001371            1.96      
1         0.01271             1.769     
1         0.9995              1.798     
1         0.3328              2.613     
1         0.1335              1.943     
1         0.9185              -1        
1         0.09515             1.608     
1         0.7944              1.599     
1         0.9995              1.522     
1         0.002954            1.612     
1         0.01822             1.449     
1         0.999               1.393     
1         0.9995              1.561     
1         0.00473             -1        
1         0.874               1.817     
1         0.0005016           1.331     
1         0.01648             1.748     
1         0.561               1.76      
1         0.9966              1.458     
1         0.9961              1.858     
1         0.7231              1.936     
1         0.001363            1.484     
1         0.8926              1.579     
1         0.2469              1.961     
1         0.08069             1.567     
1         0.1433              1.385     
1         0.01964             1.657     
1         0.008049            1.376     
1         0.1097              1.424     
1         0.0009437           1.509     
1         0.0006232           -1        
1         0.171               1.581     
1         0.4685              1.742     
1         0.03053             -1        
1         0.9883              1.604     
1         0.9995              1.445     
1         0.5327              1.641     
1         0.979               1.267     
1         0.0004461           1.438     
1         0.001599            1.654     
1         0.23                1.614     
1         0.6934              1.91      
1         0.001234            1.415     
1         0.006351            1.696     
1         0.9829              1.967     
1         0.0003731           1.646     
1         0.03004             -1        
1         0.03568             -1        
1         0.9629              -1        
1         0.001193            1.279     
1         0.0003417           1.976     
1         0.007896            1.696     
1         0.005775            1.597     
1         0.9956              2.43      
1         0.0004983           1.879     
1         0.9971              1.755     
1         0.2683              1.561     
1         0.001569            1.629     
1         0.3635              1.943     
1         0.9971              1.736     
1         0.9995              1.656     
1         0.9966              1.68      
1         0.004696            1.469     
1         0.0412              2.229     
1         0.005615            2.746     
1         0.9731              1.459     
1         7.796e-05           2.127     
1         0.9785              1.614     
1         0.7549              2.08      
1         0.4915              -1        
1         0.9336              1.43      
1         0.005539            1.624     
1         0.004505            1.368     
1         0.9688              1.345     
1         0.9844              1.468     
1         0.0002123           1.426     
1         0.01671             2.029     
1         0.03076             -1        
1         0.0008683           1.438     
1         0.1708              1.112     
1         0.998               1.532     
1         0.9941              2.012     
1         0.999               1.312     
1         0.7188              1.557     
1         3.52e-05            1.651     
1         0.005562            -1        
1         0.009987            -1        
1         0.05072             1.851     
1         0.9976              1.557     
1         0.6416              1.511     
1         0.9736              1.444     
1         0.9414              1.631     
1         0.05438             2.248     
1         0.9995              1.557     
1         0.0004745           1.447     
1         0.03714             1.637     
1         0.08466             1.377     
1         0.0462              -1        
1         0.0009313           1.466     
1         0.02756             1.931     
1         0.5864              2.139     
1         0.01892             1.485     
1         0.007919            1.68      
1         0.5054              1.579     
1         0.01501             2.562     
1         0.07965             1.502     
1         0.000156            1.48      
1         0.000104            1.558     
1         0.1191              1.92      
1         0.01311             1.582     
1         0.0001589           2.25      
1         0.9985              1.749     
1         0.9995              1.529     
1         0.001054            2.07      
1         0.003839            1.662     
1         0.999               1.435     
1         0.003311            1.319     
1         0.3899              -1        
1         0.6636              1.926     
1         0.9961              1.338     
1         5.203e-05           1.346     
1         0.00634             1.551     
1         0.7295              1.386     
1         0.9844              1.903     
1         0.04895             1.558     
1         0.999               2.057     
1         0.2751              1.555     
1         0.004963            -1        
1         0.9995              1.24      
1         0.9961              1.836     
1         0.1164              -1        
1         0.01521             1.551     
1         0.9976              1.657     
1         0.1184              1.296     
1         0.02071             2.035     
1         0.002884            2.189     
1         0.1361              1.764     
1         0.8037              1.473     
1         0.9966              1.831     
1         0.3542              1.356     
1         0.001334            1.543     
1         0.9917              1.51      
1         0.003344            1.718     
1         0.9995              1.747     
1         0.9912              1.588     
1         0.9985              1.428     
1         0.9922              1.343     
1         0.02063             -1        
1         0.002636            1.43      
1         0.9941              1.69      
1         0.02782             1.535     
1         0.0005393           1.396     
1         0.05191             0.9282    
1         0.6211              1.686     
1         0.03075             2.316     
1         0.01087             -1        
1         0.07782             1.435     
1         0.4702              3.723     
1         0.001642            2.059     
1         0.07446             1.468     
1         0.4248              -1        
1         0.001813            2.818     
1         0.05426             2.057     
1         0.0003726           1.628     
1         0.999               2.029     
1         0.005814            1.599     
1         0.8667              1.48      
1         0.5645              1.939     
1         0.0006161           1.402     
1         0.9766              1.478     
1         0.9927              1.435     
1         0.003906            1.635     
1         0.9927              1.495     
1         0.999               2.168     
1         0.0001219           1.586     
1         0.3923              -1        
1         0.9482              1.558     
1         0.004398            1.788     
1         0.002342            1.666     
1         0.9995              1.379     
1         0.04111             1.447     
1         0.003616            -1        
1         0.008423            1.519     
1         0.0006585           1.777     
1         0.9937              1.722     
1         0.001177            1.842     
1         0.0001961           1.947     
1         0.9995              1.512     
1         0.01302             1.207     
1         0.9976              1.896     
1         0.7461              2.352     
1         0.999               1.5       
1         0.9971              2.488     
1         0.01569             1.725     
1         0.001122            -1        
1         0.006012            1.584     
1         0.4058              2.561     
1         0.02583             1.727     
1         0.0006294           1.7       
1         0.01249             1.515     
1         0.1855              -1        
1         0.001921            2.148     
1         0.00218             1.421     
1         0.01284             3.836     
1         0.2766              2.574     
1         0.003677            1.342     
1         0.003174            1.61      
1         0.01811             1.556     
1         0.1969              -1        
1         0.0004389           1.787     
1         0.1383              1.354     
1         0.4983              0.5391    
1         0.005363            1.691     
1         0.9971              1.302     
1         0.2981              1.432     
1         0.003368            1.555     
1         0.2771              -1        
1         0.03058             1.588     
1         0.9995              2.004     
1         0.001667            1.54      
1         0.0006528           1.723     
1         0.9644              1.469     
1         0.0001152           2.211     
1         0.09863             1.35      
1         0.2644              1.565     
1         0.7778              -1        
1         0.0006013           1.546     
1         0.9941              1.384     
1         0.9365              1.654     
1         0.007626            1.441     
1         0.9995              2.141     
1         0.2996              2.359     
1         0.004768            1.453     
1         0.0001426           1.875     
1         0.9985              2.41      
1         0.9971              1.464     
1         0.9995              2.002     
1         0.4163              1.377     
1         0.8643              1.646     
1         0.9995              1.566     
1         0.07355             1.664     
1         0.001846            1.731     
1         0.9995              1.641     
1         0.8252              1.474     
1         0.0001104           2.111     
1         0.9995              1.611     
1         0.001615            3.025     
1         0.3325              1.669     
1         0.9902              2.793     
1         0.02162             2.328     
1         0.9995              1.813     
1         0.03888             1.411     
1         0.4287              1.547     
1         0.9971              1.476     
1         0.01289             1.596     
1         1.973e-05           2.023     
1         0.01072             1.609     
1         0.001952            1.529     
1         0.0004084           1.426     
1         0.01142             -1        
1         0.999               2.078     
1         0.9995              1.293     
1         0.0008259           1.669     
1         0.7607              2.303     
1         0.004055            1.634     
1         0.003281            1.809     
1         0.6006              1.494     
1         0.0001489           2.594     
1         0.00179             1.391     
1         0.01762             -1        
1         0.999               1.453     
1         0.9341              2.041     
1         0.0006213           1.515     
1         0.005619            2.049     
1         0.8599              -1        
1         0.7124              1.354     
1         0.007446            1.704     
1         0.01689             -1        
1         0.1779              1.326     
1         0.8999              1.771     
1         0.005207            1.636     
1         0.999               1.653     
1         0.8706              1.538     
1         0.998               2.145     
1         0.004612            1.784     
1         0.09247             1.581     
1         0.9961              1.503     
1         0.0007324           1.573     
1         0.07568             1.349     
1         0.9951              1.634     
1         0.08789             1.699     
1         0.999               1.771     
1         0.03238             1.575     
1         0.08246             1.902     
1         0.1337              1.707     
1         0.05902             1.711     
1         0.06323             1.693     
1         0.9995              1.514     
1         0.9307              1.778     
1         0.003914            -1        
1         0.02376             1.454     
1         0.9961              1.877     
1         0.9951              1.531     
1         0.52                1.813     
1         0.005905            1.537     
1         0.05981             2.342     
1         0.3701              1.599     
1         0.001576            1.56      
1         0.3984              1.426     
1         0.01884             1.219     
1         0.9995              1.452     
1         0.0002913           1.956     
1         0.07867             1.569     
1         0.0003221           1.557     
1         0.002459            -1        
1         0.998               2.057     
1         0.9824              1.151     
1         0.000208            2.457     
1         0.001842            1.417     
1         0.001722            1.647     
1         0.01347             2.557     
1         0.999               1.618     
1         0.004547            1.558     
1         0.0007677           1.981     
1         0.9937              1.96      
1         0.1686              1.435     
1         0.175               1.548     
1         0.006931            1.573     
1         0.5615              1.567     
1         0.002096            1.614     
1         0.9961              2.373     
1         0.9961              1.907     
1         0.0932              1.252     
1         0.0001678           1.675     
1         0.01622             1.265     
1         0.98                1.332     
1         0.001097            2.537     
1         0.08124             1.926     
1         0.959               -1        
1         0.006058            1.355     
1         7.749e-05           2.098     
1         0.0005407           1.418     
1         0.2058              1.453     
1         0.005791            1.487     
1         0.4937              1.569     
1         0.9995              1.479     
1         0.02089             1.455     
1         0.0004387           1.37      
1         0.00106             2.109     
1         0.7271              1.579     
1         0.1155              1.966     
1         0.05411             -1        
1         0.07996             1.581     
1         0.004948            1.78      
1         0.1281              1.502     
1         0.9751              1.465     
1         0.0006456           1.528     
1         0.1973              1.355     
1         0.0527              1.453     
1         0.234               1.695     
1         0.07806             -1        
1         0.08929             1.61      
1         0.999               2.24      
1         0.9492              2.051     
1         0.998               1.594     
1         0.7759              -1        
1         0.2822              1.711     
1         0.00745             -1        
1         0.0005217           1.773     
1         0.7607              -1        
1         0.0009642           -1        
1         0.01076             1.544     
