index     maxhbbscore         N3B1      
1         0.2056              1.879     
1         6.801e-05           1.551     
1         0.000958            2.861     
1         0.0009985           -1        
1         0.998               1.538     
1         0.999               1.657     
1         0.5049              1.453     
1         0.000773            1.525     
1         0.9946              1.708     
1         0.008003            -1        
1         0.0007391           -1        
1         0.0002964           2.234     
1         0.0321              2.283     
1         0.999               1.764     
1         0.101               1.902     
1         0.01581             2.244     
1         0.9136              1.258     
1         6.509e-05           1.81      
1         0.01707             1.493     
1         0.00853             1.585     
1         0.002106            -1        
1         0.7471              1.359     
1         0.999               1.313     
1         0.8247              -1        
1         0.9995              1.53      
1         0.769               1.78      
1         0.09375             1.629     
1         0.9956              2.178     
1         0.003342            2.693     
1         0.0003731           1.363     
1         0.0003653           2.15      
1         0.004101            1.92      
1         0.9937              -1        
1         0.004311            2.639     
1         0.9717              2.156     
1         0.00433             1.409     
1         0.0005865           1.51      
1         0.999               1.892     
1         0.9863              1.586     
1         0.004391            1.273     
1         0.2076              1.352     
1         0.03073             2.467     
1         0.9961              1.684     
1         0.9985              1.843     
1         0.01595             -1        
1         0.003792            -1        
1         0.4961              2.846     
1         0.0001309           1.391     
1         0.5742              1.461     
1         0.002424            -1        
1         0.75                1.432     
1         0.002491            -1        
1         0.02898             -1        
1         0.2451              1.54      
1         0.9971              2.91      
1         0.9795              1.598     
1         0.999               1.673     
1         0.08154             1.632     
1         0.4907              -1        
1         0.9976              1.385     
1         0.0004978           1.293     
1         0.05594             1.573     
1         0.0003798           2.236     
1         0.01965             -1        
1         0.002813            1.477     
1         0.325               1.654     
1         0.002142            1.576     
1         0.2952              1.656     
1         0.189               2.273     
1         9.28e-05            1.878     
1         0.6602              -1        
1         0.04684             1.488     
1         0.9912              1.512     
1         0.002079            1.562     
1         0.9995              1.404     
1         0.07831             2.117     
1         0.8008              1.879     
1         0.001348            1.667     
1         0.9961              3.182     
1         0.7183              1.569     
1         0.003229            1.525     
1         0.001411            1.439     
1         0.001488            1.488     
1         0.0002401           1.366     
1         6.92e-05            1.854     
1         0.7881              2.885     
1         0.02376             1.559     
1         0.0002658           1.668     
1         0.2129              2.184     
1         0.9829              -1        
1         0.9766              1.23      
1         0.1832              -1        
1         0.07318             1.582     
1         0.436               1.694     
1         0.08234             1.559     
1         0.007729            1.56      
1         0.999               1.604     
1         0.2805              2.152     
1         0.7031              1.609     
1         0.999               1.849     
1         0.04108             -1        
1         0.003233            -1        
1         0.003056            1.564     
1         0.009132            1.515     
1         0.9707              1.565     
1         0.999               1.324     
1         0.9517              1.531     
1         0.9971              1.44      
1         0.0004463           1.596     
1         0.04156             1.366     
1         0.4607              1.389     
1         0.009041            1.69      
1         0.004417            2.447     
1         0.008049            -1        
1         0.9985              2.52      
1         5.968e-06           2.084     
1         0.4426              1.69      
1         0.9995              1.519     
1         0.9941              2.057     
1         0.9648              1.643     
1         0.999               1.39      
1         0.184               1.259     
1         0.001234            1.829     
1         0.1221              1.539     
1         0.00631             1.741     
1         0.9995              1.525     
1         0.2029              2.955     
1         0.9907              1.536     
1         0.002214            1.325     
1         0.0224              1.158     
1         0.04446             1.889     
1         0.1807              1.5       
1         0.04013             1.591     
1         0.0005589           3.045     
1         0.999               1.628     
1         0.3569              -1        
1         0.0003986           1.592     
1         0.008415            1.541     
1         0.008659            1.496     
1         9.798e-06           1.513     
1         0.9834              1.31      
1         0.9907              -1        
1         0.0001397           1.688     
1         0.4067              1.948     
1         0.9995              1.215     
1         0.0329              1.51      
1         0.03918             2.219     
1         0.03116             1.348     
1         0.002409            1.845     
1         0.006645            1.584     
1         0.9951              1.398     
1         0.9995              1.677     
1         0.999               1.472     
1         0.03754             1.827     
1         0.003475            -1        
1         0.9971              1.74      
1         0.1119              1.751     
1         0.9985              1.489     
1         0.9951              1.389     
1         0.002216            1.456     
1         0.003157            1.945     
1         0.004036            1.628     
1         0.9785              1.604     
1         0.9873              1.582     
1         0.7524              1.659     
1         0.6367              1.675     
1         0.01444             2.236     
1         0.006203            2.07      
1         0.9995              1.549     
1         0.008469            1.505     
1         0.999               1.628     
1         0.3118              -1        
1         0.9995              1.766     
1         0.3462              1.754     
1         0.3406              1.111     
1         0.3706              -1        
1         0.0127              1.794     
1         0.8892              1.468     
1         0.5459              -1        
1         0.9961              1.54      
1         0.01906             1.995     
1         0.998               2.527     
1         0.0075              1.243     
1         0.0173              1.775     
1         0.07874             1.405     
1         0.001299            1.264     
1         0.0109              -1        
1         0.9678              1.815     
1         0.9995              1.903     
1         0.01558             1.487     
1         0.039               -1        
1         0.9146              1.772     
1         0.2435              1.688     
1         0.9995              1.646     
1         0.009575            1.759     
1         0.9976              1.657     
1         0.002277            1.393     
1         0.01303             2.246     
1         0.0009565           -1        
1         0.9995              2.133     
1         0.9995              1.485     
1         0.05185             1.58      
1         0.7266              -1        
1         0.06763             1.496     
1         0.0007992           1.679     
1         0.9995              1.503     
1         0.02473             -1        
1         0.3755              1.321     
1         0.0009532           1.352     
1         0.9272              1.494     
1         0.9946              1.526     
1         0.0001146           1.566     
1         0.9692              1.959     
1         0.02898             1.555     
1         0.0006742           1.541     
1         0.0979              1.62      
1         0.000303            1.81      
1         0.9985              1.944     
1         0.2673              1.471     
1         0.9976              1.532     
1         0.2751              -1        
1         0.9917              1.72      
1         0.4814              1.856     
1         0.001719            1.524     
1         0.272               1.537     
1         0.001336            2.254     
1         0.1448              1.31      
1         0.04956             -1        
1         0.4927              1.55      
1         0.008591            -1        
1         0.8345              1.5       
1         0.01614             -1        
1         0.9995              1.479     
1         0.9961              1.763     
1         0.05756             1.441     
1         0.9897              1.548     
1         0.9961              1.556     
1         0.009033            1.574     
1         0.03876             -1        
1         0.8091              -1        
1         0.9268              1.458     
1         0.407               1.543     
1         0.9995              1.566     
1         0.9985              2.895     
1         0.008469            1.462     
1         0.05997             2.088     
1         0.2617              1.758     
1         0.00104             -1        
1         0.9995              1.67      
1         0.1619              2.516     
1         0.9771              2.07      
1         0.1851              3.268     
1         6.533e-05           0.9551    
1         0.9932              1.495     
1         0.5327              1.485     
1         0.006252            1.729     
1         0.9985              1.867     
1         0.0766              2.016     
1         0.1204              -1        
1         0.01248             -1        
1         0.999               1.574     
1         0.0005345           1.371     
1         0.9966              1.5       
1         0.01067             1.508     
1         0.02194             1.526     
1         0.002081            2.766     
1         0.1186              -1        
1         0.0001203           1.752     
1         0.999               1.608     
1         4.628e-05           1.549     
1         0.05405             -1        
1         0.998               1.4       
1         0.004906            1.693     
1         0.02271             1.401     
1         0.0007362           1.521     
1         0.0003471           -1        
1         0.999               1.552     
1         0.9995              1.668     
1         0.004093            1.376     
1         0.0005722           -1        
1         0.0002763           1.554     
1         0.999               2.619     
1         0.3381              1.377     
1         0.5542              -1        
1         0.0005245           1.49      
1         0.0007973           -1        
1         0.9995              1.556     
1         0.999               2.43      
1         7.629e-05           2.406     
1         0.665               1.513     
1         0.001177            1.909     
1         0.9907              1.526     
1         0.0109              1.897     
1         0.008148            1.613     
1         0.12                1.536     
1         0.05261             1.957     
1         0.2957              -1        
1         0.001526            -1        
1         0.09827             1.466     
1         0.002266            2.041     
1         0.04446             1.504     
1         0.0005445           1.932     
1         0.6851              -1        
1         8.595e-05           1.766     
1         0.9961              1.636     
1         0.1131              1.454     
1         0.003124            2.371     
1         0.8301              1.526     
1         0.2432              -1        
1         0.9995              1.495     
1         5.165e-05           1.6       
1         0.001038            1.522     
1         0.05881             1.523     
1         9.811e-05           1.651     
1         0.936               1.337     
1         0.0002463           1.961     
1         0.9761              0.9756    
1         0.9995              1.601     
1         0.08337             1.87      
1         0.007973            1.337     
1         0.001512            1.443     
1         0.9995              1.533     
1         0.9888              2.145     
1         0.9771              1.579     
1         0.9995              1.505     
1         0.459               1.898     
1         0.03345             -1        
1         0.8354              1.623     
1         0.002359            2.27      
1         0.002388            1.537     
1         0.9995              1.711     
1         0.0144              1.989     
1         0.07111             -1        
1         0.04178             1.621     
1         0.05139             -1        
1         0.005627            -1        
1         0.9863              1.603     
1         0.0009584           1.985     
1         0.4763              1.996     
1         0.6846              1.48      
1         0.0003612           1.926     
1         0.54                1.431     
1         0.07166             1.692     
1         0.0002718           -1        
1         0.998               1.642     
1         0.1334              1.554     
1         0.0008397           -1        
1         0.002388            1.709     
1         0.0005283           2.004     
1         0.999               1.537     
1         0.01875             1.481     
1         0.002405            -1        
1         0.05627             1.653     
1         0.2139              1.633     
1         0.9033              -1        
1         0.8628              -1        
1         0.00436             1.444     
1         0.04523             1.439     
1         0.9976              -1        
1         0.9995              1.458     
1         0.4639              2.258     
1         0.6167              1.331     
1         0.8979              -1        
1         0.9106              -1        
1         0.9976              1.05      
1         0.001437            1.876     
1         0.0002661           1.607     
1         0.998               1.543     
1         0.006699            2.779     
1         0.9629              1.302     
1         0.998               1.907     
1         0.1147              2.639     
1         0.9971              1.562     
1         0.998               -1        
1         0.0007672           1.313     
1         0.9995              1.5       
1         0.9985              1.702     
1         0.003548            1.761     
1         0.9937              1.717     
1         0.9946              1.729     
1         0.9995              1.264     
1         0.9995              1.303     
1         0.9985              1.638     
1         0.001585            1.629     
1         0.0001657           1.77      
1         0.0001466           1.746     
1         0.998               1.59      
1         0.998               1.56      
1         0.2141              1.563     
1         0.0199              2.934     
1         6.199e-05           1.262     
1         0.5049              1.711     
1         0.001093            2.471     
1         0.9673              1.412     
1         0.08978             1.861     
1         0.04578             1.438     
1         0.9937              1.758     
1         0.0006948           1.532     
1         0.999               1.489     
1         0.0009255           2.084     
1         0.01334             1.348     
1         0.999               1.949     
1         0.008293            1.611     
1         0.8667              1.36      
1         0.01185             1.42      
1         0.9956              1.882     
1         0.8359              2.229     
1         0.01166             1.448     
1         0.02803             1.582     
1         0.2734              -1        
1         0.01541             1.676     
1         0.004547            1.454     
1         0.9985              1.456     
1         0.001335            2.156     
1         0.02458             1.676     
1         0.0003769           1.44      
1         0.01318             1.8       
1         0.9414              1.474     
1         0.0009351           1.547     
1         0.001351            1.577     
1         0.2927              -1        
1         0.002293            1.475     
1         0.03046             2.154     
1         0.001068            1.549     
1         0.9995              1.534     
1         0.9995              1.534     
1         0.000203            1.771     
1         0.0109              1.395     
1         0.06268             1.487     
1         0.0002873           1.682     
1         0.9985              1.413     
1         0.004425            1.61      
1         0.9951              1.594     
1         0.2136              -1        
1         0.09119             1.317     
1         0.03619             2.201     
1         0.006737            1.854     
1         0.003576            1.327     
1         0.8384              1.391     
1         0.01034             -1        
1         0.9985              1.434     
1         0.034               1.853     
1         0.9956              2.434     
1         0.001811            1.521     
1         0.1077              1.667     
1         0.9009              1.55      
1         0.01327             -1        
1         0.9995              1.586     
1         0.1055              1.688     
1         0.03564             2.293     
1         0.001714            1.335     
1         0.999               1.579     
1         0.008095            1.668     
1         0.3757              2.01      
1         0.9404              1.819     
1         0.4893              1.534     
1         0.03287             -1        
1         0.9717              2.115     
1         0.07776             1.596     
1         0.002525            1.635     
1         0.08331             1.77      
1         0.001978            1.476     
1         0.002298            1.507     
1         0.9971              1.579     
1         0.9829              2.219     
1         0.3271              1.82      
1         0.001966            1.389     
1         0.0005674           1.555     
1         0.005062            1.614     
1         0.998               1.527     
1         0.584               1.879     
1         0.1566              1.431     
1         0.001669            1.379     
1         0.6704              2.285     
1         0.00246             1.286     
1         0.01165             1.561     
1         0.4089              1.407     
1         0.8237              1.524     
1         0.9941              1.409     
1         0.9463              1.758     
1         0.999               1.592     
1         0.9995              1.588     
1         0.002199            1.854     
1         0.01913             1.425     
1         0.9985              3.014     
1         0.002989            1.532     
1         0.05374             1.562     
1         0.9951              1.939     
1         0.006691            -1        
1         0.001208            1.473     
1         0.0111              1.471     
1         0.9912              1.501     
1         0.9043              -1        
1         0.6641              -1        
1         6.235e-05           1.523     
1         0.000905            -1        
1         0.06573             -1        
1         0.5449              1.528     
1         0.02386             2.33      
1         0.0002245           -1        
1         0.9995              1.587     
1         0.04031             1.892     
1         0.0001169           1.485     
1         0.9551              1.884     
1         0.01119             1.562     
1         0.004898            2.238     
1         0.9995              1.596     
1         0.9971              1.476     
1         0.998               1.418     
1         0.002956            -1        
1         0.1418              3.061     
1         0.03757             1.743     
1         0.002369            1.373     
1         0.1554              1.481     
1         0.001035            2.723     
1         0.00133             1.838     
1         0.001378            1.826     
1         0.9985              1.689     
1         0.9468              -1        
1         0.01627             1.218     
1         0.2257              1.316     
1         0.00613             1.645     
1         0.0007038           1.454     
1         0.9556              1.824     
1         0.001789            1.551     
1         0.9971              1.96      
1         0.9639              1.235     
1         0.9995              1.817     
1         0.9946              1.915     
1         0.004562            1.645     
1         0.999               -1        
1         0.003006            2.418     
1         0.02563             1.601     
1         0.009071            -1        
1         0.9473              1.569     
1         0.0003636           1.55      
1         0.0007067           2.197     
1         9.221e-05           -1        
1         0.9746              -1        
1         0.3818              1.469     
1         0.9834              1.602     
1         0.998               2.021     
1         0.0006618           2.377     
1         0.007919            1.731     
1         0.3132              2.01      
1         0.02202             1.583     
1         0.0007472           -1        
1         0.1716              -1        
1         0.03201             1.816     
1         0.9839              1.384     
1         0.03192             1.296     
1         0.0007              1.626     
1         0.998               -1        
1         0.7329              1.865     
1         0.9951              1.572     
1         0.9966              1.456     
1         0.01865             1.34      
1         0.9766              1.456     
1         0.9995              1.332     
1         0.9995              2.346     
1         0.001152            1.522     
1         0.4988              1.398     
1         0.259               1.382     
1         0.001791            1.638     
1         9.358e-05           1.511     
1         0.002317            -1        
1         0.006615            1.511     
1         0.9419              1.497     
1         0.1404              1.457     
1         0.1046              1.725     
1         0.04694             1.705     
1         0.9697              1.42      
1         0.9995              1.58      
1         0.3843              1.434     
1         0.9932              1.625     
1         0.7104              1.511     
1         0.0005765           1.583     
1         0.3901              2.855     
1         0.1412              1.292     
1         0.5591              1.549     
1         0.1009              1.431     
1         0.7354              1.774     
1         0.9839              2.67      
1         0.01624             1.252     
1         0.01331             2.127     
1         0.9985              1.521     
1         0.004322            1.675     
1         0.02687             1.368     
1         0.01773             2.457     
1         0.0009365           1.52      
1         0.9282              1.383     
1         0.01575             1.421     
1         0.9995              1.433     
1         0.8628              1.47      
1         0.1433              2.531     
1         0.9653              1.446     
1         0.00642             1.492     
1         0.998               1.992     
1         0.9995              1.661     
1         0.0001405           1.481     
1         0.009644            1.518     
1         0.999               3.168     
1         3.038e-05           1.921     
1         0.001401            1.613     
1         0.0008044           -1        
1         0.03073             1.295     
1         0.9995              1.455     
1         0.9912              2.299     
1         0.5908              1.749     
1         0.998               2.109     
1         0.02063             1.584     
1         0.3896              2.328     
1         0.008507            1.529     
1         0.999               1.557     
1         0.0001159           1.4       
1         0.003862            1.762     
1         0.9653              1.419     
1         0.1885              1.541     
1         0.004948            2.07      
1         0.07745             1.502     
1         0.9995              1.881     
1         0.8755              1.486     
1         0.002396            1.46      
1         0.1598              1.486     
1         0.1345              1.58      
1         0.2817              1.899     
1         0.0003846           1.549     
1         0.998               1.653     
1         0.008881            -1        
1         0.9927              1.254     
1         0.3354              2.225     
1         0.002378            1.521     
1         0.9946              2.152     
1         0.001103            -1        
1         0.7285              -1        
1         0.4478              1.458     
1         0.2473              1.394     
1         0.9976              1.517     
1         0.065               2.846     
1         0.001898            1.957     
1         0.02995             1.622     
1         0.7158              1.531     
1         0.005886            1.934     
1         0.003246            -1        
1         0.006031            1.558     
1         0.1036              1.221     
1         0.0001893           -1        
1         0.09369             -1        
1         0.9995              2.33      
1         0.5923              1.437     
1         0.004993            1.532     
1         0.999               1.32      
1         0.7363              1.445     
1         0.9985              1.562     
1         0.1958              1.961     
1         0.9995              1.507     
1         0.002129            3.234     
1         0.9902              3.209     
1         0.009979            1.795     
1         0.002876            2.336     
1         0.5151              -1        
1         0.9902              1.67      
1         0.9995              1.896     
1         0.001104            2.672     
1         0.999               1.726     
1         0.01988             1.409     
1         0.1302              1.426     
