index     maxhbbscore         N3B1      
1         0.981               2.633     
1         0.01209             1.574     
1         0.0007515           1.563     
1         0.9941              2.133     
1         0.002851            1.477     
1         0.4031              2.076     
1         0.999               2.521     
1         0.01177             1.56      
1         0.9966              1.372     
1         0.0002034           1.349     
1         0.9707              1.358     
1         0.9995              1.471     
1         0.322               1.452     
1         0.2622              -1        
1         0.999               2.062     
1         0.8491              1.425     
1         0.7563              1.644     
1         0.999               1.643     
1         0.9956              1.582     
1         0.09589             1.578     
1         0.00985             2.242     
1         0.00502             -1        
1         0.5732              -1        
1         0.9546              1.452     
1         0.08807             1.802     
1         0.1819              1.857     
1         0.01161             -1        
1         0.8975              1.406     
1         0.0006514           1.468     
1         0.79                -1        
1         0.03857             -1        
1         0.0181              1.334     
1         0.98                1.572     
1         0.999               2.156     
1         0.9951              1.475     
1         0.999               2.518     
1         0.004593            1.555     
1         0.5537              1.525     
1         0.999               1.799     
1         0.02846             1.323     
1         0.006168            1.451     
1         0.05219             1.521     
1         0.06354             1.04      
1         0.0003648           1.631     
1         0.8818              1.436     
1         0.2957              1.472     
1         0.0001416           2.027     
1         0.002651            -1        
1         0.9995              2.256     
1         0.999               1.413     
1         0.02592             1.637     
1         0.9956              2.15      
1         0.07123             1.949     
1         0.0006123           -1        
1         0.9995              1.661     
1         0.9746              1.403     
1         7.325e-05           1.25      
1         0.4646              3.197     
1         0.01213             -1        
1         0.9995              1.301     
1         0.9995              1.536     
1         0.01306             -1        
1         0.003572            1.432     
1         0.9912              1.629     
1         0.02974             1.473     
1         0.9883              2.322     
1         0.2258              1.578     
1         0.9995              1.403     
1         0.01102             -1        
1         0.002344            1.669     
1         0.06836             2.223     
1         0.999               1.394     
1         0.1331              1.382     
1         0.002209            2.508     
1         0.04126             1.853     
1         0.1357              1.665     
1         0.9028              -1        
1         6.127e-05           1.938     
1         0.004326            1.736     
1         0.006233            1.548     
1         0.002905            1.762     
1         0.999               1.451     
1         0.0004802           1.693     
1         0.9707              1.163     
1         0.001615            1.507     
1         0.001676            2.066     
1         0.02254             1.743     
1         0.06058             1.336     
1         0.686               1.344     
1         0.1659              1.5       
1         0.001862            1.574     
1         0.999               1.672     
1         0.001427            1.882     
1         0.3872              1.505     
1         0.5674              1.543     
1         0.01183             1.467     
1         0.01956             1.55      
1         0.008835            1.47      
1         0.9971              1.984     
1         0.1924              2.625     
1         0.9941              1.663     
1         0.999               1.693     
1         0.4707              2.039     
1         0.05759             1.675     
1         0.001108            1.687     
1         0.004761            1.626     
1         0.00634             2.152     
1         0.7261              1.594     
1         0.9946              1.555     
1         0.9951              1.852     
1         0.0009661           1.152     
1         0.1312              -1        
1         0.1835              1.766     
1         0.999               1.968     
1         0.999               1.479     
1         0.8765              1.576     
1         0.999               1.604     
1         0.001364            1.649     
1         0.9341              1.724     
1         0.01113             1.323     
1         0.999               1.953     
1         0.005665            1.771     
1         0.998               -1        
1         0.0008597           2.127     
1         0.003609            1.736     
1         0.0172              1.481     
1         0.9995              1.569     
1         0.01799             1.534     
1         0.9946              2.17      
1         0.002153            -1        
1         0.9912              2.174     
1         0.0009775           1.951     
1         0.0008612           1.715     
1         0.3623              2.219     
1         0.9795              1.515     
1         0.9966              1.467     
1         0.009285            1.46      
1         0.5806              2.111     
1         0.0003695           1.37      
1         0.01689             1.393     
1         0.2346              1.811     
1         0.003832            1.35      
1         0.3098              1.509     
1         0.0647              1.771     
1         0.002529            -1        
1         0.003136            1.591     
1         0.8716              2.301     
1         0.9951              2.172     
1         0.0007024           1.526     
1         0.9937              1.595     
1         0.0003853           2.061     
1         0.0002511           1.856     
1         0.0434              1.712     
1         0.001155            2.943     
1         0.0005984           1.652     
1         0.999               -1        
1         0.004631            1.438     
1         0.3455              3.002     
1         0.001788            1.884     
1         0.7236              -1        
1         0.9956              1.624     
1         6.486e-06           1.259     
1         0.686               1.916     
1         0.9995              1.856     
1         0.003044            2.432     
1         0.005112            1.275     
1         0.1445              1.957     
1         0.0008993           1.465     
1         0.9814              1.462     
1         0.9951              -1        
1         0.002558            1.669     
1         0.001496            1.583     
1         0.001631            1.843     
1         0.1761              1.572     
1         0.999               1.551     
1         0.01616             1.918     
1         0.2172              1.317     
1         5.329e-05           1.322     
1         0.008362            -1        
1         0.9995              1.549     
1         0.9873              2.191     
1         0.9897              1.822     
1         0.01022             1.483     
1         0.001656            1.996     
1         0.999               0.519     
1         0.003473            1.304     
1         0.002668            1.888     
1         0.04129             -1        
1         0.0148              1.973     
1         0.08838             1.45      
1         0.0008974           2.58      
1         0.9995              1.458     
1         0.1249              1.511     
1         0.001079            1.399     
1         0.9888              1.683     
1         0.01467             1.425     
1         0.4795              1.717     
1         0.8984              1.469     
1         0.9995              1.403     
1         0.00655             1.503     
1         0.9971              1.974     
1         0.04144             1.177     
1         0.1693              1.308     
1         0.999               1.471     
1         0.1409              1.574     
1         0.00515             1.649     
1         0.1802              1.573     
1         0.9985              1.467     
1         0.02385             1.747     
1         0.002851            1.678     
1         0.7705              1.808     
1         0.7144              1.833     
1         0.9619              -1        
1         0.6055              1.319     
1         0.05746             1.266     
1         0.9526              1.7       
1         0.9468              1.491     
1         0.9995              1.644     
1         0.9565              1.465     
1         0.8535              1.593     
1         0.004456            1.864     
1         0.7251              2.02      
1         0.08185             1.76      
1         0.999               -1        
1         0.8359              1.684     
1         0.3816              1.353     
1         0.004471            1.361     
1         0.1738              1.678     
1         0.9976              1.501     
1         0.647               1.598     
1         0.004761            1.33      
1         0.2335              -1        
1         0.999               1.862     
1         0.01862             -1        
1         0.0002022           1.646     
1         0.0007582           -1        
1         0.0145              1.533     
1         0.9868              1.398     
1         0.048               1.363     
1         0.9849              1.421     
1         0.9995              2.395     
1         0.0001547           1.533     
1         0.4978              2.574     
1         0.000782            1.619     
1         0.9985              1.653     
1         0.000182            1.152     
1         0.001968            1.754     
1         0.006046            2.023     
1         0.002819            1.707     
1         0.04639             1.638     
1         0.9683              1.783     
1         0.001912            1.182     
1         5.144e-05           1.918     
1         0.9131              -1        
1         0.002449            -1        
1         0.9995              1.525     
1         0.4409              1.616     
1         0.9307              1.451     
1         0.1754              1.474     
1         0.998               1.634     
1         0.002285            2.029     
1         0.04922             1.598     
1         0.02042             1.825     
1         0.00404             1.562     
1         0.5317              1.271     
1         0.008743            1.833     
1         0.9971              1.229     
1         0.001038            1.731     
1         0.999               1.607     
1         0.0118              1.554     
1         0.01958             1.355     
1         0.003298            2.109     
1         0.8672              1.63      
1         0.5923              1.266     
1         0.0006118           1.424     
1         0.001327            1.343     
1         0.03476             -1        
1         0.9663              1.601     
1         0.9956              1.424     
1         0.405               1.343     
1         0.001529            1.864     
1         0.3706              1.608     
1         0.003443            -1        
1         0.03949             1.35      
1         6.723e-05           1.361     
1         0.6855              1.629     
1         0.9971              1.74      
1         0.9771              1.574     
1         0.07819             1.684     
1         0.04236             1.715     
1         0.01504             1.444     
1         0.000411            1.465     
1         0.002106            2.492     
1         0.002699            2.588     
1         0.0001037           1.933     
1         0.01109             1.717     
1         0.9976              1.528     
1         0.8716              3.008     
1         0.001017            1.639     
1         0.04135             1.706     
1         0.02162             1.556     
1         0.998               1.533     
1         0.005138            1.582     
1         0.002094            1.362     
1         0.01059             1.662     
1         0.003166            1.401     
1         0.00425             -1        
1         0.001838            1.407     
1         0.03448             1.427     
1         0.0006523           1.851     
1         0.0001085           1.635     
1         0.004704            1.608     
1         0.02611             1.609     
1         0.373               1.776     
1         0.9946              1.633     
1         0.9961              2.426     
1         0.9946              1.607     
1         0.0007977           -1        
1         0.9971              2.164     
1         0.0001656           1.32      
1         0.998               1.765     
1         0.3633              1.116     
1         0.0596              1.718     
1         0.002584            -1        
1         0.00117             2.096     
1         0.001847            1.658     
1         0.0005226           1.477     
1         0.9595              2.434     
1         0.006283            1.309     
1         0.0008421           1.422     
1         0.9985              2.186     
1         0.7832              1.708     
1         0.03595             2.012     
1         0.0003917           2.678     
1         0.999               1.505     
1         0.2568              1.858     
1         0.03174             1.444     
1         0.01438             1.422     
1         0.999               1.458     
1         0.006008            1.539     
1         0.999               2.234     
1         0.02531             1.509     
1         0.009819            1.334     
1         0.1781              1.546     
1         0.999               1.569     
1         0.9971              1.565     
1         0.00943             2.051     
1         0.1819              1.36      
1         0.9932              1.878     
1         0.01073             -1        
1         0.478               1.701     
1         0.02563             1.846     
1         0.02725             1.538     
1         0.301               1.665     
1         0.9805              1.583     
1         0.05063             1.434     
1         0.01595             1.875     
1         0.04465             -1        
1         0.0722              1.481     
1         0.008438            2.633     
1         0.1189              1.427     
1         0.9956              -1        
1         0.001017            2.006     
1         0.9922              1.997     
1         0.374               1.519     
1         0.003502            1.588     
1         0.9966              1.566     
1         0.02042             1.644     
1         0.05899             1.393     
1         0.008263            1.389     
1         0.000639            1.477     
1         0.00425             1.534     
1         0.9375              -1        
1         0.0008612           1.901     
1         0.1659              1.561     
1         0.001306            2.279     
1         0.0004308           -1        
1         0.0009689           2.434     
1         0.005188            -1        
1         0.4512              2.068     
1         0.002869            1.771     
1         0.9941              2.301     
1         0.5278              1.395     
1         0.9971              1.446     
1         0.2115              1.545     
1         0.01907             1.664     
1         0.9868              1.437     
1         0.02768             2.564     
1         0.3738              1.468     
1         0.9995              1.765     
1         0.9976              1.91      
1         0.6099              1.901     
1         0.9995              1.584     
1         0.9995              1.787     
1         0.02736             -1        
1         0.999               1.59      
1         0.003941            2.664     
1         0.01018             1.518     
1         0.6865              0.9829    
1         0.03607             -1        
1         0.01402             1.645     
1         0.9868              1.809     
1         0.009071            1.607     
1         0.999               1.415     
1         0.02322             1.402     
1         0.0408              3.5       
1         0.6421              1.485     
1         0.998               2.07      
1         0.999               1.514     
1         0.07672             1.348     
1         0.9985              1.553     
1         0.001547            1.876     
1         0.9946              3.076     
1         0.002674            -1        
1         0.1932              1.67      
1         0.07819             2.691     
1         0.007835            1.55      
1         0.9995              1.589     
1         0.998               1.697     
1         0.02838             1.6       
1         0.3193              1.545     
1         0.9976              2.023     
1         0.01025             1.753     
1         0.01481             1.772     
1         0.9995              1.481     
1         0.937               1.679     
1         0.4045              2.023     
1         0.5669              2.752     
1         0.9985              1.499     
1         0.4592              1.148     
1         0.0007992           1.967     
1         0.9971              1.561     
1         0.9985              1.626     
1         0.0002584           1.789     
1         0.01889             1.934     
1         0.004387            -1        
1         0.0002837           1.425     
1         0.9746              2.172     
1         0.002258            -1        
1         0.9985              1.675     
1         3.588e-05           -1        
1         0.9653              1.78      
1         0.6318              2.166     
1         0.998               1.547     
1         0.7891              -1        
1         0.9844              1.569     
1         0.0007281           -1        
1         0.0003111           2.492     
1         0.0159              1.227     
1         0.001446            -1        
1         0.001208            1.406     
1         0.00133             1.441     
1         0.2258              1.506     
1         0.9292              2.99      
1         0.00457             1.842     
1         0.998               1.491     
1         0.9995              1.517     
1         0.999               1.379     
1         0.9995              1.528     
1         0.01366             1.568     
1         0.001527            1.914     
1         0.9526              1.451     
1         0.0002956           2.967     
1         0.9878              2.117     
1         0.00247             1.523     
1         0.9556              1.69      
1         0.2568              1.743     
1         0.03062             1.406     
1         0.001366            2.4       
1         0.006912            2.949     
1         0.9756              2.154     
1         0.5103              1.56      
1         0.7324              -1        
1         0.999               1.485     
1         0.01573             1.696     
1         9.531e-05           3.109     
1         0.001599            1.581     
1         0.01945             1.523     
1         0.0002108           2.252     
1         0.04266             -1        
1         0.9902              1.754     
1         0.1937              1.479     
1         0.002752            -1        
1         0.0003774           1.371     
1         0.998               1.693     
1         0.001145            1.995     
1         0.001868            1.611     
1         0.02206             1.791     
1         0.0002825           -1        
1         0.0481              -1        
1         0.002096            2.191     
1         0.05771             1.908     
1         0.9785              1.725     
1         0.7856              1.391     
1         0.003342            1.507     
1         0.7354              -1        
1         0.6548              -1        
1         0.0004551           1.854     
1         0.2426              1.529     
1         0.08429             1.895     
1         0.001627            2.354     
1         0.8145              1.957     
1         0.0318              -1        
1         0.004539            1.504     
1         0.1814              1.448     
1         0.001966            1.521     
1         0.2483              1.355     
1         0.9985              1.604     
1         0.04779             2.391     
1         0.0001872           1.496     
1         0.7095              1.365     
1         0.00605             2.066     
1         0.4338              1.457     
1         0.01358             1.423     
1         0.001641            1.521     
1         0.999               1.762     
1         0.9995              1.358     
1         0.0001063           2.871     
1         0.9995              2.07      
1         0.4138              1.578     
1         0.9995              1.53      
1         0.01517             1.507     
1         0.709               -1        
1         0.7207              2.152     
1         0.9907              1.568     
1         0.9985              1.761     
1         0.0008774           1.319     
1         0.9995              1.496     
1         0.9995              1.427     
1         0.002607            -1        
1         0.03                1.871     
1         0.0005059           1.522     
1         0.006191            2.33      
1         0.06226             -1        
1         0.3184              -1        
1         0.9917              1.458     
1         0.9951              1.566     
1         0.000669            1.631     
1         0.004475            1.295     
1         0.9814              1.392     
1         2.138e-05           3.182     
1         0.00234             1.188     
1         0.9888              2.721     
1         0.9985              1.688     
1         0.999               1.425     
1         0.9917              1.601     
1         0.0621              2.408     
1         0.3638              1.686     
1         0.09625             0.793     
1         0.6187              1.702     
1         0.9995              1.567     
1         0.001995            1.779     
1         0.9976              1.695     
1         0.002041            1.369     
1         0.9995              1.587     
1         0.3169              -1        
1         0.6567              1.16      
1         0.999               1.485     
1         0.004902            1.903     
1         0.002138            2.428     
1         0.3201              1.428     
1         0.009796            0.8379    
1         0.0001469           -1        
1         0.9814              1.923     
1         0.0003436           1.691     
1         1.949e-05           1.607     
1         0.0358              1.666     
1         0.5967              2.135     
1         0.05057             1.836     
1         0.7656              -1        
1         0.9995              1.636     
1         0.0007634           2.826     
1         0.009308            1.749     
1         0.9985              1.736     
1         0.2159              1.959     
1         0.02026             1.334     
1         0.2505              1.555     
1         0.9819              1.461     
1         0.978               1.546     
1         0.9995              1.537     
1         0.9585              1.472     
1         0.999               1.549     
1         0.9927              1.559     
1         0.07123             1.498     
1         0.0002477           1.7       
1         0.003096            2.117     
1         0.9995              2.521     
1         0.002087            2.107     
1         0.9873              1.524     
1         0.9736              2.221     
1         0.9976              1.666     
1         0.005802            1.715     
1         0.004211            1.754     
1         5.633e-05           1.449     
1         0.02179             1.94      
1         0.0008311           2.215     
1         0.9937              1.733     
1         0.9995              2.625     
1         0.9995              1.529     
1         0.979               1.827     
1         0.9932              1.734     
1         0.9985              1.17      
1         0.03604             1.458     
1         0.1649              1.302     
1         0.9995              1.801     
1         0.001603            1.572     
1         0.007957            1.531     
1         0.9888              1.619     
1         0.04977             1.543     
1         0.02509             1.604     
1         0.9995              1.374     
1         0.001065            1.431     
1         0.01304             2.176     
1         0.003941            1.502     
1         0.9995              1.541     
1         0.002903            1.563     
1         0.9995              1.891     
1         0.9995              1.312     
1         0.9995              1.865     
1         0.2253              1.392     
1         0.001847            2.023     
1         0.007927            1.798     
1         0.6636              1.666     
1         0.999               1.515     
1         0.5171              1.533     
1         0.003944            1.615     
1         0.9995              1.522     
1         0.6338              1.619     
1         0.01245             -1        
1         0.9985              1.682     
1         0.04169             -1        
1         0.9839              1.479     
1         0.9995              1.431     
1         0.0005975           1.488     
1         0.06519             2.207     
1         0.4031              -1        
1         0.1254              1.649     
1         0.9971              3.27      
1         0.999               1.581     
1         0.9624              1.709     
1         0.0003958           2.236     
1         0.01379             1.465     
1         0.1                 2.119     
1         0.3806              -1        
1         0.01083             -1        
1         0.4167              1.368     
1         0.9985              -1        
1         0.03348             1.651     
1         0.999               1.697     
1         0.9995              1.368     
1         0.0004814           1.57      
1         0.999               1.642     
1         0.01229             -1        
1         0.9941              1.645     
1         0.01307             -1        
1         0.01182             1.539     
1         0.9463              2.018     
1         0.8647              1.826     
1         0.005104            1.934     
1         0.0001293           1.504     
1         0.09088             -1        
1         0.0001532           1.729     
1         0.9995              1.865     
1         0.1215              -1        
1         0.0006719           1.495     
1         0.8398              1.457     
1         0.003454            1.538     
1         0.01059             2.213     
1         0.007385            1.349     
1         0.999               1.369     
1         0.2583              1.521     
1         0.0788              -1        
1         0.04233             -1        
1         0.05109             1.633     
1         0.02486             2.225     
1         0.2319              -1        
1         0.09094             1.825     
1         0.9995              1.932     
1         0.0001684           1.343     
1         0.02693             1.326     
1         0.01008             1.343     
1         0.203               1.37      
1         0.9985              1.367     
1         0.3223              1.423     
1         0.02905             1.863     
1         0.001274            1.597     
1         0.02229             1.628     
1         0.001192            1.487     
1         0.001488            1.686     
1         0.006866            2.121     
1         0.0002213           1.517     
1         0.001124            -1        
1         0.05246             1.577     
1         0.1434              1.621     
1         0.0005512           2.424     
1         0.9951              1.619     
1         0.2891              1.584     
1         0.002337            1.623     
1         0.006367            2.482     
1         0.2839              1.849     
1         0.04074             2.83      
1         0.1915              1.615     
1         4.521e-05           1.604     
1         0.9995              1.698     
1         0.9775              1.72      
1         0.2815              1.614     
1         0.8701              1.461     
1         0.2134              -1        
1         0.9941              1.693     
1         0.8994              2.008     
1         0.003519            2.031     
