index     maxhbbscore         N3B1      
1         0.04269             -1        
1         0.004707            1.85      
1         0.02632             1.343     
1         0.004879            1.328     
1         0.001228            -1        
1         0.00531             -1        
1         0.003397            1.468     
1         0.0001332           -1        
1         0.00108             1.537     
1         0.09778             1.612     
1         0.1353              -1        
1         0.005329            -1        
1         0.0636              -1        
1         0.01562             1.619     
1         0.0004096           1.807     
1         0.01052             -1        
1         0.005726            -1        
1         0.0008082           1.562     
1         0.04059             1.477     
1         0.0001197           1.514     
1         0.0001827           1.817     
1         0.01011             -1        
1         0.0001512           -1        
1         0.0002728           1.514     
1         0.002399            -1        
1         0.1918              1.599     
1         0.001554            -1        
1         0.008041            -1        
1         0.004257            -1        
1         0.001031            -1        
1         0.0001544           3.664     
1         0.005821            -1        
1         0.006084            1.743     
1         0.001978            1.874     
1         0.5698              -1        
1         0.01329             -1        
1         0.002739            -1        
1         0.0007501           1.585     
1         0.0208              -1        
1         0.006233            1.597     
1         0.0004597           -1        
1         0.0003521           1.815     
1         0.002632            -1        
1         0.7656              -1        
1         0.003092            1.562     
1         0.00391             -1        
1         0.00259             -1        
1         0.002598            1.664     
1         0.001904            2.111     
1         0.06549             -1        
1         0.005016            -1        
1         0.003525            -1        
1         0.001367            -1        
1         0.0007143           -1        
1         0.0008693           1.496     
1         0.001153            1.466     
1         0.001375            -1        
1         0.02547             1.442     
1         0.0002307           2.145     
1         0.04514             -1        
1         0.5928              -1        
1         0.5942              1.472     
1         0.007072            -1        
1         0.009361            1.644     
1         0.00301             -1        
1         0.005077            1.403     
1         4.068e-05           -1        
1         0.001892            -1        
1         0.001527            -1        
1         0.0001973           1.477     
1         0.000221            -1        
1         0.00313             -1        
1         0.9019              1.272     
1         0.001873            -1        
1         0.004066            1.44      
1         0.03171             1.77      
1         0.0005064           -1        
1         0.04507             -1        
1         0.2673              1.496     
1         0.004818            -1        
1         0.0005708           1.483     
1         0.002459            2.006     
1         0.002052            1.763     
1         0.005726            -1        
1         0.0004888           -1        
1         0.003166            -1        
1         0.004459            -1        
1         0.001204            -1        
1         0.001282            1.414     
1         0.0002921           1.978     
1         0.1184              -1        
1         0.002754            -1        
1         0.004429            -1        
1         0.001185            -1        
1         0.003548            -1        
1         0.5645              1.371     
1         0.0002589           -1        
1         0.0008178           1.481     
1         0.00898             -1        
1         0.3816              2.053     
1         0.0008621           1.749     
1         0.002567            -1        
1         0.03111             -1        
1         0.001251            -1        
1         0.007301            1.674     
1         0.005154            1.412     
1         0.121               -1        
1         0.002741            -1        
1         0.002916            -1        
1         0.0002294           1.425     
1         0.003241            -1        
1         0.0006194           -1        
1         0.01701             -1        
1         0.00631             -1        
1         0.3081              -1        
1         0.002872            1.943     
1         9.239e-05           2.746     
1         0.000988            1.402     
1         0.0009594           1.639     
1         0.009094            -1        
1         0.0006676           -1        
1         0.0003531           -1        
1         0.001935            -1        
1         0.007278            1.572     
1         0.1814              -1        
1         0.002834            -1        
1         0.1038              1.963     
1         0.001115            2.561     
1         0.0003772           2.186     
1         0.001406            -1        
1         0.3687              -1        
1         0.001008            -1        
1         0.002411            1.946     
1         0.01654             -1        
1         0.001016            1.918     
1         0.00198             -1        
1         0.1204              2.361     
1         0.01064             1.707     
1         0.02281             1.938     
1         0.002924            2.131     
1         0.0002302           -1        
1         0.07458             1.503     
1         0.003975            1.62      
1         0.002396            1.514     
1         0.01162             -1        
1         0.00379             -1        
1         0.001073            -1        
1         0.0882              -1        
1         0.002171            -1        
1         0.001324            -1        
1         0.167               1.662     
1         0.006962            -1        
1         0.001801            -1        
1         0.001545            -1        
1         0.04102             1.857     
1         0.1517              -1        
1         0.000885            -1        
1         0.01455             -1        
1         0.00223             -1        
1         0.02924             1.623     
1         0.4802              1.531     
1         0.0481              2.01      
1         0.07751             2.381     
1         0.0003712           1.726     
1         0.002113            -1        
1         0.09045             -1        
1         0.0004222           -1        
1         0.008232            1.592     
1         0.003889            -1        
1         0.8359              1.691     
1         0.00171             1.607     
1         0.0006747           -1        
1         0.005909            -1        
1         0.00264             -1        
1         0.0005994           -1        
1         0.02957             2.766     
1         0.06268             -1        
1         0.02132             1.97      
1         0.009262            -1        
1         0.0005441           -1        
1         0.0008178           1.539     
1         0.002728            1.592     
1         0.001264            -1        
1         0.001634            -1        
1         6.592e-05           1.897     
1         0.0008798           1.412     
1         0.0002341           1.601     
1         0.0007954           1.347     
1         0.0004425           2.271     
1         0.0005875           1.464     
1         0.1036              1.72      
1         0.003653            -1        
1         0.1992              -1        
1         0.001588            -1        
1         0.0009775           2.047     
1         0.1249              -1        
1         0.01324             -1        
1         0.006386            1.438     
1         0.5342              -1        
1         0.007046            1.781     
1         0.0003471           1.548     
1         0.2061              -1        
1         0.001986            -1        
1         0.01188             -1        
1         0.0006194           -1        
1         0.8228              1.516     
1         0.0008602           -1        
1         0.0114              1.46      
1         0.0007067           -1        
1         0.0006633           2.123     
1         0.01292             -1        
1         0.01797             1.461     
1         0.0003614           1.784     
1         0.004856            -1        
1         0.002743            2.012     
1         0.06174             1.601     
1         0.003956            -1        
1         0.00391             -1        
1         0.0005431           -1        
1         0.03687             1.287     
1         0.02144             1.387     
1         0.007385            -1        
1         0.002741            -1        
1         0.0003965           1.607     
1         0.03513             1.316     
1         0.0002704           1.876     
1         0.0005527           -1        
1         0.004345            1.418     
1         0.0002204           -1        
1         8.345e-05           -1        
1         0.0008683           -1        
1         0.002659            -1        
1         0.006287            -1        
1         0.03464             2.109     
1         0.001862            1.507     
1         0.00231             -1        
1         0.004047            -1        
1         0.004215            1.408     
1         0.01497             -1        
1         0.0007267           1.388     
1         0.009247            -1        
1         0.005165            -1        
1         0.0004983           -1        
1         0.0004051           2.008     
1         0.001719            1.543     
1         6.646e-05           2.074     
1         0.002195            -1        
1         0.01758             -1        
1         0.0007997           -1        
1         0.004517            1.868     
1         0.0008349           1.553     
1         0.004147            1.617     
1         0.0004513           1.572     
1         0.008049            1.427     
1         0.02196             1.642     
1         0.0004044           2.027     
1         0.1145              -1        
1         0.01241             1.734     
1         0.004597            -1        
1         0.00592             1.987     
1         0.004196            2.025     
1         0.0003226           2.051     
1         0.003983            2.49      
1         0.1731              -1        
1         0.001386            -1        
1         0.0009694           -1        
1         0.003532            1.691     
1         0.3977              -1        
1         0.002514            -1        
1         0.001453            -1        
1         0.7397              1.972     
1         0.02412             1.666     
1         0.09094             2.656     
1         0.005695            2.355     
1         0.001847            -1        
1         0.001972            -1        
1         0.03189             1.818     
1         0.043               -1        
1         0.01084             -1        
1         0.1785              1.396     
1         0.004025            -1        
1         0.002525            -1        
1         0.0008464           -1        
1         0.0005856           2.889     
1         0.008331            1.455     
1         0.04025             -1        
1         0.001263            1.491     
1         0.001832            1.592     
1         0.002012            -1        
1         0.01773             -1        
1         0.01226             -1        
1         0.0122              1.448     
1         0.002167            -1        
1         0.004986            -1        
1         0.02554             -1        
1         0.7285              -1        
1         0.01953             -1        
1         0.8286              1.904     
1         0.07214             2.162     
1         0.02658             1.507     
1         0.0001954           1.413     
1         0.06073             1.517     
1         0.000597            1.348     
1         0.005497            -1        
1         0.0001037           1.644     
1         0.01707             -1        
1         0.0006738           -1        
1         0.0007625           1.467     
1         0.01398             -1        
1         0.01201             1.49      
1         0.01324             1.656     
1         0.002926            -1        
1         0.0415              -1        
1         0.0002077           -1        
1         0.6777              -1        
1         0.1339              -1        
1         0.00158             1.785     
1         0.0007534           1.411     
1         0.004585            -1        
1         0.007935            1.86      
1         0.0003006           -1        
1         0.000213            1.406     
1         0.006599            -1        
1         0.0003953           -1        
1         0.003288            1.818     
1         0.0006585           1.476     
1         0.003723            -1        
1         0.003052            -1        
1         0.002819            -1        
1         0.0008678           1.825     
1         0.000638            1.468     
1         0.0009661           -1        
1         0.001135            2.023     
1         0.5288              -1        
1         0.0003276           -1        
1         0.0001278           2.084     
1         0.003386            -1        
1         0.01002             -1        
1         0.03586             -1        
1         0.02171             1.495     
1         0.0009704           -1        
1         0.04233             -1        
1         0.0006795           -1        
1         0.01968             2.264     
1         0.0394              1.676     
1         0.46                -1        
1         0.0003395           -1        
1         0.01744             -1        
1         0.0008698           1.443     
1         0.3779              -1        
1         0.05527             -1        
1         0.006485            -1        
1         0.0006227           2.061     
1         0.2084              1.427     
1         0.006756            2.193     
1         0.002222            1.584     
1         0.002914            -1        
1         0.0007257           2.283     
1         0.001652            -1        
1         0.5498              1.519     
1         0.001987            1.348     
1         0.001619            1.53      
1         0.00155             1.597     
1         0.002237            -1        
1         0.0005484           1.439     
1         0.004269            -1        
1         0.03072             2.211     
1         0.1586              -1        
1         0.0002437           1.543     
1         0.002962            1.534     
1         0.8208              1.691     
1         0.003504            1.478     
1         0.003601            -1        
1         0.001721            1.828     
1         0.001052            1.568     
1         0.3323              -1        
1         0.01244             -1        
1         0.0001165           1.516     
1         0.00102             -1        
1         0.0002594           1.463     
1         0.8135              -1        
1         0.06189             1.325     
1         0.2581              -1        
1         0.05902             -1        
1         0.0009637           2.031     
1         0.0006218           -1        
1         0.02235             -1        
1         0.0005741           1.552     
1         0.001071            -1        
1         0.009026            -1        
1         0.003735            -1        
1         0.647               1.776     
1         0.005714            -1        
1         0.01736             1.543     
1         0.0006099           -1        
1         0.006126            -1        
1         0.01804             1.501     
1         0.01686             -1        
1         0.001117            -1        
1         0.01069             -1        
1         0.01092             1.428     
1         0.006962            -1        
1         0.006573            -1        
1         0.001186            -1        
1         0.2954              1.798     
1         0.709               2.045     
1         0.05316             1.238     
1         0.001334            -1        
1         0.0023              -1        
1         0.004467            -1        
1         0.02258             -1        
1         0.007755            -1        
1         0.001085            1.465     
1         0.003239            -1        
1         0.005878            1.442     
1         0.004238            1.449     
1         0.001519            1.348     
1         0.0921              -1        
1         0.0006351           -1        
1         0.0173              -1        
1         0.01648             -1        
1         0.004047            1.504     
1         0.003317            -1        
1         0.0004559           1.495     
1         0.001011            -1        
1         0.01106             1.747     
1         0.001713            1.515     
1         0.0152              3.391     
1         0.0003347           -1        
1         0.003208            1.853     
1         0.002132            -1        
1         0.001272            -1        
1         0.0002713           1.361     
1         0.003826            -1        
1         0.006149            -1        
1         0.0003304           -1        
1         0.1884              1.608     
1         0.08514             -1        
1         0.001506            -1        
1         0.04193             -1        
1         0.0009208           1.568     
1         0.001254            1.866     
1         0.00329             -1        
1         0.004124            -1        
1         0.0005326           1.86      
1         0.001094            -1        
1         0.003668            -1        
1         0.01959             1.347     
1         0.4531              -1        
1         0.6816              -1        
1         0.0336              -1        
1         0.00308             1.38      
1         0.003218            1.414     
1         0.02049             -1        
1         0.05026             1.442     
1         0.0007195           1.688     
1         0.0001489           -1        
1         0.001955            1.586     
1         0.4055              1.559     
1         0.7285              1.557     
1         0.000113            1.501     
1         0.01796             1.528     
1         0.002205            1.381     
1         0.7061              -1        
1         0.003983            1.492     
1         0.004921            -1        
1         0.01242             -1        
1         0.0005236           -1        
1         0.003664            1.525     
1         0.002157            -1        
1         0.002865            1.719     
1         0.00264             -1        
1         0.009872            -1        
1         0.1102              -1        
1         0.0001318           1.544     
1         0.00281             -1        
1         0.0004635           -1        
1         0.01041             -1        
1         0.005733            -1        
1         0.8188              1.772     
1         0.001452            -1        
1         0.00171             -1        
1         0.0003717           1.997     
1         0.003181            -1        
1         0.00123             1.574     
1         0.001463            -1        
1         0.7554              -1        
1         0.01302             -1        
1         0.0005784           -1        
1         0.02884             -1        
1         0.008469            1.62      
1         0.004345            1.354     
1         0.01182             1.42      
1         0.008186            1.678     
1         0.009331            -1        
1         0.0007601           1.453     
1         0.0005908           1.984     
1         0.1266              -1        
1         0.00247             -1        
1         0.006226            -1        
1         0.04483             1.497     
1         0.00308             1.464     
1         0.001053            1.524     
1         0.04959             -1        
1         0.001697            -1        
1         0.002798            -1        
1         0.03299             1.585     
1         0.004669            1.605     
1         0.0007401           1.504     
1         0.0001537           -1        
1         0.0003164           1.41      
1         0.002983            1.607     
1         0.003233            1.556     
1         0.000361            -1        
1         0.0002811           -1        
1         0.008034            -1        
1         0.004944            -1        
1         0.007008            1.659     
1         0.02852             -1        
1         0.001508            -1        
1         0.01208             -1        
1         0.0001845           1.536     
1         0.001999            1.475     
1         0.001679            1.428     
1         0.003101            -1        
1         0.01273             -1        
1         0.0003278           3.041     
1         0.05096             -1        
1         0.2637              -1        
1         0.0003748           -1        
1         0.0006738           -1        
1         0.001588            1.432     
1         0.01778             -1        
1         0.007835            -1        
1         0.001989            1.601     
1         0.03519             -1        
1         0.002207            1.429     
1         0.001021            1.514     
1         0.0002033           2.012     
1         0.0002218           1.868     
1         0.000234            2.16      
1         0.003817            1.938     
1         0.004341            -1        
1         0.001533            1.422     
1         0.002197            -1        
1         0.004925            -1        
1         0.0002558           -1        
1         0.5259              -1        
1         0.006516            -1        
1         0.958               1.393     
1         0.0008707           -1        
1         0.0004518           1.486     
1         0.0002618           1.953     
1         0.7144              2.223     
1         0.2935              -1        
1         0.0004678           -1        
1         0.00342             -1        
1         0.003073            1.473     
1         0.001709            -1        
1         0.003653            -1        
1         0.1494              1.732     
1         0.005985            -1        
1         0.0003052           1.528     
1         0.002634            -1        
1         0.003178            -1        
1         0.004211            -1        
1         0.004871            -1        
1         0.8677              -1        
1         0.0002044           2.592     
1         0.05801             1.351     
1         0.3608              -1        
1         0.01069             -1        
1         0.009743            1.526     
1         0.0005202           1.788     
1         0.0008721           1.536     
1         0.003042            -1        
1         0.003948            -1        
1         0.2412              1.521     
1         0.02704             -1        
1         0.002058            1.51      
1         0.4309              -1        
1         9.865e-05           2.828     
1         0.0003304           -1        
1         0.0006099           1.404     
1         0.000917            -1        
1         0.01                -1        
1         0.002441            1.518     
1         0.009445            -1        
1         0.0003388           -1        
1         0.01259             -1        
1         0.07605             -1        
1         0.001781            -1        
1         0.0003154           -1        
1         0.005142            -1        
1         0.01109             1.466     
1         0.002138            1.733     
1         0.0001246           -1        
1         0.02205             -1        
1         0.02072             -1        
1         0.00334             -1        
1         0.005085            -1        
1         0.002085            1.471     
1         0.05167             -1        
1         1.585e-05           1.73      
1         0.001374            -1        
1         0.001362            -1        
1         0.0003409           1.53      
1         0.001026            -1        
1         0.0006256           2.15      
1         0.05038             -1        
1         0.9414              -1        
1         0.1206              -1        
1         0.9653              1.538     
1         0.08887             1.452     
1         0.0008545           -1        
1         0.009079            -1        
1         0.009666            1.547     
1         0.007618            1.893     
1         0.002497            2.588     
1         0.09082             1.396     
1         0.00198             -1        
1         0.4033              1.602     
1         0.0004425           2.693     
1         0.4753              1.519     
1         0.001821            1.683     
1         0.005936            1.794     
1         0.0003629           1.735     
1         0.002636            -1        
1         0.004623            -1        
1         0.003532            -1        
1         0.001175            1.629     
1         0.002314            -1        
1         0.0002079           1.562     
1         0.001136            -1        
1         0.001102            1.607     
1         0.02496             -1        
1         0.005531            1.497     
1         0.0009532           1.619     
1         0.0003345           1.784     
1         0.007149            1.6       
1         0.009689            -1        
1         0.0006189           1.456     
1         0.009193            -1        
1         0.003754            1.557     
1         0.02266             2.1       
1         0.01668             -1        
1         0.4338              -1        
1         0.01494             1.421     
1         0.03857             1.576     
1         0.002558            1.539     
1         0.002033            1.648     
1         0.0006294           -1        
1         0.008057            1.52      
1         0.001783            -1        
1         0.0011              -1        
1         0.004295            -1        
1         0.0008392           -1        
1         0.05618             1.377     
1         0.001719            1.606     
1         0.0002372           1.499     
1         0.001042            -1        
1         0.7007              1.465     
1         0.000761            -1        
1         0.3328              -1        
1         0.004623            1.49      
1         0.0008569           -1        
1         0.001181            -1        
1         0.003361            -1        
1         0.000874            1.6       
1         0.08588             -1        
1         0.0001668           -1        
1         0.0001673           1.669     
1         0.5361              -1        
1         0.0003943           -1        
1         0.0004084           -1        
1         0.01662             -1        
1         0.002062            -1        
1         0.06909             1.487     
1         0.009415            -1        
1         0.01047             1.576     
1         0.01259             1.554     
1         0.005135            1.537     
1         0.001399            1.534     
1         0.001725            1.46      
1         0.8174              -1        
1         0.7529              1.495     
1         0.0009565           1.618     
1         0.2391              -1        
1         0.001003            -1        
1         0.00811             -1        
1         0.00103             -1        
1         0.002583            1.454     
1         0.01909             -1        
1         0.002327            1.486     
1         0.001422            -1        
1         0.007053            -1        
1         0.002319            -1        
1         0.001222            1.481     
1         0.02777             1.959     
1         0.02711             -1        
1         0.0005536           1.419     
1         0.03699             1.649     
1         0.0006962           -1        
1         0.16                1.505     
1         0.1897              1.339     
1         0.006958            -1        
1         0.05084             1.459     
1         0.01807             -1        
1         0.000319            1.849     
1         0.001108            -1        
1         0.009506            -1        
1         0.01698             -1        
1         0.003983            -1        
1         0.0005927           1.784     
1         0.003876            2.146     
1         0.03149             -1        
1         0.03616             1.443     
1         0.4348              -1        
1         0.009155            -1        
1         0.003975            1.604     
1         0.001387            1.479     
1         0.01572             1.367     
1         0.0009246           2.305     
1         0.01982             -1        
1         0.002182            -1        
1         0.0009956           -1        
1         0.001369            1.491     
1         0.002367            -1        
1         0.4863              -1        
1         0.00449             -1        
1         4.485e-05           -1        
1         0.02155             1.385     
1         0.0006299           -1        
1         0.0322              1.777     
1         0.003254            1.619     
1         0.115               -1        
1         0.001581            -1        
1         0.00155             1.405     
1         0.002087            1.416     
1         0.004162            -1        
1         0.1345              -1        
1         0.0007963           1.459     
1         0.01649             -1        
1         0.002356            -1        
1         0.003967            -1        
1         0.5962              1.63      
1         0.05167             1.308     
1         0.3667              -1        
1         0.003769            -1        
1         7.337e-05           1.391     
1         0.001806            -1        
1         0.005997            -1        
1         0.01921             -1        
1         0.000206            -1        
1         0.3252              -1        
1         0.0002897           1.715     
1         0.006264            -1        
1         0.01008             -1        
1         0.009636            -1        
1         0.002031            -1        
1         0.001667            -1        
1         0.01456             -1        
1         0.004654            -1        
1         0.0009794           -1        
1         0.07495             -1        
1         0.003754            1.411     
1         0.002525            1.604     
1         0.01066             1.411     
1         0.02608             -1        
1         0.01793             -1        
1         0.06219             -1        
1         0.001258            1.654     
1         0.001191            -1        
1         0.007473            -1        
1         0.0006657           -1        
1         0.01366             1.797     
1         0.03186             1.973     
1         0.01144             -1        
1         0.006252            1.329     
1         4.515e-05           1.661     
1         0.001812            1.505     
1         0.003025            1.506     
1         0.003345            1.729     
1         0.004131            1.457     
1         0.003229            -1        
1         0.001931            1.984     
1         0.001716            1.399     
1         0.1089              -1        
1         0.002134            -1        
1         0.0244              2.422     
1         0.09491             -1        
1         0.004066            1.812     
1         0.004261            1.427     
1         0.002724            -1        
1         0.000417            -1        
1         0.0007334           -1        
1         0.1327              -1        
1         0.0006685           1.618     
1         0.9551              1.451     
1         0.001409            -1        
1         0.0047              -1        
1         0.001646            -1        
1         0.001214            1.422     
1         0.0007434           -1        
1         0.001066            -1        
1         0.01057             -1        
1         0.0007358           1.575     
1         0.006668            -1        
1         0.001849            -1        
1         0.001631            -1        
1         0.04224             -1        
1         7.683e-05           1.951     
1         0.005096            -1        
1         0.006447            -1        
1         0.002384            1.533     
1         0.03014             -1        
1         0.08417             -1        
1         0.028               2.002     
1         0.000854            2.182     
1         0.001449            -1        
1         0.000823            -1        
1         0.1039              -1        
1         0.0003152           -1        
1         0.008156            -1        
1         0.0007768           -1        
1         0.001137            -1        
1         0.0006166           1.501     
1         0.00198             -1        
1         0.4197              1.193     
1         0.2568              -1        
1         0.0003855           1.685     
1         0.08459             -1        
1         0.0002697           1.615     
1         0.000407            1.442     
1         8.929e-05           2.277     
1         0.002554            -1        
1         0.03065             -1        
1         0.002382            -1        
1         0.002298            -1        
1         0.003355            -1        
1         0.01331             -1        
1         0.0003812           1.933     
1         0.001877            1.365     
1         0.003956            1.507     
1         0.01891             -1        
1         0.01559             2.227     
1         0.001026            -1        
1         0.0003197           -1        
1         0.001987            1.907     
1         0.00742             -1        
1         0.0145              -1        
1         0.0004611           2.029     
1         0.007641            1.569     
1         0.0416              1.406     
1         0.001419            -1        
1         0.00129             2.078     
1         0.001368            -1        
1         0.005405            -1        
1         0.0007873           -1        
1         0.009521            1.819     
1         0.00362             -1        
1         0.09369             -1        
1         0.001803            2.066     
1         0.0002292           1.499     
1         0.005749            -1        
1         0.5767              -1        
1         0.001532            -1        
1         0.02029             1.358     
1         0.04276             -1        
1         0.1078              -1        
1         0.01321             -1        
1         0.007843            -1        
1         0.02814             -1        
1         0.4824              2.35      
1         0.0003846           2.674     
1         0.005619            -1        
1         0.00186             -1        
1         0.009338            -1        
1         0.1145              1.854     
1         0.08179             1.354     
1         0.07928             -1        
1         0.0007658           -1        
1         0.002302            -1        
1         0.5542              1.523     
1         0.006268            1.813     
1         0.09766             -1        
1         0.01671             -1        
1         0.0006647           1.388     
1         0.02278             -1        
1         0.0003157           1.569     
1         0.02272             1.574     
1         0.0001947           2.312     
1         0.001603            1.541     
1         0.0006514           -1        
1         0.0061              -1        
1         0.0006022           1.564     
1         0.004826            1.989     
1         0.003191            -1        
1         0.0013              -1        
1         0.1126              -1        
1         0.02457             -1        
1         0.0008378           -1        
1         0.004105            -1        
1         0.0009103           -1        
1         0.1023              -1        
1         0.3657              -1        
1         0.006718            1.757     
1         0.08221             -1        
1         0.001766            -1        
1         0.01967             -1        
1         0.06787             1.731     
1         0.0004871           -1        
1         0.003704            -1        
1         0.2167              1.49      
1         0.0006843           1.786     
1         0.0135              -1        
1         0.4028              -1        
1         0.001761            -1        
1         0.03842             -1        
1         0.01642             1.808     
1         0.005436            -1        
1         0.0009985           -1        
1         0.0009003           -1        
1         0.000638            1.956     
1         0.0004451           1.396     
1         0.001732            -1        
1         0.0007868           1.743     
1         0.007648            2.512     
1         0.003447            -1        
1         0.001706            -1        
1         0.02179             3.383     
1         0.009346            -1        
1         0.002138            -1        
1         0.0004513           -1        
1         0.3223              -1        
1         0.0005527           -1        
1         0.008598            1.378     
1         0.0001698           -1        
1         0.0004363           -1        
1         0.01459             1.994     
1         0.00188             1.681     
1         0.04404             1.564     
1         0.006256            -1        
1         0.004997            -1        
1         0.006992            -1        
1         0.001639            -1        
1         0.00202             1.562     
1         0.009216            -1        
1         0.001822            1.511     
1         0.0162              1.445     
1         0.03546             -1        
1         0.02847             1.392     
1         0.003559            1.394     
1         0.002464            -1        
1         0.0181              -1        
1         0.000412            1.466     
1         0.00111             2.477     
1         0.009209            -1        
1         0.05136             -1        
1         0.0006666           1.601     
1         0.017               1.69      
1         0.0008802           2.131     
1         0.01137             -1        
1         0.0001189           1.74      
1         0.1963              1.432     
1         0.003466            -1        
1         0.008827            1.453     
1         0.2837              1.577     
1         0.01057             -1        
1         0.008148            -1        
1         0.0008326           1.409     
1         0.0005431           1.55      
1         0.002493            -1        
1         0.005436            1.322     
1         0.002722            -1        
1         0.0002964           -1        
1         0.01582             -1        
1         0.00175             1.465     
1         0.001443            -1        
1         0.0005622           3.68      
