index     maxhbbscore         N3B1      
1         0.999               2.199     
1         0.7725              1.62      
1         0.5488              1.671     
1         0.9434              1.895     
1         0.9995              1.473     
1         0.02885             -1        
1         0.9995              1.502     
1         0.003365            1.96      
1         0.917               -1        
1         0.003775            2.223     
1         0.001467            1.696     
1         0.9932              -1        
1         0.00808             1.594     
1         0.9971              1.631     
1         0.5703              1.556     
1         0.6694              -1        
1         0.01671             -1        
1         0.3384              1.459     
1         0.9902              1.242     
1         0.01927             -1        
1         0.9976              1.578     
1         0.1147              2.002     
1         0.9492              2.326     
1         0.00281             1.624     
1         0.06165             1.598     
1         0.08295             1.404     
1         0.9746              2.332     
1         0.1165              -1        
1         0.0001318           2.951     
1         0.9844              1.424     
1         0.3132              2.482     
1         0.0001589           1.33      
1         0.9985              2.33      
1         0.2507              1.721     
1         0.0008426           -1        
1         0.9766              1.675     
1         0.938               1.462     
1         0.4197              2.168     
1         0.9995              1.657     
1         0.001851            1.809     
1         0.0007014           1.693     
1         0.2559              1.777     
1         0.9619              1.854     
1         0.2374              1.475     
1         0.9995              1.49      
1         0.9961              1.483     
1         0.006435            2.756     
1         0.05026             1.352     
1         0.001968            1.931     
1         0.9736              2.604     
1         0.3938              -1        
1         0.006912            -1        
1         0.998               1.843     
1         0.00523             1.197     
1         0.001555            1.954     
1         0.001618            1.423     
1         0.998               1.903     
1         0.00589             2.078     
1         0.7476              1.782     
1         0.9819              1.505     
1         0.03427             1.468     
1         0.9985              1.483     
1         0.0004373           -1        
1         0.002256            1.437     
1         0.0477              -1        
1         0.9819              1.528     
1         0.005775            -1        
1         0.9966              1.851     
1         0.003014            1.598     
1         0.9995              1.357     
1         0.7178              1.55      
1         0.05505             1.841     
1         0.2678              -1        
1         0.0009217           2.07      
1         0.05194             1.484     
1         0.0009174           1.558     
1         0.000855            1.803     
1         0.01187             1.552     
1         0.001103            -1        
1         0.03979             1.491     
1         0.8887              2.348     
1         0.09296             1.677     
1         0.7847              1.315     
1         0.9907              1.691     
1         0.002928            1.31      
1         0.9927              1.876     
1         0.0004113           1.749     
1         0.1613              1.445     
1         0.999               2.27      
1         0.006435            2.238     
1         0.999               1.579     
1         0.4893              2.002     
1         0.001536            1.556     
1         0.9995              1.726     
1         0.03262             1.428     
1         0.9297              2.6       
1         0.9253              2.047     
1         0.9995              1.629     
1         0.3403              1.116     
1         0.06033             1.528     
1         0.01685             1.481     
1         0.002432            1.601     
1         0.9258              1.605     
1         0.001314            2.039     
1         0.999               2.012     
1         0.9966              1.702     
1         0.999               1.578     
1         0.0003433           1.685     
1         0.01723             1.504     
1         0.0001268           1.949     
1         0.9829              3.061     
1         0.006966            1.727     
1         0.0001025           2.836     
1         0.1652              1.701     
1         0.7563              1.617     
1         0.3267              1.646     
1         0.002199            1.407     
1         0.000793            1.737     
1         0.05258             2.156     
1         0.03296             1.344     
1         0.1113              2.377     
1         0.0002894           1.375     
1         0.00371             1.619     
1         3.734e-05           1.339     
1         0.45                2.32      
1         0.9995              2.084     
1         0.9937              1.681     
1         0.1586              1.527     
1         0.9819              1.382     
1         0.9995              1.738     
1         0.9927              1.664     
1         0.003111            -1        
1         0.999               1.696     
1         0.001692            1.768     
1         0.1693              -1        
1         0.0002904           2.508     
1         0.999               1.629     
1         0.999               2.342     
1         0.0896              -1        
1         0.005711            1.255     
1         0.009094            1.336     
1         0.2345              1.532     
1         0.386               1.752     
1         0.001955            2.451     
1         0.005608            1.481     
1         0.01683             1.554     
1         0.005974            1.798     
1         0.9639              1.958     
1         0.5332              1.538     
1         4.384e-05           2.436     
1         0.000504            1.442     
1         0.1494              1.124     
1         0.3081              2.498     
1         0.998               1.869     
1         0.05234             1.835     
1         0.9829              1.887     
1         0.9966              1.688     
1         0.1119              1.569     
1         0.001364            1.569     
1         0.07446             -1        
1         0.9995              1.585     
1         4.825e-05           1.714     
1         0.001515            -1        
1         0.02339             1.471     
1         0.7451              1.446     
1         0.00528             1.686     
1         0.9746              1.157     
1         7.063e-05           2.068     
1         0.9995              1.549     
1         0.3767              -1        
1         0.3394              2.008     
1         0.9912              1.611     
1         0.9888              1.974     
1         0.5117              1.488     
1         0.0003872           2.896     
1         0.001002            1.571     
1         0.9263              1.361     
1         0.02196             1.52      
1         0.1249              -1        
1         0.005219            3.213     
1         0.006901            1.568     
1         0.999               1.458     
1         0.9814              1.544     
1         0.003948            -1        
1         0.998               -1        
1         0.9272              1.377     
1         0.1951              1.802     
1         0.01                -1        
1         0.009491            1.685     
1         0.3203              1.459     
1         3.481e-05           1.452     
1         0.355               1.546     
1         0.999               2.035     
1         0.8794              1.687     
1         0.9932              1.378     
1         0.9995              1.461     
1         0.07257             1.5       
1         0.5459              2.795     
1         0.002117            1.879     
1         0.02457             1.667     
1         0.02327             1.829     
1         0.9995              1.181     
1         0.01939             1.329     
1         0.5063              1.444     
1         0.9927              1.748     
1         0.00943             1.521     
1         0.8965              1.617     
1         0.01066             1.408     
1         0.9956              1.549     
1         0.5908              1.356     
1         0.0008588           1.641     
1         0.0008392           1.464     
1         0.02055             1.488     
1         0.0007305           2.348     
1         0.00264             2.102     
1         0.07263             -1        
1         0.9995              -1        
1         0.9995              1.883     
1         0.08405             2.318     
1         0.26                1.405     
1         0.01186             1.842     
1         0.01329             1.561     
1         0.0001928           1.485     
1         0.9873              1.367     
1         0.6816              1.646     
1         0.9663              1.714     
1         0.01651             1.951     
1         0.189               2.006     
1         0.04999             1.534     
1         0.0008569           1.646     
1         0.00067             2.078     
1         0.998               1.668     
1         0.0224              1.46      
1         0.1213              -1        
1         0.1403              2.219     
1         0.9902              -1        
1         0.5684              1.803     
1         0.1744              1.705     
1         0.8711              1.536     
1         0.2966              1.798     
1         0.999               1.528     
1         0.4424              1.792     
1         0.998               2.049     
1         0.9961              2.051     
1         0.9087              1.914     
1         0.321               1.856     
1         0.5508              -1        
1         0.1247              1.53      
1         0.01414             1.405     
1         0.0976              2.486     
1         0.9995              1.59      
1         0.009201            1.627     
1         0.999               1.568     
1         0.2345              1.977     
1         0.005318            1.587     
1         0.02554             1.688     
1         0.01009             -1        
1         0.1182              1.646     
1         0.9663              1.87      
1         0.999               1.819     
1         0.7583              1.646     
1         0.0134              1.681     
1         0.9985              1.657     
1         0.02722             -1        
1         0.0003598           2.818     
1         0.2742              1.871     
1         0.4419              1.437     
1         0.02162             1.729     
1         0.001342            2.191     
1         0.4124              1.482     
1         0.000761            1.801     
1         0.06494             -1        
1         0.1241              1.526     
1         0.1635              -1        
1         0.005447            -1        
1         0.007812            2.248     
1         0.002163            -1        
1         0.9702              1.284     
1         0.9849              -1        
1         0.1722              1.383     
1         0.9961              1.702     
1         0.0419              1.756     
1         0.9873              1.494     
1         0.05414             -1        
1         0.9355              1.587     
1         0.999               1.979     
1         0.003733            -1        
1         0.2383              1.286     
1         0.006569            -1        
1         0.002705            1.77      
1         0.02339             1.635     
1         0.9985              1.575     
1         0.8896              2.322     
1         0.03107             -1        
1         0.005478            2.004     
1         0.9873              -1        
1         0.04901             1.921     
1         0.1978              1.633     
1         0.003151            2.703     
1         0.9893              1.484     
1         0.1995              1.282     
1         0.1458              -1        
1         0.05933             1.537     
1         0.0007644           1.61      
1         0.4131              1.728     
1         0.9995              1.41      
1         0.08252             1.519     
1         0.2385              1.075     
1         0.5063              1.728     
1         0.2112              1.463     
1         0.005417            2.248     
1         0.999               1.591     
1         0.9844              2.502     
1         0.9927              1.607     
1         0.9971              -1        
1         0.9995              1.532     
1         0.00433             1.604     
1         9.06e-05            1.979     
1         0.002079            1.4       
1         0.04767             1.513     
1         0.0235              1.988     
1         0.1719              1.417     
1         0.0003004           1.913     
1         0.9961              1.513     
1         0.1693              1.494     
1         0.0008759           -1        
1         0.6636              -1        
1         0.6079              1.564     
1         0.141               1.824     
1         0.01379             1.52      
1         0.0008464           1.308     
1         0.8804              1.696     
1         0.1283              2.773     
1         0.0008273           1.855     
1         0.9976              1.457     
1         0.00404             1.864     
1         0.03079             1.256     
1         0.1153              1.502     
1         0.02681             1.669     
1         0.9985              1.717     
1         0.9995              1.571     
1         0.999               1.673     
1         0.999               1.504     
1         0.3579              3.111     
1         0.02693             1.504     
1         0.1461              1.531     
1         0.4006              -1        
1         0.1021              2.42      
1         0.003626            -1        
1         0.01704             1.44      
1         0.999               2.223     
1         0.9941              1.417     
1         0.9976              1.909     
1         0.1367              1.462     
1         0.0002321           1.572     
1         0.9009              1.312     
1         0.9932              2.174     
1         0.003757            2.041     
1         0.1511              1.345     
1         0.7017              1.85      
1         0.9995              1.437     
1         0.0005436           2.113     
1         0.9922              1.665     
1         0.9795              1.936     
1         0.0007033           1.125     
1         0.999               1.328     
1         0.9551              2.334     
1         0.07208             1.596     
1         0.9575              1.64      
1         0.9951              1.865     
1         0.9995              1.582     
1         0.9858              2.223     
1         0.01118             1.517     
1         0.9976              1.784     
1         0.001522            1.299     
1         0.003807            2.281     
1         0.9292              1.579     
1         0.999               2.861     
1         0.2961              1.085     
1         0.004372            -1        
1         0.9966              1.817     
1         0.999               1.457     
1         0.006638            1.789     
1         0.001678            1.544     
1         0.999               1.394     
1         0.0002515           1.58      
1         0.05042             1.384     
1         0.9951              1.45      
1         0.172               1.727     
1         0.01631             1.494     
1         0.998               1.803     
1         0.0002477           1.974     
1         0.9946              -1        
1         0.1941              1.812     
1         0.7085              -1        
1         0.7119              1.95      
1         0.9995              1.433     
1         0.24                1.953     
1         0.9834              1.573     
1         0.0002577           1.086     
1         0.05719             -1        
1         0.007198            2.135     
1         0.999               1.906     
1         0.008171            1.71      
1         0.01385             2.088     
1         0.6763              1.382     
1         0.000721            1.402     
1         0.9985              1.449     
1         0.0001636           1.535     
1         0.002163            1.521     
1         0.3672              1.515     
1         0.04767             -1        
1         0.1716              1.74      
1         0.001324            1.572     
1         0.0009761           1.521     
1         0.9946              1.779     
1         0.002369            1.81      
1         0.8828              2.312     
1         0.6035              1.433     
1         9.221e-05           1.57      
1         0.9526              2.148     
1         0.007473            1.527     
1         0.9858              1.293     
1         0.006149            -1        
1         0.002966            1.554     
1         0.002319            1.383     
1         0.14                1.641     
1         0.9985              1.446     
1         0.03503             1.479     
1         0.6479              1.588     
1         0.06464             -1        
1         0.8237              1.893     
1         0.01448             2.057     
1         0.9932              2.076     
1         0.9985              1.602     
1         0.0008802           1.579     
1         0.008232            -1        
1         0.9937              2.531     
1         0.002382            2.895     
1         0.9746              1.626     
1         0.5835              -1        
1         0.0007124           1.539     
1         0.007935            1.643     
1         0.8198              1.635     
1         0.007198            1.412     
1         0.9995              1.896     
1         0.02011             1.467     
1         0.002066            2.812     
1         0.2063              1.701     
1         0.02757             1.852     
1         0.325               1.46      
1         0.999               1.871     
1         0.999               1.507     
1         0.006123            1.485     
1         0.0683              1.316     
1         0.01297             1.379     
1         0.9961              1.565     
1         0.5767              1.5       
1         0.003216            1.536     
1         0.9868              1.811     
1         0.999               -1        
1         0.9028              1.579     
1         0.09583             1.598     
1         0.002798            1.696     
1         0.001026            1.869     
1         0.005775            1.491     
1         0.003134            1.466     
1         0.009903            1.656     
1         0.999               2.748     
1         0.06009             -1        
1         0.9619              2.059     
1         0.0007057           1.85      
1         0.006969            1.505     
1         0.4561              -1        
1         0.9951              -1        
1         0.9917              1.783     
1         0.003468            -1        
1         0.9995              1.555     
1         0.9966              1.604     
1         0.001999            1.287     
1         0.9951              1.278     
1         0.2184              1.595     
1         0.0008297           1.584     
1         0.999               1.486     
1         0.01851             2.23      
1         0.9966              2.119     
1         0.7725              1.507     
1         0.9985              1.733     
1         0.0005803           1.983     
1         0.6108              1.553     
1         0.9639              -1        
1         0.0003259           1.699     
1         0.006638            2.814     
1         0.0004675           1.92      
1         0.999               1.487     
1         0.9995              1.505     
1         0.9736              1.911     
1         0.005775            1.296     
1         0.0007639           1.531     
1         0.8242              1.983     
1         0.0002213           1.549     
1         0.05121             1.525     
1         0.6792              1.498     
1         0.1549              1.409     
1         0.001961            1.484     
1         0.004566            1.861     
1         0.002903            1.632     
1         0.9854              1.647     
1         0.7998              1.572     
1         0.00565             1.578     
1         0.9976              1.62      
1         0.01085             1.949     
1         0.9951              1.731     
1         0.0003633           1.29      
1         0.2551              1.42      
1         0.9663              2.441     
1         0.9995              1.578     
1         0.9995              1.533     
1         0.9995              1.213     
1         0.7578              -1        
1         0.006168            2.217     
1         0.9468              1.605     
1         0.007038            2.117     
1         0.9985              2.334     
1         0.4558              1.451     
1         0.0001245           2.625     
1         0.1968              1.394     
1         0.09735             2.311     
1         0.2695              1.454     
1         0.6328              2.391     
1         0.0131              1.661     
1         0.2134              1.421     
1         0.0008144           1.676     
1         0.001581            1.396     
1         0.9966              1.677     
1         0.06848             1.672     
1         0.04001             1.634     
1         0.0006948           2.434     
1         0.000428            1.311     
1         0.002476            -1        
1         0.5322              1.587     
1         0.5254              1.627     
1         0.002081            -1        
1         0.2073              -1        
1         0.01909             1.747     
1         0.3303              1.571     
1         0.9731              1.23      
1         0.0008359           -1        
1         0.09802             1.355     
1         0.9902              1.688     
1         0.8726              1.54      
1         0.3125              1.227     
1         0.001065            2.299     
1         0.004406            1.284     
1         0.9795              2.094     
1         0.999               1.636     
1         0.9995              1.574     
1         0.005787            1.795     
1         0.001972            1.793     
1         0.0009813           1.914     
1         0.002666            1.686     
1         0.01607             1.504     
1         0.9985              1.589     
1         0.005562            1.778     
1         0.001345            1.495     
1         0.4646              1.806     
1         0.001279            1.687     
1         0.9585              2.281     
1         0.2068              1.444     
1         0.1473              1.618     
1         0.999               1.64      
1         0.003723            2.133     
1         0.9932              1.366     
1         0.9976              1.748     
1         0.0006642           1.388     
1         0.686               1.501     
1         0.005802            1.614     
1         0.9888              3.631     
1         0.2239              -1        
1         0.003616            2.037     
1         0.9966              1.572     
1         0.2791              1.572     
1         0.0006452           1.559     
1         0.02768             1.369     
1         0.0372              1.449     
1         0.0007381           1.4       
1         0.005436            -1        
1         0.00198             1.533     
1         0.8018              2.002     
1         0.003235            1.431     
1         0.998               1.675     
1         0.0006423           1.979     
1         0.002701            3.072     
1         0.9663              1.405     
1         0.7231              -1        
1         0.9575              1.689     
1         0.1266              1.461     
1         0.00231             1.918     
1         0.9629              2.764     
1         0.003775            1.478     
1         0.196               2.16      
1         0.9995              1.215     
1         0.002056            2.184     
1         0.8916              1.759     
1         0.9932              1.46      
1         0.000824            1.477     
1         0.9976              1.614     
1         0.2502              1.315     
1         0.856               1.544     
1         0.5186              2.098     
1         0.005417            2.139     
1         0.2491              1.681     
1         0.0009766           1.784     
1         0.0002766           1.286     
1         0.999               -1        
1         0.001181            2.326     
1         0.03186             2.15      
1         0.9702              1.615     
1         0.709               1.451     
1         0.02527             -1        
1         0.9932              1.546     
1         0.105               -1        
1         0.02359             1.556     
1         0.999               1.471     
1         0.0003991           2.131     
1         0.004623            1.975     
1         0.6826              1.635     
1         0.07361             1.947     
1         0.9976              1.608     
1         0.03265             1.573     
1         0.3289              1.95      
1         0.9927              -1        
1         0.00634             2.312     
1         0.0001011           2.178     
1         0.9976              2.006     
1         0.0005002           1.836     
1         0.07434             -1        
1         0.006428            1.455     
1         0.9995              1.745     
1         0.7866              2.064     
1         0.6016              -1        
1         0.999               2.146     
1         0.04089             2.596     
1         0.005939            1.85      
1         0.01137             -1        
1         0.002195            1.693     
1         0.9995              1.481     
1         0.8081              2.084     
1         0.00956             1.717     
1         0.00316             -1        
1         0.9985              2.328     
1         0.9883              -1        
1         0.008896            1.868     
1         0.01225             2.312     
1         0.998               1.636     
1         0.9883              2.535     
1         0.005104            1.505     
1         0.002871            -1        
1         0.9482              1.349     
1         3.102e-05           2.211     
1         0.8657              1.993     
1         0.03702             -1        
1         0.01271             2.039     
1         0.09003             1.639     
1         0.05826             2.793     
1         0.04419             1.445     
1         0.06885             1.687     
1         0.005585            1.976     
1         0.9985              1.58      
1         0.0009012           -1        
1         0.003033            0.9087    
1         0.001256            1.407     
1         0.005337            1.853     
1         0.0006366           2.328     
1         0.9985              1.601     
1         0.002214            1.682     
1         0.9956              2.766     
1         0.0001482           1.149     
1         0.3457              -1        
1         0.4136              1.521     
1         0.2732              1.425     
1         0.1127              1.351     
1         0.9951              2.453     
1         0.4917              1.916     
1         0.9995              1.609     
1         0.998               1.566     
1         0.0001913           1.541     
1         0.7231              1.859     
1         0.00449             2.492     
1         0.8975              2.016     
1         0.4343              -1        
1         0.06116             1.596     
1         0.002853            -1        
1         0.005276            1.642     
1         0.004951            1.962     
1         0.5483              1.459     
1         0.0002477           1.61      
1         0.9976              1.669     
1         0.9868              -1        
1         0.7861              1.612     
1         0.3501              1.419     
1         0.0007119           -1        
1         0.3564              1.557     
1         0.9951              3.184     
1         0.9966              1.483     
1         0.9834              1.515     
1         0.3198              -1        
1         0.999               1.629     
1         0.9966              1.776     
1         0.8022              1.417     
1         0.006725            1.357     
1         0.0001736           2.016     
1         0.9995              1.517     
1         0.001518            1.514     
1         0.0009007           1.27      
1         0.1971              1.457     
1         0.01276             1.512     
1         0.06198             1.594     
1         0.9995              1.563     
1         0.9902              2.479     
1         0.02074             2.234     
1         0.2766              1.521     
1         0.003765            1.126     
1         0.3657              1.396     
1         0.0002275           -1        
1         0.73                2.764     
1         0.00882             1.594     
1         0.0005679           1.246     
1         0.9995              1.647     
1         0.02664             1.317     
1         0.0002689           1.926     
1         0.02234             1.622     
1         0.1387              2.424     
1         0.001418            1.742     
1         0.9966              1.464     
1         0.999               1.546     
1         0.06549             1.598     
1         0.0006113           2.639     
1         0.2238              1.428     
1         0.9922              1.476     
1         0.006134            1.362     
1         0.9624              1.407     
1         0.4331              -1        
1         0.9995              1.47      
1         0.9995              1.399     
1         0.0383              1.599     
1         0.3938              1.529     
1         0.9956              1.527     
1         0.02429             1.596     
1         0.436               -1        
1         0.1428              2.023     
1         0.06274             1.665     
1         0.999               1.812     
1         0.04614             -1        
1         0.9971              1.582     
1         0.004318            2.09      
1         0.06018             1.835     
1         0.9951              1.976     
1         0.01576             1.428     
1         0.01035             -1        
1         0.9971              1.674     
1         0.9937              2.654     
1         0.9995              -1        
1         0.9893              1.637     
1         0.6616              2.018     
1         0.002403            1.47      
1         0.008873            1.605     
1         0.998               1.444     
1         0.002045            1.745     
1         0.002106            1.755     
1         0.002575            1.414     
1         0.05685             1.164     
1         0.9971              1.552     
1         0.006218            1.576     
1         0.05096             2.162     
1         0.008018            1.521     
1         0.9995              1.552     
1         0.008957            1.482     
1         0.6826              1.598     
1         0.01318             1.473     
1         0.0006022           1.364     
1         0.04147             1.579     
1         0.8086              2.768     
1         0.07599             1.584     
1         0.1936              1.477     
1         0.8027              1.121     
1         0.9917              2.484     
1         0.001349            2.553     
1         0.003185            1.607     
1         0.999               2.715     
1         0.9648              2.305     
1         0.01599             2.346     
1         0.9761              3.309     
1         0.999               2.139     
1         0.09924             -1        
1         0.9731              2.258     
1         0.6895              1.473     
1         0.06125             1.594     
1         0.002392            1.499     
1         0.001976            -1        
1         0.9277              2.043     
1         0.006641            1.373     
1         0.001073            1.449     
1         0.9849              1.568     
1         0.009995            1.334     
1         0.7358              1.606     
1         0.0163              1.427     
1         0.9292              1.396     
1         0.1265              -1        
1         0.003235            1.626     
1         0.625               1.772     
1         0.08875             1.963     
1         0.1434              0.98      
1         0.02191             1.456     
1         0.0008674           1.383     
1         0.9966              2.23      
1         0.001316            1.591     
1         0.01122             2.018     
1         0.0161              1.712     
1         0.04468             1.483     
1         0.008278            1.465     
1         0.469               -1        
1         0.06543             -1        
1         0.007851            2.135     
1         0.9927              1.773     
1         0.03949             1.553     
1         0.02008             1.6       
1         0.08783             1.443     
1         0.006588            1.472     
1         0.002005            2.039     
1         0.002068            1.849     
1         0.07507             1.557     
1         0.002621            1.687     
1         0.02193             -1        
1         0.009148            1.493     
1         0.998               2.051     
1         0.03296             1.405     
1         0.00205             1.509     
1         0.2795              1.329     
1         0.1754              1.646     
1         0.6514              1.494     
1         0.006691            1.761     
1         0.0004351           1.517     
1         0.6938              1.541     
1         0.5249              2.303     
1         0.1982              1.536     
1         0.005672            1.425     
1         0.9878              1.881     
1         0.001453            1.378     
1         0.0003228           1.562     
1         0.9995              1.469     
1         0.9985              2.037     
1         0.0004272           -1        
1         0.001006            2.404     
1         0.2102              1.88      
1         0.2898              1.563     
1         0.6323              1.604     
1         0.0002635           2.576     
1         0.998               1.614     
1         0.999               2.748     
1         0.006538            1.564     
1         0.01955             1.633     
1         0.04065             1.202     
1         0.6646              2.775     
1         0.011               1.254     
1         0.4863              1.375     
1         0.001307            1.554     
1         6.98e-05            -1        
1         0.3857              -1        
1         0.004116            2.949     
1         0.004078            1.434     
1         0.96                1.562     
1         0.6943              1.506     
1         0.001289            1.33      
1         0.005795            1.628     
1         0.3979              -1        
1         0.004528            1.283     
1         0.9995              1.522     
1         0.002464            1.822     
1         0.08844             1.642     
1         0.01714             -1        
1         0.01478             1.588     
1         0.9492              2.277     
1         0.2976              1.881     
1         0.7666              2.43      
1         0.1197              1.795     
1         0.9971              1.728     
1         0.0003042           2.859     
1         0.9985              1.564     
1         0.9985              1.551     
1         0.998               2.086     
1         0.0004308           1.622     
1         0.9932              1.585     
1         0.9932              1.454     
1         0.02756             1.507     
1         0.0004709           1.28      
1         0.9922              1.558     
1         0.9995              1.768     
1         0.9883              0.9937    
1         0.8208              1.633     
1         0.0002382           1.56      
1         0.003838            1.715     
1         0.006523            1.945     
1         0.9976              2.068     
1         0.004192            1.888     
