index     maxhbbscore         N3B1      
1         0.009331            -1        
1         9.817e-05           -1        
1         0.00187             1.51      
1         4.184e-05           1.999     
1         0.5664              -1        
1         0.4275              -1        
1         0.5591              1.503     
1         0.004112            -1        
1         0.8076              1.61      
1         0.1086              -1        
1         0.02666             -1        
1         0.01356             -1        
1         0.0002675           -1        
1         0.002586            -1        
1         0.0003457           2.521     
1         0.0111              1.574     
1         0.7222              1.69      
1         0.2642              -1        
1         0.007244            1.57      
1         0.02858             -1        
1         0.0003085           -1        
1         0.04556             -1        
1         0.003498            -1        
1         0.0005412           -1        
1         0.0003912           1.455     
1         0.001683            -1        
1         0.3105              -1        
1         0.9619              -1        
1         0.002035            1.453     
1         0.7793              -1        
1         0.73                2.309     
1         0.003122            -1        
1         0.0001153           1.747     
1         0.001555            -1        
1         0.2355              -1        
1         0.5879              1.921     
1         0.8369              1.721     
1         0.4856              -1        
1         0.1225              -1        
1         0.01228             1.688     
1         0.02441             -1        
1         0.000216            1.683     
1         0.0006084           -1        
1         0.00441             -1        
1         0.009369            -1        
1         0.06384             -1        
1         0.001678            2.564     
1         0.001061            -1        
1         0.0007925           -1        
1         0.001564            -1        
1         0.2688              -1        
1         0.001683            -1        
1         0.01797             1.942     
1         0.005287            -1        
1         0.1265              1.57      
1         0.1774              1.775     
1         0.136               1.464     
1         0.3911              1.383     
1         0.0001632           1.719     
1         0.8623              2.371     
1         0.08832             1.762     
1         0.0006952           -1        
1         0.0004508           1.671     
1         0.9639              -1        
1         0.1317              -1        
1         0.04233             -1        
1         0.003119            -1        
1         0.001035            1.58      
1         0.1705              -1        
1         0.9199              -1        
1         0.00695             -1        
1         0.0119              2.346     
1         0.8584              -1        
1         0.08661             -1        
1         0.002575            -1        
1         0.02547             -1        
1         0.003027            -1        
1         0.8091              -1        
1         0.006073            -1        
1         0.001547            -1        
1         0.6143              -1        
1         0.008568            -1        
1         0.0004797           1.564     
1         0.01191             1.878     
1         0.003784            1.404     
1         0.00742             -1        
1         0.0005665           1.735     
1         0.002857            -1        
1         0.001065            -1        
1         0.3323              -1        
1         0.7769              1.484     
1         0.002447            1.391     
1         0.03284             -1        
1         0.1515              1.493     
1         0.08374             1.345     
1         0.00142             1.533     
1         0.004044            -1        
1         0.001818            -1        
1         0.0004237           2.506     
1         0.0009346           -1        
1         0.7686              1.531     
1         0.01775             -1        
1         0.5459              -1        
1         0.5557              -1        
1         0.006226            -1        
1         0.003035            -1        
1         0.7988              -1        
1         0.0008206           -1        
1         0.01264             -1        
1         0.009575            -1        
1         0.0002491           -1        
1         0.007904            1.637     
1         0.001721            1.582     
1         0.01653             -1        
1         0.1567              -1        
1         0.7852              -1        
1         0.001067            1.22      
1         0.7812              1.562     
1         0.8657              -1        
1         0.9536              -1        
1         0.0008264           -1        
1         0.001875            -1        
1         0.3013              -1        
1         0.003065            1.67      
1         0.0004506           1.696     
1         0.01733             -1        
1         0.03253             -1        
1         0.002892            -1        
1         0.007042            -1        
1         0.003445            1.589     
1         0.01118             -1        
1         0.006996            -1        
1         0.0005898           2.779     
1         0.008492            -1        
1         0.1152              -1        
1         0.0008287           1.44      
1         0.4709              1.535     
1         0.09027             -1        
1         0.0009046           2.064     
1         0.6294              -1        
1         0.0008416           2.658     
1         0.002882            -1        
1         4.762e-05           1.701     
1         0.8428              1.378     
1         0.07135             -1        
1         0.02393             -1        
1         0.004147            -1        
1         0.01651             -1        
1         0.001635            -1        
1         0.186               -1        
1         0.01394             2.387     
1         0.0006351           -1        
1         0.03087             -1        
1         0.438               -1        
1         0.0004671           -1        
1         0.7256              -1        
1         0.003376            1.584     
1         0.7046              -1        
1         0.008652            -1        
1         0.002308            -1        
1         0.0003846           1.552     
1         0.02412             -1        
1         0.0004148           1.446     
1         0.003883            -1        
1         0.001105            -1        
1         0.0002249           1.627     
1         0.1631              1.355     
1         0.00452             2.188     
1         4.384e-05           1.795     
1         0.001354            1.744     
1         0.08337             -1        
1         0.01302             -1        
1         0.06372             -1        
1         0.005695            -1        
1         0.008186            2.01      
1         0.6567              1.651     
1         0.5371              -1        
1         0.02052             -1        
1         0.008018            -1        
1         0.002859            1.486     
1         0.1178              1.619     
1         0.0001262           1.727     
1         0.01889             -1        
1         0.001484            1.426     
1         0.0007467           -1        
1         0.000917            -1        
1         0.009621            -1        
1         0.0003123           2.389     
1         0.004082            -1        
1         0.002539            -1        
1         0.002605            -1        
1         0.0001068           1.521     
1         0.771               -1        
1         0.0001402           2.131     
1         0.006432            -1        
1         0.001299            2.049     
1         0.002424            1.43      
1         0.002899            1.527     
1         0.005833            -1        
1         0.9243              1.673     
1         0.001631            1.44      
1         0.186               1.542     
1         0.0007391           -1        
1         0.2712              -1        
1         0.003593            -1        
1         0.1978              -1        
1         0.001362            -1        
1         0.0009303           -1        
1         0.000936            1.529     
1         0.272               -1        
1         0.7207              -1        
1         0.0001247           2.68      
1         0.6963              -1        
1         0.04941             -1        
1         0.005062            -1        
1         0.02084             -1        
1         0.1093              -1        
1         0.8833              -1        
1         0.03433             1.773     
1         0.0004954           -1        
1         0.0009055           1.858     
1         0.1504              -1        
1         0.01033             -1        
1         0.7803              1.74      
1         0.0007896           1.891     
1         0.001338            1.634     
1         0.0002018           1.486     
1         0.183               -1        
1         0.7739              -1        
1         0.01591             2.199     
1         0.9624              -1        
1         0.004051            1.753     
1         0.001062            -1        
1         0.002272            -1        
1         0.06946             -1        
1         0.0003748           -1        
1         0.004669            -1        
1         0.8691              -1        
1         0.006504            -1        
1         0.07599             -1        
1         0.8105              -1        
1         0.0441              -1        
1         0.001571            2.566     
1         0.4539              -1        
1         0.005749            1.489     
1         0.004314            -1        
1         0.7344              -1        
1         0.8047              -1        
1         0.5947              -1        
1         0.6997              1.491     
1         0.08252             1.139     
1         0.003736            -1        
1         0.05124             -1        
1         0.001211            1.634     
1         0.001352            1.5       
1         0.05713             -1        
1         4.232e-05           1.641     
1         0.0007553           -1        
1         0.00143             -1        
1         0.7881              -1        
1         0.003008            -1        
1         0.4382              -1        
1         0.00151             -1        
1         0.002098            1.354     
1         0.001876            2.529     
1         0.7153              1.485     
1         0.00288             -1        
1         0.05124             -1        
1         0.02721             -1        
1         0.007835            -1        
1         0.0002251           2.582     
1         0.001181            -1        
1         0.0009465           -1        
1         0.002531            1.729     
1         0.0002787           1.748     
1         0.0004594           -1        
1         0.002089            -1        
1         0.4443              -1        
1         0.8438              -1        
1         0.5293              -1        
1         0.6431              1.537     
1         0.01581             -1        
1         0.003027            1.741     
1         0.01556             -1        
1         0.2637              1.579     
1         9.96e-05            1.83      
1         0.0005302           1.764     
1         0.2656              -1        
1         0.004856            1.513     
1         0.0002069           -1        
1         0.001527            1.568     
1         0.6445              1.51      
1         0.001941            1.718     
1         0.9722              1.452     
1         0.6401              -1        
1         0.000329            1.778     
1         0.01295             -1        
1         0.002651            -1        
1         0.0003595           -1        
1         0.001652            -1        
1         6.485e-05           2.523     
1         0.0005808           -1        
1         0.8301              -1        
1         0.0188              -1        
1         0.0001133           2.096     
1         0.16                -1        
1         0.4932              -1        
1         0.3618              -1        
1         0.0003111           -1        
1         0.002682            -1        
1         0.8872              -1        
1         0.02594             -1        
1         0.03656             -1        
1         0.1915              1.928     
1         0.004047            -1        
1         0.262               1.288     
1         0.0004036           1.799     
1         0.01368             1.537     
1         0.0004795           -1        
1         0.002378            -1        
1         0.002136            -1        
1         0.2496              -1        
1         0.05075             -1        
1         0.0001702           -1        
1         0.8154              -1        
1         0.0002444           1.563     
1         0.001654            -1        
1         0.004692            1.764     
1         0.001666            -1        
1         0.005772            -1        
1         0.002758            1.515     
1         0.1614              -1        
1         0.003115            -1        
1         0.01778             1.776     
1         0.0003598           1.301     
1         0.4395              1.532     
1         0.7056              -1        
1         0.1803              -1        
1         1.25e-05            1.948     
1         0.02606             -1        
1         0.7236              -1        
1         0.5356              -1        
1         0.001512            -1        
1         0.8101              -1        
1         0.6753              -1        
1         0.002083            -1        
1         0.4819              1.414     
1         0.0005183           1.687     
1         0.04071             1.639     
1         0.01165             1.465     
1         0.4038              -1        
1         0.77                -1        
1         0.00359             -1        
1         0.004429            -1        
1         0.005196            1.847     
1         0.01425             1.518     
1         0.001566            1.56      
1         0.0009351           -1        
1         0.1749              -1        
1         0.0003636           -1        
1         0.004292            -1        
1         0.2793              -1        
1         0.08771             1.568     
1         0.002867            1.489     
1         0.4341              -1        
1         0.004307            -1        
1         0.5942              -1        
1         0.06082             -1        
1         0.000253            -1        
1         0.0002551           1.68      
1         0.004868            1.525     
1         0.686               -1        
1         0.00742             -1        
1         0.001               1.399     
1         0.001397            1.445     
1         0.6821              1.565     
1         0.0001336           1.601     
1         0.00259             1.834     
1         0.0004668           1.483     
1         0.003111            -1        
1         0.01124             -1        
1         0.79                1.647     
1         0.0005193           1.529     
1         0.001678            -1        
1         0.0008135           -1        
1         0.0012              -1        
1         0.0006595           1.507     
1         0.004417            -1        
1         0.004478            -1        
