index     maxhbbscore         N3B1      
1         2.952e-05           1.389     
1         0.007229            1.841     
1         0.05508             1.482     
1         0.009491            1.779     
1         0.8633              1.643     
1         0.9995              1.5       
1         0.0007615           1.262     
1         0.9473              1.685     
1         0.0007143           1.96      
1         0.999               1.87      
1         0.8906              2.498     
1         0.9668              1.835     
1         0.9316              -1        
1         0.8481              1.45      
1         0.7246              1.729     
1         5.233e-05           2.111     
1         0.9995              2.064     
1         0.006618            2.049     
1         0.0004804           1.476     
1         0.5991              1.403     
1         0.1383              -1        
1         0.04352             2.041     
1         0.0001114           1.577     
1         0.8662              1.847     
1         0.01019             1.595     
1         0.09259             1.712     
1         0.9736              1.877     
1         0.006008            1.685     
1         0.4771              1.591     
1         0.02046             1.476     
1         0.4724              1.575     
1         0.0002887           1.84      
1         0.6963              1.198     
1         0.8931              1.211     
1         0.2045              -1        
1         0.003441            1.915     
1         0.8364              2.049     
1         0.9946              1.617     
1         0.9971              -1        
1         0.3562              -1        
1         0.2023              1.372     
1         0.9995              1.884     
1         0.999               2.074     
1         0.06982             1.481     
1         0.02168             1.662     
1         0.09723             1.349     
1         0.9829              1.793     
1         0.9985              -1        
1         0.2153              1.73      
1         0.8711              1.187     
1         0.9438              1.318     
1         0.008713            1.278     
1         0.01196             -1        
1         0.9375              1.4       
1         3.57e-05            1.863     
1         0.2113              -1        
1         0.0007029           -1        
1         0.2218              1.447     
1         0.09259             1.506     
1         0.01318             1.585     
1         0.9971              1.68      
1         0.9932              1.589     
1         0.9946              1.675     
1         0.0005283           -1        
1         0.002462            1.525     
1         0.999               1.765     
1         0.01348             1.93      
1         0.01682             -1        
1         0.002243            1.769     
1         0.001144            1.358     
1         0.2462              1.602     
1         0.01409             1.62      
1         0.9116              1.442     
1         0.9995              1.533     
1         0.2712              1.553     
1         0.6943              -1        
1         0.05984             1.717     
1         0.001391            2.211     
1         0.04507             1.376     
1         0.008629            1.654     
1         0.007339            1.515     
1         9.906e-05           1.291     
1         0.5615              1.897     
1         0.06854             1.751     
1         0.9995              1.345     
1         0.001413            1.422     
1         0.9814              1.47      
1         0.01154             1.557     
1         0.001417            1.659     
1         0.03375             2.158     
1         0.9482              1.357     
1         0.001803            1.495     
1         0.4087              1.457     
1         0.03574             2.248     
1         0.116               1.498     
1         0.001179            -1        
1         0.5938              1.539     
1         0.009773            1.572     
1         0.999               1.898     
1         0.02026             1.535     
1         0.7778              1.313     
1         0.05017             -1        
1         0.01311             1.664     
1         0.9995              1.54      
1         0.000267            1.549     
1         0.999               1.452     
1         0.0105              1.334     
1         0.02522             1.755     
1         0.001402            0.6206    
1         0.004936            1.782     
1         0.0005069           1.435     
1         0.086               1.793     
1         0.0929              1.449     
1         0.9849              1.368     
1         0.0001533           1.443     
1         0.2949              2.139     
1         0.9937              2.119     
1         0.9995              1.571     
1         0.3677              1.692     
1         0.9741              1.727     
1         0.0005646           1.557     
1         0.003967            1.59      
1         0.000668            1.404     
1         0.9834              1.678     
1         0.2336              1.449     
1         0.005604            1.403     
1         0.002125            3.289     
1         0.01077             1.27      
1         0.9995              1.686     
1         0.998               1.755     
1         0.01166             -1        
1         0.2                 1.708     
1         0.118               1.375     
1         0.9971              1.432     
1         0.001523            1.427     
1         0.1646              1.435     
1         0.01014             1.482     
1         0.999               1.542     
1         0.00271             2.074     
1         0.27                1.99      
1         0.6997              1.283     
1         0.8564              1.782     
1         0.01013             2.037     
1         0.0001038           1.55      
1         0.03271             1.625     
1         0.9995              1.732     
1         0.9839              2.143     
1         0.6528              2.23      
1         0.374               1.675     
1         0.9995              1.667     
1         0.3054              2.939     
1         0.9956              1.569     
1         0.001632            2.023     
1         0.936               -1        
1         0.998               1.545     
1         0.5562              1.445     
1         0.8643              1.634     
1         0.3176              1.483     
1         0.01981             1.577     
1         0.9966              1.546     
1         0.01429             1.271     
1         0.008598            1.849     
1         0.001672            1.597     
1         0.4841              1.539     
1         0.1868              1.433     
1         0.05899             1.857     
1         0.005543            1.49      
1         0.3142              1.907     
1         0.9893              1.323     
1         0.999               1.405     
1         0.0003383           1.627     
1         0.1696              -1        
1         0.7388              1.446     
1         0.4324              1.533     
1         0.9956              -1        
1         0.002609            1.407     
1         0.9946              1.44      
1         0.009323            1.631     
1         0.0004997           1.42      
1         0.004559            2.242     
1         0.9863              3.123     
1         0.09296             1.463     
1         0.129               1.538     
1         0.08118             1.847     
1         0.9985              1.49      
1         0.002619            2.086     
1         0.0001915           1.663     
1         0.6445              1.384     
1         0.7119              1.975     
1         0.001082            1.558     
1         0.01636             1.753     
1         0.9678              1.464     
1         0.7676              1.354     
1         0.9902              1.72      
1         0.01581             1.45      
1         0.313               1.771     
1         0.4182              1.492     
1         0.05414             2.605     
1         0.04996             1.284     
1         0.002602            2.023     
1         0.5962              1.499     
1         0.9863              1.392     
1         0.001698            1.799     
1         0.9849              1.812     
1         0.08636             1.432     
1         0.9634              1.372     
1         0.01662             1.958     
1         0.9893              1.435     
1         0.01426             2.414     
1         0.1595              1.581     
1         0.9902              1.636     
1         0.9985              -1        
1         0.0007601           1.627     
1         0.9707              1.527     
1         0.0145              2.141     
1         0.998               1.755     
1         0.9995              1.718     
1         0.1279              1.609     
1         0.5801              2.945     
1         0.999               1.499     
1         0.9976              1.604     
1         0.003239            1.657     
1         0.003029            1.639     
1         0.01104             1.478     
1         0.0195              1.618     
1         0.999               1.477     
1         0.9995              1.515     
1         0.1538              2.17      
1         0.02863             -1        
1         0.9976              1.535     
1         0.9189              1.31      
1         0.9551              1.734     
1         0.00489             1.961     
1         0.01157             1.351     
1         0.9927              1.58      
1         0.9961              1.935     
1         0.002077            1.932     
1         0.0001191           1.44      
1         0.1077              1.673     
1         0.01529             1.548     
1         0.0211              1.459     
1         0.06427             -1        
1         0.2542              1.738     
1         0.999               1.774     
1         0.999               1.555     
1         0.1006              1.502     
1         0.01955             1.429     
1         0.2106              1.604     
1         0.5537              1.717     
1         0.0553              2.387     
1         0.2632              1.61      
1         0.999               2.219     
1         0.9824              1.329     
1         0.9482              1.583     
1         0.000617            1.579     
1         0.1069              1.247     
1         0.07306             1.582     
1         0.9453              2.039     
1         0.9956              1.483     
1         0.9995              1.792     
1         0.9985              1.411     
1         0.01741             2.697     
1         0.003952            2.084     
1         0.02338             1.527     
1         0.215               1.766     
1         0.9995              1.607     
1         0.998               2.086     
1         0.02179             1.226     
1         0.959               1.491     
1         0.8696              1.441     
1         0.0001183           -1        
1         0.9941              2.469     
1         0.0002985           1.929     
1         0.09515             1.68      
1         0.9951              1.315     
1         0.9487              1.644     
1         0.999               1.548     
1         0.01239             1.743     
1         0.001704            1.542     
1         0.001129            1.668     
1         0.999               1.886     
1         0.0005131           1.408     
1         0.406               1.692     
1         0.1415              1.489     
1         0.1124              -1        
1         0.9995              1.537     
1         0.07428             2.182     
1         0.0001187           1.572     
1         0.9985              1.684     
1         0.999               1.531     
1         0.9995              1.523     
1         0.000468            1.621     
1         0.418               1.241     
1         0.979               1.66      
1         0.998               1.499     
1         0.9961              1.544     
1         0.999               1.746     
1         0.5776              1.327     
1         0.999               1.85      
1         0.0002083           1.636     
1         0.0005226           2.014     
1         0.01147             1.642     
1         0.1205              1.779     
1         0.02327             1.706     
1         0.02679             1.699     
1         0.7368              -1        
1         0.007473            1.936     
1         0.002562            1.634     
1         0.001001            1.34      
1         0.0004246           2.262     
1         0.2698              -1        
1         4.119e-05           2.395     
1         0.08923             1.332     
1         0.00032             1.168     
1         0.9995              1.561     
1         0.3464              1.609     
1         0.1775              1.771     
1         7.606e-05           1.605     
1         0.001115            1.392     
1         0.006641            2.027     
1         0.4963              1.634     
1         0.06653             1.379     
1         0.998               1.81      
1         0.9917              -1        
1         0.007469            1.663     
1         0.4722              1.369     
1         0.9995              1.429     
1         0.16                2.434     
1         0.0752              2.217     
1         0.004173            -1        
1         0.9707              1.692     
1         0.9453              3.145     
1         0.981               1.774     
1         0.08075             1.438     
1         0.0009899           2.512     
1         0.9985              1.405     
1         0.0004587           3.105     
1         0.3735              1.825     
1         5.528e-05           1.464     
1         0.005398            -1        
1         0.1292              1.582     
1         0.001842            2.17      
1         0.0003638           1.682     
1         0.01553             1.471     
1         0.9985              1.584     
1         0.002693            1.62      
1         0.002548            1.861     
1         0.01067             1.461     
1         0.07214             1.628     
1         0.006332            1.034     
1         0.002119            1.761     
1         0.5918              -1        
1         0.999               1.575     
1         0.04825             1.469     
1         0.0004637           1.303     
1         0.07184             1.968     
1         0.957               -1        
1         0.9976              1.626     
1         0.1594              1.706     
1         0.1586              1.638     
1         0.006813            1.325     
1         0.005646            1.478     
1         0.0003161           2.592     
1         0.998               1.661     
1         0.894               1.547     
1         0.0009708           1.303     
1         0.9961              1.584     
1         0.008514            1.507     
1         0.004818            2.012     
1         0.02713             1.959     
1         0.001287            1.379     
1         0.0117              1.669     
1         0.9961              1.695     
1         0.916               1.471     
1         0.292               1.354     
1         0.407               -1        
1         0.002787            1.6       
1         0.9995              1.491     
1         0.001152            1.438     
1         0.0004578           1.282     
1         0.9966              2.432     
1         0.001293            1.279     
1         0.7266              -1        
1         0.3689              2.025     
1         0.9795              1.887     
1         0.0002276           2.355     
1         0.004314            -1        
1         0.4287              1.945     
1         0.01642             2.074     
1         0.2776              1.65      
1         0.005356            -1        
1         0.8008              2.211     
1         0.09595             1.621     
1         0.0002131           1.932     
1         0.998               1.66      
1         0.05161             1.831     
1         0.1205              2.588     
1         0.02423             1.312     
1         0.1648              1.21      
1         0.5322              1.327     
1         0.004734            1.596     
1         0.0003254           1.624     
1         0.0003972           2.273     
1         0.623               1.663     
1         0.0003893           1.522     
1         0.1615              1.569     
1         0.8184              1.402     
1         0.9966              1.487     
1         0.08551             1.464     
1         0.0108              2.002     
1         0.0007672           1.644     
1         0.1566              -1        
1         0.0009389           1.537     
1         0.9995              1.479     
1         0.4414              2.342     
1         0.0009937           1.197     
1         0.8945              -1        
1         0.9932              1.649     
1         0.9985              1.397     
1         0.4602              1.377     
1         0.0005126           1.96      
1         0.02599             1.53      
1         0.0005641           1.573     
1         0.001963            1.37      
1         0.8979              1.573     
1         0.0002701           1.491     
1         0.9883              1.65      
1         0.9985              -1        
1         0.999               2.084     
1         0.9941              1.606     
1         0.9946              1.388     
1         0.999               1.616     
1         0.004688            1.525     
1         0.0004559           1.785     
1         0.003378            1.419     
1         0.007965            1.345     
1         0.00141             1.323     
1         0.9771              1.328     
1         0.02925             2.438     
1         0.9473              1.402     
1         0.003233            -1        
1         0.9995              2.463     
1         0.9995              2.26      
1         0.1896              1.562     
1         0.09955             1.444     
1         0.0002379           1.684     
1         0.001498            1.872     
1         0.01161             -1        
1         0.9854              1.251     
1         0.7085              1.468     
1         0.004402            -1        
1         0.06488             1.553     
1         0.004574            1.974     
1         0.7168              -1        
1         0.06543             1.48      
1         0.627               -1        
1         0.01203             2.16      
1         0.7778              1.754     
1         0.4639              1.428     
1         0.5391              1.43      
1         0.004768            -1        
1         0.0592              1.197     
1         0.001124            1.92      
