index     maxhbbscore         N3B1      
1         0.006977            1.389     
1         0.0003307           1.485     
1         0.00329             1.414     
1         0.002542            1.439     
1         0.1616              1.52      
1         0.0004666           1.567     
1         0.9849              1.553     
1         2.481e-05           1.087     
1         0.4363              1.87      
1         0.001157            1.468     
1         0.9976              2.252     
1         0.999               2.131     
1         0.01552             2.48      
1         0.999               2.133     
1         0.999               1.327     
1         0.9956              2.133     
1         0.0009084           1.305     
1         0.9233              2.039     
1         0.9995              2.275     
1         0.7407              -1        
1         0.006229            -1        
1         0.9985              1.573     
1         0.0006895           1.396     
1         0.9922              1.932     
1         0.9331              1.402     
1         0.02885             1.559     
1         0.000567            1.636     
1         0.003025            -1        
1         0.05057             1.467     
1         0.0008755           1.767     
1         0.03201             1.278     
1         0.9873              1.567     
1         0.008804            2.803     
1         0.8491              1.744     
1         0.9966              2.088     
1         0.007542            1.632     
1         0.02898             1.179     
1         0.9995              1.604     
1         0.008789            2.297     
1         0.02846             1.763     
1         0.001161            1.712     
1         0.5605              -1        
1         0.3899              1.623     
1         0.1968              1.547     
1         0.6035              1.427     
1         0.917               -1        
1         0.01442             -1        
1         0.999               1.383     
1         0.003056            1.567     
1         0.4529              1.604     
1         0.05151             1.698     
1         0.3535              1.691     
1         0.004536            1.497     
1         0.07483             1.691     
1         0.04868             2.371     
1         0.2522              1.48      
1         0.9995              2.67      
1         0.02907             1.52      
1         0.9648              1.297     
1         0.005447            1.622     
1         0.005775            -1        
1         0.999               1.482     
1         0.003191            1.453     
1         0.0008707           2.342     
1         0.0005507           1.946     
1         0.999               1.594     
1         0.9272              -1        
1         0.9546              1.575     
1         0.999               1.541     
1         0.001369            1.566     
1         0.9985              1.764     
1         0.4758              1.538     
1         0.9956              1.84      
1         0.03336             2.086     
1         0.07147             -1        
1         0.0003505           1.545     
1         0.02528             1.534     
1         0.9795              2.209     
1         0.04391             1.956     
1         0.9399              1.635     
1         0.9966              1.548     
1         0.9907              1.272     
1         0.5923              -1        
1         0.9976              1.46      
1         0.9995              1.483     
1         0.1703              1.409     
1         0.999               2.088     
1         0.9971              1.547     
1         0.9746              1.469     
1         0.05228             1.854     
1         0.0009956           -1        
1         0.9995              1.694     
1         0.0006895           2.029     
1         0.007927            1.562     
1         0.999               -1        
1         0.999               1.564     
1         0.418               1.431     
1         0.9746              1.654     
1         0.0001503           3.395     
1         0.9995              1.492     
1         0.999               1.441     
1         0.9951              1.872     
1         0.3049              1.539     
1         0.9995              1.292     
1         0.9995              -1        
1         0.9746              1.686     
1         0.008606            1.59      
1         0.8491              1.532     
1         9.167e-05           1.646     
1         0.979               1.613     
1         0.1172              1.198     
1         0.06134             -1        
1         0.9976              1.616     
1         9.954e-05           1.763     
1         0.09973             1.398     
1         0.03925             1.692     
1         0.0001128           2.215     
1         0.001965            1.574     
1         0.9946              2.539     
1         0.001822            2.16      
1         0.3098              1.442     
1         0.2849              1.271     
1         0.8145              1.276     
1         0.9961              -1        
1         0.0004611           1.571     
1         0.2096              1.734     
1         0.1111              1.477     
1         0.007439            1.728     
1         0.005943            1.566     
1         0.9883              1.407     
1         0.005314            1.585     
1         0.999               1.497     
1         0.1613              1.453     
1         0.9995              1.494     
1         0.001125            -1        
1         0.03296             -1        
1         0.0302              1.564     
1         0.03162             1.712     
1         0.001516            1.366     
1         0.03268             1.513     
1         0.1875              2.041     
1         0.001338            -1        
1         0.001412            2.875     
1         0.9287              1.907     
1         0.998               1.623     
1         0.9971              1.652     
1         0.9292              -1        
1         0.0578              1.714     
1         0.001292            1.461     
1         0.521               1.512     
1         0.01947             1.423     
1         0.9893              1.521     
1         0.008659            1.801     
1         0.003574            1.484     
1         0.9888              1.972     
1         0.1116              2.105     
1         0.9102              2.025     
1         0.01539             1.731     
1         1.483e-05           1.312     
1         0.9473              2.16      
1         0.07031             2.221     
1         0.1549              1.974     
1         0.0007501           1.743     
1         0.01924             1.707     
1         0.002226            1.582     
1         0.9995              1.703     
1         0.01906             3.072     
1         0.2773              -1        
1         0.0007834           1.485     
1         0.006973            1.293     
1         0.9946              1.158     
1         0.2433              -1        
1         0.0002158           2.125     
1         0.08984             2.354     
1         0.1733              2.129     
1         0.9834              1.612     
1         0.08252             1.878     
1         0.01982             1.573     
1         0.9995              1.756     
1         0.9995              2.27      
1         0.004726            -1        
1         0.02007             1.477     
1         0.9409              -1        
1         0.01338             -1        
1         0.9292              -1        
1         0.01907             2.393     
1         0.008568            1.6       
1         0.9985              2.322     
1         0.0007629           2.275     
1         0.4614              1.795     
1         0.2374              -1        
1         0.02068             2.26      
1         0.0001577           -1        
1         0.2703              2.215     
1         0.98                1.416     
1         0.008858            1.468     
1         0.02235             1.376     
1         0.03537             2.383     
1         0.002218            1.511     
1         0.02312             1.375     
1         0.0007453           -1        
1         0.0004878           1.807     
1         0.001066            1.375     
1         0.001836            1.53      
1         0.0004618           2.393     
1         0.007793            1.504     
1         0.9619              1.609     
1         0.9365              1.356     
1         0.01114             1.501     
1         0.8936              2.15      
1         0.9985              1.4       
1         0.007309            1.568     
1         0.01962             -1        
1         0.0008593           1.27      
1         0.2046              1.754     
1         0.999               1.94      
1         0.2281              1.577     
1         0.000284            1.36      
1         0.004505            1.844     
1         0.002708            1.543     
1         0.02051             -1        
1         0.999               1.556     
1         0.9976              1.569     
1         0.001416            1.791     
1         0.1381              1.333     
1         0.008682            -1        
1         0.9985              1.687     
1         0.0006332           1.762     
1         0.8833              1.901     
1         0.04941             1.312     
1         0.1213              1.324     
1         0.9995              1.392     
1         0.01701             1.422     
1         0.002647            1.758     
1         0.002501            -1        
1         0.03168             1.56      
1         0.998               1.587     
1         0.02057             1.464     
1         0.001594            1.487     
1         0.9966              1.671     
1         0.01459             1.499     
1         0.9971              1.531     
1         0.9985              1.629     
1         0.9951              1.68      
1         0.07831             1.509     
1         0.02203             1.772     
1         0.006916            1.549     
1         0.002325            1.954     
1         0.000386            1.208     
1         0.007683            1.345     
1         0.9995              1.535     
1         0.000313            2.141     
1         0.001224            1.923     
1         0.9829              1.781     
1         0.001021            2.588     
1         0.01243             1.674     
1         0.7095              1.505     
1         0.3333              1.637     
1         6.521e-05           1.72      
1         0.9956              2.123     
1         0.3699              1.635     
1         0.7588              1.836     
1         0.02003             1.616     
1         0.0003631           1.449     
1         9.37e-05            2.459     
1         0.0001681           1.917     
1         0.4011              1.417     
1         0.999               2.543     
1         0.5884              1.635     
1         0.0007176           1.625     
1         0.009476            1.447     
1         0.02206             1.708     
1         0.9941              1.555     
1         0.234               1.428     
1         0.9902              1.334     
1         0.4663              1.695     
1         0.00239             1.393     
1         0.9976              1.81      
1         0.002663            -1        
1         0.9917              1.726     
1         0.04553             1.35      
1         0.01359             1.577     
1         0.9995              -1        
1         0.9941              2.004     
1         0.006145            1.632     
1         0.001195            1.779     
1         0.0004036           1.693     
1         7.6e-05             2.195     
1         0.9995              1.659     
1         0.02902             1.386     
1         0.03387             -1        
1         0.00206             1.562     
1         0.999               -1        
1         0.9893              1.491     
1         0.9995              1.426     
1         0.4795              1.436     
1         0.03299             1.667     
1         0.006481            1.999     
1         0.006844            1.604     
1         0.9282              1.529     
1         0.08649             1.548     
1         0.001018            1.614     
1         0.9951              1.458     
1         0.01035             2.295     
1         0.0549              -1        
1         0.01282             1.392     
1         0.4038              1.384     
1         0.999               1.51      
1         0.999               1.692     
1         0.001881            2.018     
1         0.998               1.948     
1         0.2056              1.722     
1         0.9995              1.734     
1         0.06082             1.68      
1         0.02736             1.312     
1         0.9995              1.817     
1         0.03305             2.635     
1         0.002687            1.494     
1         0.0002921           1.767     
1         0.999               1.185     
1         0.0111              1.497     
1         0.9956              1.877     
1         0.08191             1.46      
1         0.006954            1.686     
1         0.2839              1.556     
1         0.07861             1.714     
1         0.9814              1.444     
1         0.028               1.319     
1         0.5186              1.669     
1         0.999               1.486     
1         0.8662              1.727     
1         0.9971              1.654     
1         0.6685              1.299     
1         0.9995              1.448     
1         0.00869             1.509     
1         0.0002928           -1        
1         0.999               1.651     
1         0.9932              -1        
1         0.002043            1.462     
1         0.001359            1.152     
1         0.6987              -1        
1         0.9966              1.819     
1         0.9854              1.847     
1         0.003609            1.518     
1         0.9644              2.232     
1         0.119               1.578     
1         0.9985              1.949     
1         0.9795              1.312     
1         0.03488             1.009     
1         0.9995              -1        
1         0.8706              1.64      
1         0.1221              1.528     
1         0.0001495           -1        
1         0.001291            1.334     
1         0.01049             1.503     
1         0.9971              1.685     
1         0.9995              1.425     
1         0.0008507           1.462     
1         0.001779            1.695     
1         0.001739            2.082     
1         0.005077            1.661     
1         0.0002025           -1        
1         0.0008159           2.629     
1         0.999               1.527     
1         0.08258             1.523     
1         0.001744            3.199     
1         0.9912              2.76      
1         7.874e-05           -1        
1         0.03317             1.387     
1         0.9985              1.632     
1         0.998               1.811     
1         0.0008655           1.222     
1         0.998               1.3       
1         0.06299             -1        
1         0.003752            1.611     
1         0.9927              1.255     
1         0.00153             1.554     
1         0.5625              1.458     
1         0.0008087           -1        
1         0.005726            1.645     
1         0.03094             2.096     
1         0.8706              3.426     
1         0.999               1.537     
1         0.0009861           1.901     
1         0.07556             1.453     
1         0.9941              1.735     
1         0.999               1.287     
1         0.0008001           1.456     
1         0.9409              1.722     
1         0.9937              1.438     
1         0.9937              2.316     
1         0.6865              2.127     
1         0.8838              1.44      
1         0.999               1.554     
1         0.98                1.17      
1         0.01194             1.523     
1         0.0001792           2.422     
1         0.0001993           1.141     
1         0.9678              2.918     
1         0.002924            1.636     
1         0.999               1.306     
1         0.9858              1.957     
1         0.998               1.507     
1         0.9995              2.119     
1         0.9966              1.543     
1         0.9932              1.49      
1         0.959               1.815     
1         0.004776            1.107     
1         0.0003686           1.54      
1         0.9995              1.653     
1         0.9321              2.836     
1         0.0001266           1.487     
1         0.01543             1.601     
1         0.168               1.575     
1         0.8882              1.564     
1         0.006836            1.1       
1         0.07404             2.412     
1         0.9897              1.553     
1         0.1698              1.767     
1         0.7935              -1        
1         0.6333              1.376     
1         0.9995              1.454     
1         0.998               1.529     
1         0.4946              1.482     
1         0.00312             -1        
1         0.002314            -1        
1         0.001263            -1        
1         0.8623              1.575     
1         0.000638            2.074     
1         0.9624              1.532     
1         0.002748            1.431     
1         0.002005            1.46      
1         0.9912              1.898     
1         0.502               1.491     
1         0.0009265           -1        
1         0.9136              1.812     
1         0.02609             1.599     
1         0.999               2.676     
1         0.0002346           1.386     
1         0.5889              -1        
1         0.01781             1.664     
1         0.09442             1.249     
1         0.002245            1.843     
1         0.003225            -1        
1         0.1014              -1        
1         0.4519              -1        
1         0.9995              1.393     
1         0.9985              2.324     
1         0.01043             2.395     
1         0.02063             1.231     
1         0.8413              2.031     
1         0.002441            1.935     
1         0.0007248           1.41      
1         0.9961              1.766     
1         0.9917              1.878     
1         0.9922              2.018     
1         0.005444            1.264     
1         0.9746              1.497     
1         0.9966              1.998     
1         0.1011              -1        
1         0.9858              1.708     
1         0.1407              -1        
1         0.008224            2.648     
1         0.9946              1.477     
1         0.009346            1.787     
1         0.9756              2.109     
1         0.9658              1.43      
1         0.2385              1.479     
1         0.2075              1.634     
1         0.0008497           1.374     
1         0.001243            1.987     
1         0.0002527           1.921     
1         0.8203              1.481     
1         0.1313              1.94      
1         0.9927              1.517     
1         0.02061             1.593     
1         0.2145              -1        
1         0.7783              1.416     
1         0.003742            1.112     
1         0.0002813           1.467     
1         0.0004003           1.338     
1         0.0084              1.707     
1         0.0008907           1.773     
1         0.999               1.594     
1         0.999               1.535     
1         0.9888              1.485     
1         0.01881             1.216     
1         0.008415            1.61      
1         0.1808              1.545     
1         0.0006356           1.609     
1         0.999               2.223     
1         0.9995              1.753     
1         0.8481              1.61      
1         0.3633              1.554     
1         0.9985              1.611     
1         0.01897             3.131     
1         0.5977              1.761     
1         0.0002241           1.381     
1         0.007069            1.468     
1         0.00106             1.443     
1         0.1444              1.568     
1         0.9946              1.42      
1         0.1656              -1        
1         0.9946              1.52      
1         0.002911            -1        
1         0.9512              1.665     
1         0.9937              1.611     
1         0.8667              1.906     
1         0.000526            1.432     
1         0.3337              1.482     
1         6.437e-05           1.666     
1         0.9995              1.473     
1         0.999               1.608     
1         0.9976              1.778     
1         0.9678              1.637     
1         0.001812            1.406     
1         0.002674            1.692     
1         0.0004439           1.577     
1         0.009117            1.553     
1         0.8408              1.512     
1         0.8696              -1        
1         0.6133              1.47      
1         0.02109             1.501     
1         0.0004251           1.82      
1         0.000567            -1        
1         0.9683              1.932     
1         0.9839              1.837     
1         0.02161             2.057     
1         0.4512              2.086     
1         0.08154             1.495     
1         0.007339            1.899     
1         0.6602              1.23      
1         0.002148            1.485     
1         0.9873              2.113     
1         0.009483            1.18      
1         9.727e-05           1.966     
1         0.9951              1.527     
1         0.0001431           1.41      
1         0.001698            1.473     
1         0.9985              2.188     
1         0.002489            1.438     
1         0.003998            1.877     
1         0.9976              1.762     
1         0.02405             1.471     
1         0.9917              2.842     
1         0.3235              1.235     
1         0.03897             1.377     
1         0.9927              1.608     
1         0.2129              -1        
1         0.02205             1.845     
1         0.002295            1.387     
1         6.759e-05           1.541     
1         0.01913             2.012     
1         0.03113             1.717     
1         0.01868             1.968     
1         0.000536            -1        
1         0.001131            1.562     
1         0.03131             1.617     
1         0.00914             1.575     
1         0.4983              1.618     
1         0.47                -1        
1         0.9985              2.131     
1         0.9985              1.49      
1         0.03235             1.519     
1         0.999               2.062     
1         0.03372             1.761     
1         0.002405            2.201     
1         0.01292             1.608     
1         0.001505            1.327     
1         0.03122             1.654     
1         0.8169              1.463     
1         0.7344              -1        
1         0.0007319           -1        
1         0.04993             1.876     
1         0.0003383           1.564     
1         0.0008383           1.459     
1         0.9272              1.589     
1         0.0002234           1.918     
1         0.008659            1.261     
1         0.9995              2.172     
1         0.04843             2.512     
1         0.004082            1.608     
1         0.00104             1.585     
1         0.9985              1.92      
1         0.0008488           1.493     
1         0.006706            1.509     
1         0.001799            1.526     
1         0.01374             2.113     
1         0.9995              1.63      
1         0.5596              1.498     
1         0.302               1.335     
1         0.7383              1.373     
1         0.008667            1.611     
1         0.9976              1.998     
1         0.29                -1        
1         0.9736              1.483     
1         0.006359            1.584     
1         0.9966              1.653     
1         0.0006461           1.465     
1         0.04031             1.553     
1         0.001914            1.52      
1         0.002687            1.864     
1         0.0007725           1.605     
1         0.0001315           -1        
1         0.9985              1.863     
1         0.001566            2.141     
1         0.02689             1.62      
1         0.7021              1.436     
1         0.002312            1.223     
1         0.0003891           1.879     
1         0.007511            1.317     
1         0.0275              1.436     
1         0.02797             -1        
1         0.03036             -1        
1         0.9858              1.512     
1         0.02039             -1        
1         0.001968            1.61      
1         0.9937              1.67      
1         0.9814              1.537     
1         0.06262             1.385     
1         0.007397            1.474     
1         0.08923             1.257     
1         0.0149              1.526     
1         0.999               -1        
1         0.999               1.634     
1         0.07922             1.694     
1         0.08362             -1        
1         0.9985              2.012     
1         0.102               -1        
1         0.001535            1.652     
1         0.9868              3.014     
1         0.2045              1.511     
1         0.9775              1.742     
1         0.04623             1.706     
1         8.368e-05           1.214     
1         0.8965              2.352     
1         0.9995              1.94      
1         0.3391              2.391     
1         0.01325             -1        
1         0.9858              1.525     
1         0.08087             1.385     
1         0.5762              2.963     
1         0.5093              1.469     
1         0.05362             2.213     
1         0.1011              1.67      
1         0.447               1.65      
1         0.0002228           1.375     
1         0.2413              -1        
1         0.0005012           1.376     
1         0.001478            1.494     
1         0.01883             1.635     
1         0.4512              -1        
1         0.0002711           1.58      
1         0.03378             1.546     
1         0.1475              1.737     
1         0.0111              1.43      
1         0.9907              -1        
1         0.003712            1.545     
1         0.0003138           1.637     
1         0.9326              1.399     
1         0.9995              2.088     
1         0.1036              1.718     
1         0.002108            -1        
1         0.0002185           -1        
1         0.998               1.541     
1         0.2225              -1        
1         0.8286              -1        
1         0.4963              -1        
1         0.06525             1.842     
1         0.02531             1.389     
1         0.9951              1.722     
1         0.01257             1.716     
1         0.9849              1.561     
1         0.9995              1.593     
1         0.9829              1.888     
1         0.01701             -1        
1         0.873               1.76      
1         0.8149              1.792     
1         0.9888              1.587     
1         0.9951              1.86      
1         0.0007153           -1        
1         0.0813              1.365     
1         0.9985              1.871     
1         0.9995              1.473     
1         0.01356             1.454     
1         0.937               1.474     
1         0.0002542           1.245     
1         0.006199            1.769     
1         0.9995              1.514     
1         0.9058              1.55      
1         0.998               1.934     
1         0.7119              1.689     
1         0.3542              1.663     
1         0.04257             1.574     
1         0.9932              1.575     
1         0.1026              1.612     
1         0.7866              1.513     
1         0.001867            1.551     
1         0.09448             1.613     
1         0.1705              1.59      
1         0.999               2.963     
1         0.001122            1.346     
1         0.02052             -1        
1         0.9985              1.669     
1         0.9995              1.766     
1         0.9995              1.449     
1         0.9932              2.205     
1         0.6743              2.01      
1         0.7725              -1        
1         0.0005355           1.549     
1         0.9995              1.722     
1         0.007896            1.514     
1         0.9995              1.816     
1         0.9995              -1        
1         0.1055              2.742     
1         0.4417              -1        
1         0.00153             1.604     
1         0.005074            2.062     
1         0.9995              1.574     
1         0.01662             1.724     
1         0.9868              1.729     
1         0.2676              -1        
1         0.0003016           2.775     
1         0.07697             1.463     
1         0.06952             1.656     
1         0.0004492           -1        
1         0.9946              1.578     
1         0.9995              2.01      
1         0.0463              -1        
1         0.0838              1.748     
1         0.03699             1.717     
1         0.7231              1.465     
1         0.3049              -1        
1         0.9795              -1        
1         6.634e-05           2.537     
1         0.000546            1.452     
1         0.022               1.312     
1         0.005882            1.305     
1         0.02295             1.292     
1         0.001525            -1        
1         0.003506            1.591     
1         0.02995             -1        
1         0.1302              1.488     
1         0.0008554           -1        
1         0.6191              1.816     
1         0.1083              -1        
1         0.8457              1.517     
1         0.2952              2.066     
1         0.01083             -1        
1         0.9985              1.406     
1         0.8252              1.855     
1         0.203               1.686     
1         0.0005898           1.46      
1         0.9995              1.529     
1         0.003298            1.597     
1         0.1851              1.266     
1         0.01733             1.653     
1         0.999               1.666     
1         0.2776              1.363     
1         0.4978              2.205     
1         0.02661             1.821     
1         0.001496            -1        
1         0.999               1.393     
1         0.000459            1.612     
1         0.02826             1.49      
1         0.9829              2.762     
1         0.9995              1.586     
1         0.7319              1.222     
1         0.0007381           1.853     
1         0.981               2.135     
1         0.03262             -1        
1         0.03635             1.721     
1         0.01324             1.906     
1         0.894               1.765     
1         0.0007615           2.82      
1         0.1708              2.066     
1         0.9932              1.708     
1         0.9819              1.548     
1         0.004677            2.021     
1         0.9707              1.715     
1         0.8892              1.549     
1         0.08936             1.568     
1         0.9995              1.576     
1         0.9946              1.506     
1         0.9795              1.762     
1         0.001366            1.465     
1         0.3394              1.323     
1         0.004799            1.603     
1         0.02545             1.748     
1         0.2489              -1        
1         0.8408              -1        
1         0.9238              2.107     
1         0.0006351           1.437     
1         0.9941              1.846     
1         0.9951              1.16      
1         0.9971              3.289     
1         0.0001187           1.951     
1         0.6895              1.837     
1         0.9897              1.615     
1         0.001272            1.416     
1         0.1003              1.553     
1         0.06                2.381     
1         0.9985              1.583     
1         0.01165             1.563     
1         0.3357              2.369     
1         0.00153             1.174     
1         0.009529            1.826     
1         0.9888              1.486     
1         0.005993            -1        
1         0.002047            -1        
1         0.002068            -1        
1         0.9995              1.55      
1         0.03006             -1        
1         0.9995              1.396     
1         0.9995              2.299     
1         0.001441            1.448     
1         0.0006561           2.023     
1         0.01659             1.567     
1         0.001123            1.546     
1         0.999               1.965     
1         0.9902              2.189     
1         0.04453             1.896     
1         0.02257             1.624     
1         0.05756             1.98      
1         0.01312             1.683     
1         0.9878              2.133     
1         0.998               1.463     
1         0.9971              1.62      
1         0.4226              1.713     
1         0.259               1.991     
1         0.02641             2.52      
1         0.1224              1.464     
1         0.999               1.609     
1         0.06064             -1        
1         0.3418              -1        
1         0.3208              1.496     
1         0.001796            1.74      
1         0.1687              1.664     
1         0.0003233           1.525     
1         0.06128             2.662     
1         0.0002935           1.622     
1         0.03598             1.533     
1         0.9995              1.535     
1         0.0004208           -1        
1         0.005356            -1        
1         0.008598            1.683     
1         0.00122             1.419     
1         0.001033            1.559     
1         0.05841             1.419     
1         0.4856              1.571     
1         0.01855             1.615     
1         0.0001248           1.478     
1         0.005619            1.649     
1         0.9995              1.69      
1         0.01492             1.562     
1         0.3269              -1        
1         0.9565              1.526     
1         0.9902              2.518     
1         0.02361             1.41      
1         0.98                1.849     
1         0.8599              1.616     
1         0.9971              1.943     
1         0.667               1.312     
1         0.001277            1.503     
1         0.0009804           1.47      
1         0.6758              1.482     
1         0.0003479           3.014     
1         0.005413            1.488     
1         0.0005398           1.206     
1         0.9995              1.565     
1         0.876               1.604     
1         0.9819              1.536     
1         0.09619             1.15      
1         0.02933             1.515     
1         0.4702              1.581     
1         0.0009284           1.766     
1         0.9805              1.644     
1         0.6611              -1        
1         0.007874            2.178     
1         0.9995              1.85      
1         0.9995              1.51      
1         0.3943              1.557     
1         0.0006442           1.618     
1         0.9907              1.519     
1         0.01406             -1        
1         0.9785              1.579     
1         0.9995              1.871     
1         0.06934             1.402     
1         0.4988              1.384     
1         0.002455            1.502     
1         0.9985              1.525     
1         0.05945             1.733     
1         0.6768              2.08      
1         0.9346              1.608     
