index     maxhbbscore         N3B1      
1         0.9795              1.688     
1         0.9854              1.591     
1         0.998               1.529     
1         0.01395             -1        
1         0.02954             1.94      
1         0.0003688           -1        
1         0.9839              1.398     
1         0.9995              1.665     
1         0.02388             1.468     
1         0.02492             1.446     
1         0.6094              -1        
1         0.2732              1.696     
1         0.999               1.604     
1         0.004631            1.138     
1         0.005215            -1        
1         0.02704             1.551     
1         0.000937            1.556     
1         0.9736              1.661     
1         0.0002197           1.861     
1         0.02106             1.5       
1         0.02863             1.62      
1         0.034               2.27      
1         0.8442              1.466     
1         0.1019              1.883     
1         0.9995              1.514     
1         0.417               1.625     
1         0.9712              1.51      
1         5.004e-05           1.172     
1         0.0003991           1.491     
1         0.9902              1.59      
1         0.001315            1.587     
1         0.8042              1.959     
1         0.9736              1.427     
1         0.003416            1.58      
1         0.9995              1.42      
1         0.999               1.51      
1         0.9995              1.873     
1         0.585               1.389     
1         0.9971              -1        
1         0.2734              -1        
1         0.008064            1.328     
1         0.01003             1.488     
1         0.03442             2.16      
1         0.163               1.565     
1         0.6895              -1        
1         0.8242              1.812     
1         0.9976              1.286     
1         0.9087              1.304     
1         0.999               1.618     
1         0.01971             1.462     
1         0.3396              1.506     
1         0.08868             1.318     
1         0.02193             1.579     
1         0.4026              -1        
1         0.02164             1.375     
1         0.998               1.573     
1         0.9951              1.082     
1         0.03851             1.496     
1         0.6875              1.49      
1         0.2448              1.39      
1         0.0003662           1.328     
1         0.0003448           -1        
1         0.04407             1.516     
1         0.1746              1.483     
1         0.1313              1.64      
1         0.9844              2.17      
1         0.004086            1.744     
1         0.091               1.968     
1         0.0008821           2.742     
1         0.08875             -1        
1         0.04028             1.672     
1         0.9995              1.709     
1         0.9995              1.562     
1         0.4744              1.524     
1         0.04608             1.332     
1         0.005402            1.501     
1         0.01556             1.593     
1         0.07263             1.49      
1         0.0006018           1.495     
1         0.006065            1.937     
1         0.8311              -1        
1         0.9995              1.153     
1         0.9995              2.26      
1         0.08008             1.522     
1         0.03226             1.577     
1         0.004898            -1        
1         0.5708              -1        
1         0.005848            1.49      
1         0.9766              1.879     
1         0.7148              1.378     
1         0.06689             1.646     
1         0.999               1.412     
1         0.002676            1.475     
1         0.9995              2.123     
1         0.3022              1.541     
1         0.05887             2.668     
1         0.1528              1.565     
1         0.9995              2.215     
1         0.07642             1.442     
1         0.003778            1.508     
1         0.9956              1.632     
1         9.34e-05            1.408     
1         0.0001687           1.784     
1         0.01927             1.6       
1         0.9395              1.513     
1         0.03275             1.635     
1         0.998               2.314     
1         0.7324              1.539     
1         0.9639              1.746     
1         0.999               1.741     
1         0.9976              1.44      
1         0.9551              -1        
1         0.02458             -1        
1         0.9888              1.691     
1         0.9844              1.95      
1         0.002075            -1        
1         0.002684            -1        
1         0.02441             1.808     
1         0.0001959           1.818     
1         0.001322            -1        
1         0.9248              1.727     
1         0.01076             2.141     
1         0.0001814           2.625     
1         0.96                1.329     
1         0.9941              -1        
1         0.6006              1.55      
1         0.6309              1.945     
1         0.9971              2.119     
1         0.9854              1.793     
1         0.9971              2.322     
1         0.0006218           1.63      
1         0.002401            -1        
1         0.001859            1.736     
1         0.006969            1.618     
1         0.07483             1.418     
1         0.1208              -1        
1         0.002537            1.7       
1         0.0005913           1.787     
1         0.0004673           -1        
1         0.01331             1.515     
1         0.009521            1.439     
1         0.9995              1.554     
1         0.09143             2.377     
1         0.9985              2.535     
1         0.0007558           1.333     
1         0.7295              2.035     
1         0.5552              1.33      
1         0.4758              1.724     
1         0.006462            1.469     
1         5.037e-05           1.359     
1         0.9922              1.665     
1         0.9409              1.86      
1         0.999               1.595     
1         0.008949            1.387     
1         0.01614             2.299     
1         0.05011             1.808     
1         0.02097             1.499     
1         0.005127            -1        
1         0.9873              1.887     
1         0.9839              2.746     
1         0.998               1.599     
1         0.0005665           1.751     
1         0.9976              1.399     
1         0.05539             1.917     
1         0.01132             1.829     
1         0.002136            1.298     
1         0.04095             1.451     
1         0.00631             1.566     
1         0.9956              1.838     
1         0.9858              1.357     
1         0.9985              1.835     
1         0.8887              1.245     
1         0.0004156           2.291     
1         0.9946              -1        
1         0.9956              1.547     
1         0.04013             1.351     
1         0.02051             1.781     
1         0.9419              1.701     
1         0.002653            1.474     
1         0.0108              1.749     
1         0.9409              1.727     
1         0.9902              1.935     
1         0.0007229           2.984     
1         0.0115              1.62      
1         0.9907              1.793     
1         0.2013              1.734     
1         0.9771              -1        
1         0.001661            1.345     
1         0.7974              1.529     
1         0.01308             2.027     
1         0.999               1.493     
1         0.01033             1.433     
1         0.04199             -1        
1         0.01627             1.504     
1         0.183               1.046     
1         0.9922              1.665     
1         0.9995              2.104     
1         0.791               -1        
1         0.06033             3.393     
1         0.05396             1.479     
1         0.005203            1.266     
1         0.999               1.434     
1         0.999               1.689     
1         0.9995              1.354     
1         0.8574              -1        
1         0.6152              2.588     
1         0.004051            1.512     
1         0.001183            2.74      
1         0.6265              1.243     
1         0.4805              1.457     
1         0.0003881           1.75      
1         0.004192            -1        
1         0.0001163           2.479     
1         0.9995              2.293     
1         0.0466              1.585     
1         0.9937              1.56      
1         0.9956              1.597     
1         0.009964            1.408     
1         0.02209             1.423     
1         0.2944              1.97      
1         0.999               1.853     
1         0.000231            2.27      
1         0.2749              1.53      
1         0.999               1.309     
1         0.1204              -1        
1         0.7271              -1        
1         0.1396              1.65      
1         0.3911              1.329     
1         0.428               1.423     
1         0.002859            1.688     
1         0.7261              2.168     
1         0.05783             1.639     
1         0.9995              1.88      
1         0.9951              1.545     
1         0.001307            1.515     
1         0.004887            -1        
1         0.001254            2.508     
1         9.495e-05           1.209     
1         0.0009499           0.9341    
1         0.9893              1.496     
1         0.001829            2.084     
1         0.1827              2.348     
1         0.1283              1.498     
1         0.003502            1.566     
1         0.623               -1        
1         0.9878              1.26      
1         0.7427              2.105     
1         0.02057             1.451     
1         0.0195              2.246     
1         0.4866              1.504     
1         0.9941              1.529     
1         0.9702              1.522     
1         0.0002083           1.661     
1         0.047               1.438     
1         0.02954             1.425     
1         0.5811              1.374     
1         0.09656             1.549     
1         0.0006361           1.73      
1         0.9995              1.369     
1         0.01617             1.329     
1         0.002249            0.834     
1         0.09229             1.758     
1         0.001215            -1        
1         0.9976              1.698     
1         0.3477              -1        
1         0.00827             1.576     
1         0.1036              -1        
1         0.999               1.725     
1         0.9761              1.666     
1         0.999               1.045     
1         0.000505            2.473     
1         0.8711              1.725     
1         0.9814              2.426     
1         0.07983             1.493     
1         0.9658              2.053     
1         0.894               1.21      
1         0.3044              1.549     
1         0.3132              1.52      
1         0.002094            1.291     
1         0.9976              1.626     
1         0.9995              1.622     
1         0.0318              -1        
1         0.9775              1.66      
1         0.9995              1.523     
1         0.0003459           1.336     
1         0.9922              2.672     
1         0.003668            1.337     
1         0.2432              1.517     
1         0.01747             1.848     
1         0.0004728           1.611     
1         0.002872            1.636     
1         0.9893              1.816     
1         0.9995              1.524     
1         0.999               1.721     
1         0.9805              1.295     
1         0.9922              1.687     
1         0.0003135           1.184     
1         0.9995              1.312     
1         0.03259             1.811     
1         0.0009251           -1        
1         0.008415            -1        
1         0.1705              2.141     
1         0.08942             1.522     
1         0.9932              1.518     
1         0.02699             1.44      
1         0.004696            2.254     
1         0.1499              1.55      
1         0.9927              2.732     
1         0.001732            2.059     
1         0.8979              1.321     
1         0.02299             3.441     
1         0.0003774           1.403     
1         0.04532             -1        
1         0.8418              2.121     
1         0.2371              -1        
1         0.04565             2.328     
1         0.04803             1.586     
1         0.01233             1.365     
1         0.003983            1.791     
1         0.9941              -1        
1         0.02328             1.249     
1         0.7695              1.658     
1         0.04709             1.527     
1         0.000203            1.605     
1         0.9995              1.741     
1         0.7207              2.984     
1         0.7485              1.398     
1         0.9985              2.35      
1         0.001997            1.958     
1         0.8906              -1        
1         0.01506             1.655     
1         0.002701            1.479     
1         0.005074            2.182     
1         0.7246              1.555     
1         0.0251              -1        
1         0.9805              1.551     
1         0.001389            1.66      
1         0.9995              1.544     
1         0.7935              -1        
1         0.005104            1.724     
1         0.9624              -1        
1         0.3623              1.439     
1         0.005821            -1        
1         0.7158              1.652     
1         0.002056            1.446     
1         0.9995              1.521     
1         0.001388            1.65      
1         0.003866            1.975     
1         0.006519            1.795     
1         0.9927              1.811     
1         0.002857            1.118     
1         0.9941              1.831     
1         0.0005364           1.459     
1         0.04095             1.535     
1         0.003542            1.552     
1         0.2908              2.008     
1         0.1249              -1        
1         0.8613              1.181     
1         0.999               1.618     
1         0.9829              1.516     
1         0.3396              -1        
1         0.04276             1.471     
1         0.0816              1.584     
1         0.4717              1.042     
1         0.001963            1.658     
1         0.05856             1.404     
1         0.9907              1.432     
1         0.9902              1.723     
1         0.03433             -1        
1         0.00073             1.638     
1         0.9995              1.559     
1         0.9956              2.25      
1         0.999               1.604     
1         0.9673              2.605     
1         0.05081             1.619     
1         0.0383              1.429     
1         0.897               1.561     
1         0.003569            1.464     
1         0.0009489           1.456     
1         0.9946              1.412     
1         0.002096            1.757     
1         0.448               -1        
1         0.04297             -1        
1         0.9805              -1        
1         0.003134            2.348     
1         0.1123              1.661     
1         0.9883              1.945     
1         0.999               1.873     
1         0.7417              1.495     
1         0.4077              1.501     
1         0.02347             1.834     
1         0.01009             2.475     
1         0.9512              1.535     
1         0.001245            2.311     
1         0.999               1.739     
1         0.003668            2.246     
1         0.8696              1.541     
1         0.9995              2.299     
1         0.6636              -1        
1         0.9829              1.373     
1         0.9976              1.419     
1         0.002598            2.447     
1         0.832               1.578     
1         0.01341             1.617     
1         0.003878            1.162     
1         0.3                 1.434     
1         0.3599              1.683     
1         0.2505              1.369     
1         0.9883              2.594     
1         0.9146              -1        
1         0.6675              1.995     
1         0.0003638           2.074     
1         0.1293              3.859     
1         0.0008197           1.723     
1         0.0006995           1.562     
1         0.005371            2.008     
1         0.06885             -1        
1         7.385e-05           1.556     
1         0.001773            1.562     
1         0.003176            -1        
1         0.9878              1.815     
1         0.004696            1.525     
1         0.0007234           1.562     
1         0.001134            1.721     
1         0.469               1.824     
1         0.8818              1.581     
1         0.9985              1.804     
1         0.9878              1.208     
1         0.999               1.575     
1         0.006336            1.804     
1         0.8579              2.137     
1         0.01089             1.66      
1         0.498               1.588     
1         0.2666              1.76      
1         0.003944            2.377     
1         0.9912              1.462     
1         0.686               1.336     
1         0.9946              1.549     
1         0.2742              -1        
1         0.9888              1.675     
1         0.0001487           1.617     
1         0.000536            1.562     
1         0.999               1.612     
1         0.6562              0.4871    
1         0.02066             1.624     
1         0.999               1.764     
1         0.006226            1.584     
1         0.9976              -1        
1         0.2898              1.561     
1         0.7402              -1        
1         0.25                1.822     
1         0.9956              1.789     
1         0.9014              1.673     
1         0.9907              2.332     
1         0.1666              1.404     
1         0.7798              1.974     
1         0.2424              1.553     
1         0.8687              1.808     
1         0.000627            1.337     
1         0.999               1.58      
1         0.3389              1.986     
1         0.9668              -1        
1         0.05627             1.403     
1         0.8843              2.252     
1         0.001003            1.581     
1         0.9956              1.776     
1         0.005909            2.568     
1         0.02081             1.301     
1         0.5474              1.581     
1         0.03482             1.533     
1         0.958               1.674     
1         0.004757            1.349     
1         0.9995              1.425     
1         0.9966              1.745     
1         0.9268              2.152     
1         0.6733              -1        
1         0.01035             1.499     
1         0.9141              1.444     
1         0.005657            2.021     
1         0.3472              1.529     
1         0.998               -1        
1         0.999               1.682     
1         0.1697              1.556     
1         0.999               1.583     
1         0.0188              -1        
1         0.4265              1.271     
1         0.3777              1.662     
1         0.937               1.688     
1         0.9985              2.08      
1         0.9917              1.757     
1         0.6104              1.568     
1         0.0005431           1.541     
1         0.0005603           1.541     
1         0.02463             2.049     
1         0.9995              1.643     
1         0.001807            1.703     
1         0.999               1.68      
1         0.9995              1.443     
1         0.008865            2.586     
1         0.0004876           1.852     
1         0.8857              -1        
1         0.9976              1.703     
1         0.07355             -1        
1         0.001521            1.765     
1         0.01173             2.305     
1         0.01279             2.23      
1         0.01211             1.531     
1         0.5127              1.702     
1         0.01385             1.68      
1         0.001122            1.977     
1         0.9995              1.523     
1         0.001115            1.442     
1         0.999               1.587     
1         0.00012             1.654     
1         0.08453             1.868     
1         0.22                1.556     
1         0.9756              1.699     
1         0.9976              1.402     
1         0.001374            1.352     
1         0.008614            1.455     
1         0.0008225           -1        
1         0.9775              2.084     
1         0.00202             -1        
1         0.0752              1.565     
1         0.9731              1.371     
1         0.1721              3.826     
1         0.1145              1.43      
1         0.008308            1.752     
1         0.9785              1.455     
1         0.001209            1.616     
1         0.003714            1.619     
1         0.0003664           2.572     
1         0.8184              1.42      
1         0.999               1.617     
1         0.00317             1.705     
