index     maxhbbscore         N3B1      
1         0.9966              1.862     
1         0.006649            2.064     
1         0.9971              1.378     
1         0.0007644           1.632     
1         0.9941              2.104     
1         0.9995              1.585     
1         0.002495            1.907     
1         0.9995              1.931     
1         0.6265              1.681     
1         0.999               1.503     
1         0.999               1.676     
1         0.01343             1.401     
1         0.0009742           1.281     
1         0.003117            1.72      
1         0.006172            -1        
1         0.0183              1.532     
1         0.1465              1.531     
1         0.9868              1.745     
1         0.001921            1.68      
1         0.999               1.84      
1         0.1492              1.39      
1         0.624               1.979     
1         0.05264             -1        
1         0.9966              2.818     
1         0.002466            1.183     
1         0.998               1.864     
1         0.0182              2.129     
1         0.00317             1.667     
1         0.0237              -1        
1         0.1583              1.35      
1         0.03973             1.467     
1         0.7822              1.569     
1         0.03                1.589     
1         0.9995              1.502     
1         0.9854              1.475     
1         0.001433            -1        
1         0.009171            2.025     
1         0.01031             -1        
1         0.006481            1.471     
1         0.01169             1.045     
1         0.2076              2.482     
1         0.0004964           1.803     
1         0.1334              1.725     
1         0.8989              -1        
1         0.999               1.462     
1         0.002165            -1        
1         0.02098             1.639     
1         0.1449              -1        
1         0.003227            2.629     
1         0.9771              1.722     
1         0.9849              1.586     
1         0.999               1.479     
1         0.05972             1.239     
1         0.09241             -1        
1         0.0007668           1.623     
1         0.1478              1.958     
1         0.8872              2.107     
1         0.0593              2.451     
1         0.9941              1.781     
1         0.006042            1.569     
1         0.002214            -1        
1         0.03571             1.364     
1         0.9985              1.949     
1         0.02792             -1        
1         0.9985              3.227     
1         0.9746              1.44      
1         0.002407            3.012     
1         0.0001979           2.572     
1         0.9995              1.668     
1         0.02556             -1        
1         0.9976              2.133     
1         0.9966              1.482     
1         0.02574             2.047     
1         0.9985              1.964     
1         0.3657              2.016     
1         0.4924              1.305     
1         0.0007963           -1        
1         0.001256            1.464     
1         0.8716              2.527     
1         0.001494            1.325     
1         0.02892             -1        
1         0.006607            -1        
1         0.9995              -1        
1         0.9985              1.455     
1         0.9902              1.528     
1         0.9849              1.43      
1         0.999               1.571     
1         0.9937              1.451     
1         0.9985              1.623     
1         0.03793             1.47      
1         0.002407            -1        
1         0.9976              1.801     
1         0.0007262           1.722     
1         0.2612              1.098     
1         0.9995              1.568     
1         0.1609              1.592     
1         0.999               1.588     
1         0.9497              1.595     
1         0.8208              -1        
1         0.0006742           1.873     
1         0.999               1.428     
1         0.707               1.414     
1         0.6929              2.131     
1         0.999               1.712     
1         0.001944            2.91      
1         0.2957              1.58      
1         0.01534             1.731     
1         0.9951              1.532     
1         0.0001998           2.062     
1         0.2218              1.448     
1         0.999               -1        
1         0.3982              1.554     
1         0.06494             1.623     
1         0.001002            1.993     
1         0.01012             -1        
1         0.06476             -1        
1         0.05301             -1        
1         0.00159             1.985     
1         0.9722              1.914     
1         0.003244            1.819     
1         0.0006833           1.894     
1         0.005222            2.859     
1         0.2111              1.684     
1         0.9468              1.391     
1         0.8535              -1        
1         0.9995              2.271     
1         0.4739              1.387     
1         0.7354              -1        
1         0.999               1.715     
1         0.0008483           1.431     
1         0.9517              1.58      
1         0.02905             1.471     
1         0.04709             1.371     
1         0.06268             1.504     
1         0.00494             1.674     
1         0.000351            2.336     
1         0.3657              1.479     
1         0.2089              -1        
1         0.9883              2.273     
1         0.0001516           1.34      
1         0.3933              -1        
1         0.006775            1.757     
1         0.04688             1.586     
1         0.302               1.413     
1         0.0001922           1.582     
1         0.001519            1.439     
1         0.001326            1.816     
1         0.06702             1.625     
1         0.05627             -1        
1         0.709               1.318     
1         0.9873              2.574     
1         0.9941              1.955     
1         0.6655              1.713     
1         0.9956              1.4       
1         0.9995              1.553     
1         0.9995              1.669     
1         0.002666            1.528     
1         0.1495              1.456     
1         4.42e-05            2.395     
1         0.3633              1.374     
1         0.9995              1.564     
1         0.01554             1.698     
1         0.1023              1.583     
1         0.006432            1.361     
1         0.0002176           2.338     
1         0.1065              2.053     
1         0.001273            1.497     
1         0.00824             1.643     
1         0.4683              1.58      
1         0.004951            1.311     
1         0.02786             1.868     
1         0.03552             -1        
1         0.1847              1.697     
1         0.004379            1.558     
1         0.6006              1.751     
1         0.832               1.65      
1         0.2317              1.484     
1         0.3035              1.841     
1         0.0009775           1.702     
1         0.01075             1.386     
1         0.9971              1.574     
1         0.0106              1.597     
1         0.03586             2.059     
1         0.5781              1.195     
1         0.8872              1.676     
1         0.03265             -1        
1         0.0003731           1.516     
1         7.063e-05           1.298     
1         0.3306              1.357     
1         0.0002961           1.668     
1         0.9995              1.538     
1         0.4858              2.396     
1         0.007378            -1        
1         0.9844              1.57      
1         0.0001009           2.025     
1         0.9995              1.58      
1         0.0004611           -1        
1         0.002111            1.368     
1         0.0007896           1.437     
1         0.01188             1.636     
1         0.01761             1.521     
1         0.9849              1.548     
1         0.9976              1.449     
1         0.0008602           2.416     
1         0.981               1.318     
1         0.9937              1.631     
1         0.9995              1.582     
1         0.02043             1.728     
1         0.2247              1.991     
1         0.1079              1.312     
1         0.127               1.662     
1         0.9995              1.384     
1         0.9961              1.738     
1         0.9976              1.637     
1         0.3547              1.684     
1         0.03171             1.658     
1         0.000525            1.481     
1         0.9897              1.394     
1         0.998               2.115     
1         0.9927              1.394     
1         0.9937              1.543     
1         0.5254              1.351     
1         0.9971              1.643     
1         0.0002913           1.259     
1         0.09418             -1        
1         0.06042             2.055     
1         0.0001442           -1        
1         0.2839              1.517     
1         0.1014              1.331     
1         0.01358             -1        
1         0.0003438           2.26      
1         0.999               1.628     
1         0.999               -1        
1         0.0006032           1.778     
1         0.9971              2.035     
1         0.04764             1.579     
1         0.999               1.394     
1         0.03445             1.415     
1         0.0004327           1.924     
1         0.001508            -1        
1         0.999               1.564     
1         0.01122             1.507     
1         0.9976              1.607     
1         0.0003505           -1        
1         0.9995              2.998     
1         0.0004389           1.775     
1         0.5142              1.517     
1         0.9214              1.431     
1         0.06143             1.861     
1         0.9941              2.576     
1         0.001467            1.718     
1         0.3281              -1        
1         0.08539             1.486     
1         0.999               1.726     
1         0.998               1.235     
1         0.0006852           2.309     
1         0.008469            1.562     
1         0.9976              1.565     
1         0.6758              1.657     
1         0.7417              1.287     
1         0.9971              3.268     
1         0.9995              1.619     
1         0.8804              1.721     
1         0.9922              1.441     
1         0.0002261           2.064     
1         0.9839              1.324     
1         0.002327            -1        
1         0.005627            -1        
1         0.00214             1.617     
1         0.1288              1.716     
1         0.006542            1.528     
1         0.02362             1.834     
1         0.06241             -1        
1         0.999               1.568     
1         0.9976              1.826     
1         0.9985              1.747     
1         0.08734             1.891     
1         0.0003822           1.589     
1         0.001209            1.527     
1         0.9966              1.732     
1         0.999               1.609     
1         0.007355            1.455     
1         0.04071             1.623     
1         0.981               1.549     
1         0.0007424           1.195     
1         0.02109             1.63      
1         0.006653            1.741     
1         0.9961              1.67      
1         0.001831            1.473     
1         0.9976              2.037     
1         0.06238             1.834     
1         0.0002658           1.688     
1         0.9961              1.809     
1         0.0105              1.611     
1         0.006779            1.851     
1         0.999               1.921     
1         0.9966              1.983     
1         0.9995              1.656     
1         0.5996              1.584     
1         0.1891              1.588     
1         0.2476              2.146     
1         0.001792            1.859     
1         0.9922              1.672     
1         0.0003428           2.299     
1         0.3015              2.201     
1         0.9829              1.631     
1         7.761e-05           1.888     
1         0.999               1.789     
1         0.3594              1.442     
1         0.0009871           1.745     
1         0.00136             1.57      
1         0.1083              2.02      
1         0.304               1.845     
1         0.003187            2.35      
1         0.9956              1.87      
1         0.9976              1.857     
1         0.09802             1.544     
1         0.999               1.27      
1         0.0004759           1.61      
1         0.01514             1.477     
1         0.0001605           1.441     
1         1.937e-05           2.863     
1         0.0004506           1.896     
1         0.0007973           1.427     
1         0.9858              2.395     
1         0.07452             1.359     
1         5.782e-05           2.016     
1         0.9941              1.485     
1         0.999               1.951     
1         0.999               1.619     
1         0.999               1.554     
1         0.002335            2.316     
1         0.01707             2.264     
1         0.08209             2.393     
1         0.003012            1.666     
1         0.01235             1.345     
1         0.003815            1.53      
1         0.9937              1.388     
1         0.9956              1.868     
1         0.9824              1.857     
1         0.0003083           1.852     
1         0.998               -1        
1         0.09363             1.654     
1         0.06213             1.573     
1         0.0003657           1.734     
1         0.9995              1.416     
1         0.981               -1        
1         0.5757              1.941     
1         0.9995              1.564     
1         0.000172            1.214     
1         0.02534             1.884     
1         0.003714            1.566     
1         0.01395             -1        
1         0.001301            -1        
1         0.0001972           2.271     
1         0.999               1.247     
1         0.9995              1.547     
1         0.00502             -1        
1         0.6123              1.373     
1         0.9961              2.34      
1         0.0002663           2.924     
1         0.6543              1.714     
1         0.9995              1.726     
1         0.0007157           2.129     
1         0.9976              1.726     
1         0.0002553           -1        
1         0.9922              1.36      
1         0.01516             1.315     
1         0.9951              1.485     
1         0.0005164           -1        
1         0.146               1.936     
1         0.0001998           1.438     
1         0.999               1.554     
1         0.0002385           1.646     
1         0.9995              1.612     
1         0.9863              1.623     
1         0.1022              1.647     
1         0.00374             1.277     
1         0.4971              -1        
1         0.02592             1.437     
1         0.06976             1.797     
1         0.9961              -1        
1         0.9873              1.312     
1         0.3777              -1        
1         0.8662              1.592     
1         0.9561              2.373     
1         0.001473            1.658     
1         0.000597            1.71      
1         0.0001444           1.537     
1         0.009132            1.402     
1         0.005615            -1        
1         0.0802              1.744     
1         0.9995              1.775     
1         0.9937              1.827     
1         0.9995              1.523     
1         0.08514             1.38      
1         0.8701              2.473     
1         0.00037             1.37      
1         0.999               1.549     
1         0.9985              1.499     
1         0.9995              -1        
1         0.2554              1.597     
1         3.57e-05            2.408     
1         0.01208             1.92      
1         0.5737              1.966     
1         0.00399             1.113     
1         0.005615            -1        
1         0.009903            1.465     
1         0.5195              1.651     
1         0.998               2.871     
1         0.3938              -1        
1         0.9976              2.803     
1         0.1644              1.418     
1         8.243e-05           1.601     
1         0.0003698           1.2       
1         0.001034            1.618     
1         0.4341              -1        
1         0.9771              1.399     
1         0.4211              1.817     
1         0.06021             2.438     
1         0.1469              1.592     
1         0.0004475           1.501     
1         0.001516            1.477     
1         0.7515              1.701     
1         0.9995              1.723     
1         0.9971              1.685     
1         0.0084              1.852     
1         0.9995              1.438     
1         0.3201              2.207     
1         0.0002942           1.754     
1         0.9995              1.868     
1         0.1398              1.735     
1         0.004704            1.549     
1         0.01015             -1        
1         0.0607              1.49      
1         0.9995              1.989     
1         0.009819            1.373     
1         0.006149            1.499     
1         0.06622             1.995     
1         3.71e-05            1.635     
1         0.9937              1.532     
1         0.0007553           1.464     
1         0.9917              1.554     
1         0.01017             1.388     
1         0.01634             1.697     
1         0.0008311           2.586     
1         0.7119              1.626     
1         0.999               1.374     
1         0.7622              1.437     
1         0.001908            1.166     
1         0.001747            1.847     
1         0.9932              -1        
1         0.9868              1.572     
1         0.002466            1.466     
1         0.0002214           -1        
1         0.9966              1.017     
1         0.999               1.452     
1         0.2389              1.729     
1         0.007069            1.523     
1         0.001947            1.683     
1         0.07275             1.592     
1         0.05692             1.812     
1         0.999               1.659     
1         0.008347            1.764     
1         0.001171            1.812     
1         0.9995              1.541     
1         0.0157              1.868     
1         0.0001575           1.967     
1         0.9995              1.45      
1         0.9941              1.527     
1         0.9746              1.396     
1         0.001623            1.995     
1         0.01208             2.006     
1         0.5508              1.991     
1         0.0003409           1.475     
1         0.02852             1.496     
1         0.05014             1.537     
1         0.1017              1.544     
1         0.09967             1.76      
1         0.0003645           1.6       
1         0.9995              1.497     
1         0.7896              1.757     
1         0.5894              1.951     
1         0.003653            2.188     
1         0.006161            1.483     
1         0.04489             1.503     
1         0.002571            1.5       
1         0.9995              1.142     
1         0.2993              1.526     
1         0.9805              1.648     
1         0.0708              1.704     
1         0.0001788           1.564     
1         0.05911             1.895     
1         0.9985              2.416     
1         0.9863              1.413     
1         0.001464            1.688     
1         0.9985              1.596     
1         0.2476              2.445     
1         0.9976              1.49      
1         0.0002952           2.154     
1         0.0002549           1.553     
1         0.9746              1.745     
1         0.0003591           2.379     
1         0.9722              1.562     
1         0.04385             1.8       
1         0.01232             1.448     
1         0.9971              1.668     
1         0.6973              -1        
1         0.8457              -1        
1         0.9971              -1        
1         0.03635             1.416     
1         0.9487              1.932     
1         0.03513             1.353     
1         0.1326              1.54      
1         0.998               1.423     
1         0.9663              1.731     
1         0.005604            1.559     
1         0.01272             1.649     
1         0.9932              1.491     
1         0.001944            1.347     
1         0.07483             1.696     
1         0.999               1.404     
1         0.002245            1.624     
1         0.0004358           2.674     
1         0.04407             1.833     
1         0.9985              2.205     
1         0.6123              2.039     
1         0.09326             1.437     
1         0.9995              -1        
1         5.087e-05           1.537     
1         0.999               1.635     
1         0.01397             1.229     
1         0.04901             1.842     
1         0.3308              2.764     
1         0.0003576           2.619     
1         0.1893              1.611     
1         0.0491              2.264     
1         0.9971              1.48      
1         0.9409              1.436     
1         0.3647              -1        
1         0.1844              -1        
1         0.9971              1.558     
1         0.1024              1.383     
1         0.0008349           1.448     
1         0.001213            1.564     
1         0.0007043           1.378     
1         0.9995              1.526     
1         0.0007544           1.554     
1         0.001105            2.883     
1         0.999               1.746     
1         0.001887            1.473     
1         0.02815             1.5       
1         0.9966              1.52      
1         0.9971              1.37      
1         0.9927              1.452     
1         0.9429              2.572     
1         0.9985              1.99      
1         0.01389             1.706     
1         0.999               1.943     
1         0.03891             -1        
1         0.9863              1.661     
1         0.9985              1.637     
1         0.0009131           1.685     
1         0.9072              1.502     
1         0.9995              1.479     
1         0.0002904           1.264     
1         5.403e-05           1.417     
1         0.4194              1.445     
1         0.9937              1.989     
1         0.002804            2.453     
1         0.9995              1.741     
1         0.009911            2.111     
1         0.1886              1.403     
1         0.09039             1.312     
1         0.9966              1.453     
1         0.001096            1.735     
1         0.4204              1.551     
1         0.001153            1.808     
1         0.04706             1.537     
1         0.998               2.002     
1         0.9893              1.673     
1         0.03949             -1        
1         0.08191             1.517     
1         0.9668              1.804     
1         0.9995              1.474     
1         0.02585             1.315     
1         0.02606             1.18      
1         0.999               2.494     
1         0.0004811           1.551     
1         0.001604            1.571     
1         0.7681              1.76      
1         0.02                1.815     
1         0.9863              1.361     
1         0.1087              -1        
1         0.08252             1.723     
1         0.334               -1        
1         0.006252            1.633     
1         0.9985              1.662     
1         0.001882            1.335     
1         0.002506            1.319     
1         0.999               1.2       
1         0.9897              1.648     
1         0.9971              1.745     
1         0.7476              -1        
1         0.01521             1.444     
1         0.001107            1.449     
1         0.8574              2.553     
1         0.9985              2.123     
1         0.8574              3.434     
1         0.007004            1.5       
1         0.9951              1.437     
1         0.002325            -1        
1         0.9858              2.092     
1         0.0001034           1.522     
1         0.999               1.47      
1         0.03619             -1        
1         0.01202             1.517     
1         0.999               1.499     
1         0.2021              1.443     
1         0.04965             1.639     
1         0.5693              1.543     
1         0.9937              1.559     
1         0.9976              1.599     
1         0.00271             1.599     
1         0.6475              1.748     
1         0.0001937           1.643     
1         0.9878              -1        
1         0.9868              1.151     
1         3.836e-05           1.534     
1         0.6841              -1        
1         0.6523              1.496     
1         0.001653            1.544     
1         0.9995              1.485     
1         0.0009408           1.312     
1         0.9946              1.614     
1         0.001132            -1        
1         0.002171            1.399     
1         0.0008039           1.619     
1         0.01903             1.088     
1         0.001259            1.979     
1         0.3726              1.954     
1         0.02625             1.505     
1         0.004826            1.623     
1         0.004707            1.868     
1         0.01936             2.078     
1         0.04984             1.6       
1         0.0001541           1.544     
1         0.0005274           -1        
1         0.02693             1.656     
1         0.3586              2.156     
1         0.999               2.717     
1         0.0006685           -1        
1         0.9922              2.092     
1         0.0122              1.801     
1         0.01976             1.947     
1         0.2937              1.608     
1         0.999               2.08      
1         0.1113              2.18      
1         0.9995              1.765     
1         0.9912              1.607     
1         0.9995              1.557     
1         0.999               1.35      
1         0.00629             1.449     
1         0.8862              1.356     
1         0.002943            1.708     
1         0.002796            -1        
1         0.002253            1.471     
1         0.9971              1.677     
1         0.002392            1.294     
1         0.1472              1.642     
1         0.1746              -1        
1         0.001369            2.609     
1         0.9956              1.733     
1         0.1393              1.409     
1         0.7021              1.761     
1         0.3125              -1        
1         0.0002565           -1        
1         0.03152             1.761     
1         0.0002737           1.599     
1         0.8262              1.672     
1         0.002146            2.986     
1         0.1428              -1        
1         0.998               1.826     
1         0.000263            1.348     
1         0.09711             1.406     
1         0.9995              1.391     
1         0.0005517           1.698     
1         0.06238             1.346     
1         0.0007577           -1        
1         0.1427              1.496     
1         0.04477             2.174     
1         0.9272              2.031     
1         0.9502              2.074     
1         0.001175            1.676     
1         0.9995              1.401     
1         0.005714            -1        
1         0.9995              1.557     
1         0.9966              1.58      
1         0.0002042           -1        
1         0.1564              1.444     
1         0.01616             1.415     
1         0.0001291           1.451     
1         0.0005522           1.551     
1         0.0001041           1.659     
1         0.9062              2.387     
1         0.0008059           -1        
1         0.02074             1.832     
1         0.01305             2.1       
1         0.9966              1.37      
1         0.1553              1.979     
1         0.02058             1.514     
1         0.1957              1.606     
1         0.001345            1.586     
1         0.6484              1.568     
1         0.001333            2.828     
1         0.0004709           1.667     
1         0.9971              2.008     
1         0.05206             1.312     
1         0.05295             1.558     
1         0.02728             1.733     
1         0.01605             1.669     
1         0.9995              2.193     
1         0.9941              1.476     
1         0.3975              1.768     
1         0.183               1.572     
1         0.8789              -1        
1         0.9814              1.667     
1         0.9395              1.803     
1         0.09308             -1        
1         0.8638              1.898     
1         0.0005698           1.331     
1         0.07654             1.89      
1         0.0379              1.838     
1         0.2712              1.687     
1         0.03339             2.391     
1         0.1139              1.783     
1         0.02017             1.295     
1         0.9224              2.371     
1         0.978               1.922     
1         0.0918              1.319     
1         0.001696            2.236     
1         0.0008221           1.352     
1         0.9995              1.357     
1         0.9961              1.613     
1         0.9946              1.444     
1         0.9966              1.767     
1         0.1516              1.283     
1         0.008835            1.351     
1         0.004715            1.562     
1         0.02663             1.556     
1         0.9941              1.344     
1         0.03108             1.514     
1         0.8809              1.51      
1         0.007542            2.182     
1         0.0332              -1        
1         0.009323            1.617     
1         0.998               3.096     
1         0.9966              1.614     
1         0.2457              1.896     
1         0.772               -1        
1         0.01895             2.066     
1         0.03131             -1        
1         0.9932              1.504     
1         0.09015             1.301     
1         0.01159             2.318     
1         0.0001704           -1        
1         0.469               1.671     
1         0.998               1.834     
1         0.002075            -1        
1         0.0007563           1.396     
1         0.2915              1.646     
1         0.01353             1.593     
1         0.04431             -1        
1         0.003513            1.403     
1         0.9595              1.649     
1         0.0009012           1.52      
1         0.001901            1.402     
1         0.01324             1.53      
1         0.7368              1.548     
1         0.003563            1.656     
1         0.02309             1.537     
1         0.05402             2.078     
1         0.999               1.593     
1         0.9941              1.677     
1         0.9985              1.606     
1         0.04086             1.57      
1         0.01234             1.493     
1         0.3164              1.822     
1         0.0005121           1.681     
1         0.01874             2.834     
1         0.9995              1.716     
1         0.007565            1.668     
1         0.002165            1.843     
1         0.9995              1.466     
1         0.4709              2.018     
1         0.00399             1.68      
1         0.001095            1.475     
1         0.1429              1.321     
1         0.7593              1.471     
1         0.0001665           2.174     
1         0.9961              1.677     
1         0.1198              1.188     
1         0.005009            2.41      
1         0.002653            2.404     
1         0.9854              1.41      
1         0.005455            1.441     
1         0.001245            1.67      
1         0.003376            1.752     
1         0.0001389           1.603     
1         0.7031              1.739     
1         0.5342              1.867     
1         0.03056             2.17      
1         0.009743            -1        
1         0.002958            1.697     
1         0.9995              1.624     
1         0.4514              2.115     
1         4.789e-05           1.856     
1         0.008751            1.608     
1         0.002249            2.162     
1         0.9971              1.858     
1         0.9956              2.15      
1         0.999               2.158     
1         0.04367             1.394     
1         0.2559              -1        
1         0.05109             1.389     
1         0.1632              2.031     
1         0.137               1.927     
1         0.01897             1.814     
1         0.9956              1.341     
1         0.114               -1        
1         0.9912              1.636     
1         0.7891              1.742     
1         0.4338              1.572     
1         0.02354             2.025     
1         0.006435            1.651     
1         0.0009446           -1        
1         0.9966              1.511     
1         0.9995              1.691     
1         0.9995              1.601     
1         0.00166             1.521     
1         0.01744             1.815     
1         0.08502             1.318     
1         0.000504            1.468     
1         0.0005922           1.95      
1         0.02905             1.621     
1         0.04016             -1        
1         0.02322             -1        
1         0.999               1.67      
1         0.999               1.763     
1         0.2036              -1        
1         0.96                2.08      
1         0.9893              2.023     
1         0.9961              1.617     
1         0.9956              1.516     
1         5.272e-05           1.563     
1         0.03384             1.531     
1         0.9995              2.117     
1         0.8564              2.473     
1         0.00666             1.57      
1         0.9971              1.576     
1         0.02048             1.564     
1         0.9995              1.586     
1         0.998               1.786     
1         0.4885              1.407     
1         0.9995              1.511     
1         0.9766              -1        
1         0.02187             1.63      
1         0.0008593           1.48      
1         0.9971              1.884     
1         0.9902              2.207     
1         0.3645              1.537     
1         0.9917              2.092     
1         0.0004194           1.745     
1         0.9917              1.945     
1         0.4983              -1        
1         0.9951              1.574     
1         0.999               1.406     
1         0.004135            1.999     
1         0.00769             1.63      
1         0.6089              1.276     
1         0.9312              1.459     
1         0.7324              2.053     
1         0.0155              -1        
1         0.07098             -1        
1         0.9697              2.127     
1         0.5005              2.562     
1         0.03183             1.935     
1         0.008232            1.681     
1         0.1733              -1        
1         0.2776              1.379     
1         0.005596            2.387     
1         0.0005536           -1        
1         0.003956            3.1       
1         0.01265             1.821     
1         0.001392            -1        
1         0.0004358           1.688     
1         0.9697              1.645     
1         0.6172              2.594     
1         0.01749             2.238     
1         0.9336              -1        
1         0.0002778           1.328     
1         0.003897            1.21      
1         0.7964              1.918     
1         0.04214             1.452     
1         0.9951              1.65      
1         0.998               1.608     
1         0.007957            -1        
1         0.01572             1.695     
1         0.5264              1.537     
1         0.9917              1.679     
1         0.007866            1.529     
1         0.00827             1.442     
1         0.0007105           1.899     
1         0.998               2.707     
1         0.03326             2.396     
1         0.2429              -1        
1         0.0003009           1.747     
1         0.9995              2.094     
1         0.1633              1.427     
1         0.07489             1.568     
1         0.2305              -1        
1         0.999               2.791     
1         0.02386             1.157     
1         0.7417              1.518     
1         0.9995              1.285     
1         0.01353             -1        
1         0.9966              1.859     
1         0.9995              2.014     
1         0.9956              1.556     
1         0.003042            1.635     
1         0.006458            3.223     
1         0.3752              2.461     
1         0.0002694           1.702     
1         0.9761              1.44      
1         0.8579              1.625     
1         0.1024              0.9185    
1         0.6538              1.291     
1         0.9966              1.623     
1         0.002743            1.817     
1         0.6226              1.487     
1         0.002037            1.556     
1         0.01445             1.639     
1         0.9941              1.886     
1         0.9761              1.822     
1         0.606               -1        
1         0.1714              1.54      
1         0.6792              1.844     
1         0.02803             1.744     
1         0.9961              1.361     
1         0.3689              1.683     
1         0.6943              1.253     
1         0.0001023           1.204     
1         0.001633            1.998     
1         0.9961              1.526     
1         0.9873              2.092     
1         0.0008326           1.879     
