index     maxhbbscore         N3B1      
1         0.0007362           2.225     
1         0.9834              1.62      
1         0.7051              2.549     
1         0.001105            1.619     
1         0.9907              2.002     
1         0.0008221           1.646     
1         0.395               -1        
1         0.03351             2.191     
1         0.9912              2.053     
1         0.002251            -1        
1         0.182               1.421     
1         0.9072              1.457     
1         0.9971              1.256     
1         0.01298             1.542     
1         0.7114              1.674     
1         0.03543             1.789     
1         0.9995              1.411     
1         2.155e-05           1.669     
1         0.007545            1.303     
1         0.01232             -1        
1         0.9995              1.674     
1         0.0006061           1.305     
1         0.05124             1.675     
1         7.206e-05           1.483     
1         0.9741              1.886     
1         0.2451              1.463     
1         0.004051            -1        
1         0.002111            1.334     
1         0.999               1.967     
1         0.9995              1.541     
1         0.6372              1.753     
1         0.0008521           1.199     
1         0.9824              1.924     
1         0.9927              1.663     
1         0.999               1.576     
1         0.9893              1.477     
1         5.496e-05           2.389     
1         0.001122            1.714     
1         0.9761              1.513     
1         0.02356             2.621     
1         0.96                2.014     
1         0.9985              1.456     
1         0.02258             1.613     
1         7.957e-05           1.485     
1         0.0004025           1.847     
1         0.9946              1.491     
1         0.001766            -1        
1         0.0114              1.478     
1         0.07568             2.342     
1         0.0312              -1        
1         0.0002147           1.174     
1         0.03751             2.361     
1         0.9897              1.505     
1         0.7368              2.004     
1         0.04941             1.481     
1         6.044e-05           1.274     
1         0.9971              1.427     
1         0.9995              1.463     
1         0.0001765           1.178     
1         0.003679            -1        
1         0.03391             1.409     
1         0.02356             1.554     
1         0.6641              1.484     
1         0.9995              1.5       
1         0.3872              1.481     
1         0.9922              1.488     
1         0.1273              1.495     
1         0.0004232           1.819     
1         0.2693              2.65      
1         0.0005913           1.464     
1         0.325               1.749     
1         0.2708              1.531     
1         0.07422             1.699     
1         0.003542            3.389     
1         0.0003653           1.612     
1         0.1232              1.372     
1         0.03607             1.974     
1         0.001301            2.266     
1         0.03099             1.743     
1         0.000226            1.378     
1         0.9995              1.651     
1         0.01128             1.181     
1         0.2375              1.704     
1         0.9985              1.579     
1         0.00956             1.45      
1         0.0008302           1.423     
1         0.9863              1.482     
1         0.007122            1.419     
1         0.001134            1.366     
1         0.003481            2.336     
1         0.1664              1.628     
1         0.00349             1.763     
1         0.007378            1.675     
1         0.5249              1.528     
1         0.9976              1.417     
1         0.02725             1.942     
1         0.003149            1.483     
1         0.01545             1.277     
1         0.009361            1.311     
1         0.9995              1.49      
1         0.9956              1.689     
1         0.001138            1.491     
1         0.9946              1.315     
1         0.4697              1.309     
1         0.8086              -1        
1         0.9995              1.588     
1         0.005592            1.736     
1         0.001513            -1        
1         0.001246            1.498     
1         0.001227            1.607     
1         0.8838              2.262     
1         0.0007329           1.925     
1         0.08142             2.859     
1         0.999               1.479     
1         0.9985              1.563     
1         0.5894              1.343     
1         0.2776              1.675     
1         0.9985              1.612     
1         0.07715             1.764     
1         0.999               1.558     
1         0.001822            2.213     
1         0.0002052           1.958     
1         0.004341            1.496     
1         0.998               2.541     
1         0.001823            2.182     
1         0.9961              2.006     
1         0.01913             1.564     
1         0.02361             1.656     
1         0.998               1.683     
1         0.0002599           -1        
1         0.9292              1.863     
1         0.8647              1.985     
1         0.9917              1.539     
1         0.7051              1.737     
1         0.008301            1.996     
1         0.01732             1.574     
1         0.5894              -1        
1         0.1934              -1        
1         0.16                1.435     
1         0.9302              1.916     
1         0.0004363           1.553     
1         0.003565            1.474     
1         0.05939             1.441     
1         0.0006042           1.555     
1         0.05615             1.466     
1         0.0481              1.336     
1         0.03461             1.482     
1         0.0001081           1.793     
1         0.0003924           -1        
1         0.1079              2.244     
1         0.002123            1.586     
1         0.2927              2.361     
1         0.999               1.834     
1         0.9985              1.575     
1         0.0007143           2.641     
1         0.0005503           2.156     
1         0.0005827           1.518     
1         0.009926            1.354     
1         0.9976              1.827     
1         0.999               3.488     
1         0.0004761           1.366     
1         0.0899              1.544     
1         0.0002428           1.655     
1         0.003744            2.002     
1         0.98                2.197     
1         0.1127              1.416     
1         0.9995              1.529     
1         0.5332              1.516     
1         0.9917              1.487     
1         0.01416             2.188     
1         0.1805              1.052     
1         0.001549            1.429     
1         0.02269             1.512     
1         0.001228            2.143     
1         0.8203              1.663     
1         0.07196             1.835     
1         0.0005832           2.41      
1         0.9995              1.652     
1         0.9995              1.56      
1         0.9956              2.561     
1         0.9829              1.764     
1         0.1288              1.913     
1         0.07629             2.498     
1         0.4075              1.652     
1         0.0007038           1.459     
1         0.9956              1.493     
1         0.5308              1.271     
1         0.01694             2.521     
1         0.998               2.105     
1         0.8452              1.716     
1         0.4246              -1        
1         0.9736              1.348     
1         0.9995              1.945     
1         0.0002286           1.818     
1         0.02719             1.669     
1         0.01355             1.224     
1         0.0008397           1.328     
1         0.0007334           1.471     
1         0.5342              1.925     
1         0.7393              1.436     
1         0.001346            2.006     
1         0.2839              1.567     
1         0.005951            1.478     
1         0.0008812           2.533     
1         0.9985              1.486     
1         0.999               1.671     
1         0.0005198           -1        
1         0.9995              1.525     
1         0.0237              1.579     
1         0.09302             1.448     
1         0.9995              1.444     
1         0.000658            -1        
1         0.2502              1.362     
1         0.9971              1.868     
1         0.9375              1.537     
1         0.998               1.334     
1         0.003242            1.964     
1         0.003983            2.584     
1         0.8545              1.308     
1         0.0009718           1.75      
1         0.1506              -1        
1         0.999               2.824     
1         0.000237            1.817     
1         0.9976              1.579     
1         0.0321              1.269     
1         0.9717              1.093     
1         0.1187              1.549     
1         0.001682            1.476     
1         0.8682              1.92      
1         0.07776             1.488     
1         0.916               2.26      
1         0.9858              1.431     
1         0.01432             1.429     
1         0.999               1.543     
1         0.9946              1.578     
1         0.9995              2.043     
1         0.000299            -1        
1         0.2644              -1        
1         0.002148            1.562     
1         0.9165              1.643     
1         0.0009413           1.494     
1         0.005611            1.666     
1         0.585               2.139     
1         0.01537             1.505     
1         0.0007319           1.867     
1         0.0001494           -1        
1         0.0002754           1.421     
1         0.7993              -1        
1         0.998               1.895     
1         0.4307              1.399     
1         0.002003            1.596     
1         0.9971              2.443     
1         0.999               1.534     
1         0.9927              1.522     
1         0.9775              1.499     
1         0.9932              1.464     
1         5.746e-05           1.56      
1         0.9673              1.629     
1         0.0008402           1.504     
1         0.9922              1.513     
1         0.04733             2.371     
1         0.998               2.096     
1         0.001709            -1        
1         0.00316             1.435     
1         0.4197              1.525     
1         0.005836            1.389     
1         0.9995              1.467     
1         0.9995              1.495     
1         0.001059            -1        
1         0.07104             1.244     
1         0.4058              1.532     
1         0.05734             2.123     
1         0.999               1.443     
1         0.1092              1.729     
1         0.9927              1.712     
1         0.9995              1.393     
1         0.03278             1.331     
1         0.008438            1.942     
1         0.003963            1.322     
1         0.8521              -1        
1         0.2837              1.725     
1         0.9976              1.554     
1         0.01035             1.622     
1         0.3589              2.088     
1         0.9985              1.938     
1         0.0007339           1.678     
1         0.16                1.946     
1         0.06464             1.651     
1         0.428               1.5       
1         0.0563              2.15      
1         0.9629              1.889     
1         0.9883              1.482     
1         0.9873              2.014     
1         0.0006771           1.754     
1         0.5903              2.445     
1         0.9966              1.647     
1         0.1385              1.407     
1         0.9985              1.539     
1         0.9941              1.508     
1         0.9971              1.558     
1         0.00367             1.94      
1         0.01289             1.262     
1         0.999               1.42      
1         0.3447              1.277     
1         0.9966              1.445     
1         0.9985              1.906     
1         0.008919            1.399     
1         0.00174             2.158     
1         0.6074              1.39      
1         0.665               -1        
1         0.000391            2.061     
1         0.1895              1.577     
1         0.0007153           -1        
1         0.999               1.559     
1         0.004509            1.441     
1         0.9854              2.02      
1         0.01863             1.587     
1         0.9976              1.582     
1         0.9844              1.514     
1         0.9585              2.889     
1         0.00473             2.191     
1         0.001427            1.318     
1         0.1611              1.398     
1         0.001125            1.502     
1         0.05597             -1        
1         0.0008588           1.259     
1         0.998               1.416     
1         0.0007696           2.23      
1         0.8818              -1        
1         0.006119            1.203     
1         0.001084            1.682     
1         0.3645              -1        
1         0.001923            1.814     
1         0.999               2.145     
1         0.9927              -1        
1         0.3579              2.303     
1         0.9941              1.57      
1         0.9424              1.594     
1         0.9927              1.472     
1         0.9443              1.547     
1         0.2098              1.385     
1         0.1659              1.366     
1         0.001213            -1        
1         0.02501             2.666     
1         0.9985              2.619     
1         0.1436              1.163     
1         0.004166            1.461     
1         0.9814              1.883     
1         0.9893              1.65      
1         0.06287             1.616     
1         0.9995              1.653     
1         0.9976              1.702     
1         0.0001063           1.502     
1         0.9966              1.943     
1         0.5605              1.5       
1         0.9966              1.63      
1         0.1656              1.452     
1         0.3901              -1        
1         0.0766              1.555     
1         0.05811             2.377     
1         0.007668            2.156     
1         0.000241            -1        
1         0.771               1.439     
1         0.009766            1.58      
1         0.9888              1.412     
1         0.8618              2.48      
1         0.01131             1.991     
1         0.0008602           1.645     
1         0.001492            1.493     
1         0.8618              1.17      
1         0.0001149           1.588     
1         0.006069            1.417     
1         0.01599             1.637     
1         0.001481            1.466     
1         0.0009871           1.998     
1         0.2651              -1        
1         0.004246            2.346     
1         0.001961            1.59      
1         0.9995              1.8       
1         0.9937              2.146     
1         0.004784            2.908     
1         0.4338              1.436     
1         0.0001339           1.492     
1         0.0001781           1.632     
1         0.0001241           2.244     
1         0.0003638           1.307     
1         0.02391             1.611     
1         0.4968              1.476     
1         0.4812              1.979     
1         0.9429              1.851     
1         0.9971              1.594     
1         0.0146              1.343     
1         0.01765             1.784     
1         0.8389              1.67      
1         0.01631             1.425     
1         0.999               1.533     
1         0.8232              -1        
1         0.4866              1.578     
1         0.999               1.445     
1         0.9927              1.333     
1         0.9595              2.008     
1         0.1001              1.263     
1         0.9966              1.657     
1         0.1018              1.944     
1         0.003414            1.986     
1         0.9932              1.421     
1         5.849e-06           1.609     
1         0.7832              -1        
1         0.999               1.782     
1         0.874               1.597     
1         0.07678             1.706     
1         0.05051             1.442     
1         0.02643             3.016     
1         0.978               1.812     
1         0.009789            1.894     
1         0.002966            2.516     
1         0.0001554           2.416     
1         0.0005188           2.99      
1         0.001454            1.284     
1         0.000289            1.503     
1         0.000361            1.579     
1         0.003771            -1        
1         0.2947              1.379     
1         0.2581              1.565     
1         0.6016              1.512     
1         0.1149              -1        
1         0.999               1.813     
1         0.9829              1.467     
1         0.978               1.605     
1         0.2903              1.476     
1         0.0004282           1.839     
1         0.9912              1.587     
1         0.001819            1.395     
1         0.9995              1.614     
1         0.1638              1.612     
1         0.5249              -1        
1         0.007679            1.557     
1         0.999               1.564     
1         0.9995              1.428     
1         0.002426            -1        
1         0.9995              1.492     
1         0.999               1.529     
1         0.121               1.608     
1         0.9448              1.331     
1         0.8218              -1        
1         8.345e-05           1.421     
1         0.001202            1.814     
1         0.9985              2.287     
1         0.8662              1.583     
1         0.0001023           2.076     
1         0.05402             1.516     
1         0.9946              1.694     
1         0.998               1.702     
1         0.01852             1.976     
1         0.999               1.48      
1         0.001659            1.725     
1         0.9995              1.787     
1         0.002434            1.354     
1         0.9995              1.34      
1         0.1324              1.528     
1         0.02769             1.293     
1         0.000555            1.524     
1         0.003284            1.291     
1         0.1879              1.516     
1         0.003881            1.564     
1         0.1791              1.405     
1         0.999               1.592     
1         0.01215             1.682     
1         0.4912              1.338     
1         0.9995              1.248     
1         0.008179            1.376     
1         0.01245             1.443     
1         0.6445              1.708     
1         0.9844              1.628     
1         0.02786             1.905     
1         0.1782              -1        
1         0.01261             1.852     
1         0.2157              1.562     
1         0.002014            1.734     
1         0.999               1.607     
1         0.09467             1.513     
1         0.0006924           1.335     
1         0.999               2.432     
1         0.0009084           1.548     
1         0.5947              2.031     
1         0.006065            -1        
1         0.999               1.597     
1         0.9995              1.546     
1         0.03909             -1        
1         0.835               3.857     
1         0.2432              1.615     
1         0.8555              1.279     
1         0.9927              1.449     
1         0.999               1.779     
1         0.07574             1.729     
1         0.979               2.924     
1         0.9995              1.718     
1         0.003448            1.23      
1         0.9995              1.464     
1         0.9785              -1        
1         0.5376              1.409     
1         0.9102              1.989     
1         0.005074            -1        
1         0.9912              -1        
1         0.0005684           1.938     
1         0.06311             1.474     
1         0.0003612           1.992     
1         0.0005794           1.476     
1         0.00145             1.856     
1         0.1895              -1        
1         0.02348             1.451     
1         0.0028              1.451     
1         0.9536              1.596     
1         0.01347             1.671     
1         0.9995              1.513     
1         0.9985              1.452     
1         0.9985              1.615     
1         0.0005164           1.286     
1         0.1724              -1        
1         0.04556             1.388     
1         0.6138              1.159     
1         0.6206              1.532     
1         0.003948            1.522     
1         0.04755             -1        
1         0.01935             -1        
1         0.9888              1.651     
1         0.0005817           1.358     
1         0.9805              1.722     
1         0.9971              1.609     
1         0.002604            1.542     
1         0.003439            -1        
1         0.0004468           1.645     
1         0.01799             1.442     
1         0.2517              -1        
1         0.2035              2.639     
1         0.9917              1.493     
1         0.9995              1.359     
1         0.05371             1.56      
1         0.002998            1.373     
1         0.1702              1.604     
1         0.9976              1.601     
1         0.02017             1.414     
1         0.006096            1.676     
1         0.006634            2.262     
1         0.05643             2.346     
1         0.003513            1.797     
1         0.252               1.936     
1         0.9976              1.446     
1         0.9614              1.258     
1         0.9458              1.715     
1         0.2144              1.857     
1         0.004654            1.371     
1         0.1829              1.902     
1         0.0002482           1.877     
1         0.1406              1.527     
1         0.000926            1.622     
1         0.4685              1.789     
1         0.000587            1.401     
1         0.9971              1.297     
1         0.8452              -1        
1         0.876               2.08      
1         0.01122             1.293     
1         0.00396             1.658     
1         0.9995              1.499     
1         0.008797            1.101     
1         0.999               1.42      
1         0.04367             1.502     
1         0.0004065           1.505     
1         0.9424              1.25      
1         0.0001493           1.556     
1         0.9976              1.973     
1         0.004898            1.543     
1         0.0003293           1.521     
1         0.001415            1.896     
1         0.9995              2.604     
1         0.005318            1.562     
1         0.01311             1.497     
1         0.9526              1.222     
1         0.01419             1.767     
1         0.9995              2.096     
1         0.005497            2.281     
1         0.0009222           2.432     
1         0.004295            -1        
1         0.3386              1.54      
1         0.8823              -1        
1         0.9985              1.396     
1         0.999               1.409     
1         0.9878              1.611     
1         0.08917             1.91      
1         0.8643              1.541     
1         0.0003848           -1        
1         0.0004148           1.521     
1         0.001727            1.502     
1         0.07593             -1        
1         0.8379              -1        
1         0.0004396           1.293     
1         0.005898            1.397     
1         0.811               -1        
1         0.002184            -1        
1         0.003847            1.205     
1         0.6523              1.54      
1         0.9907              2.053     
1         0.5688              1.835     
1         0.04581             -1        
1         0.004101            1.79      
1         0.002102            2.77      
1         0.001063            1.447     
1         0.5396              -1        
1         0.373               1.527     
1         0.9883              1.642     
1         0.9824              2.363     
1         0.006084            2.068     
1         0.007473            1.632     
1         0.9941              1.43      
1         0.003643            -1        
1         0.09662             1.652     
1         0.2202              1.646     
1         0.001101            1.86      
1         0.251               -1        
1         0.001898            1.304     
1         0.9976              1.632     
1         0.002359            1.625     
1         0.02415             -1        
1         0.9917              1.805     
1         0.03412             1.184     
1         0.4761              1.742     
1         0.1113              1.487     
1         0.004955            -1        
1         0.2366              2.084     
1         0.002611            1.989     
1         0.9976              1.499     
1         0.00243             1.813     
1         0.0005584           1.598     
1         0.1975              1.463     
1         0.004925            -1        
1         0.9985              1.572     
1         0.008286            2.012     
1         0.1487              1.707     
1         0.0006919           1.6       
1         0.003426            2.209     
1         0.00268             -1        
1         0.0001329           2.195     
1         0.6611              -1        
1         0.8511              2.074     
1         0.9985              1.435     
1         0.8701              1.615     
1         0.9995              1.679     
1         0.9922              2.27      
1         0.998               1.553     
1         0.005226            1.564     
1         0.2627              1.55      
1         0.1047              1.24      
1         0.999               1.519     
1         0.3794              1.615     
1         0.561               -1        
1         0.01967             1.892     
1         0.00808             -1        
1         0.01039             2.115     
1         0.9795              1.564     
1         0.1387              1.343     
1         0.006424            2.832     
1         0.9971              1.622     
1         0.3948              1.166     
1         0.999               1.366     
1         0.5615              -1        
1         0.9976              1.511     
1         0.006435            1.563     
1         0.03296             1.274     
1         0.001881            1.579     
1         0.01981             2.266     
1         0.2104              1.851     
1         0.9995              1.482     
1         0.0005827           -1        
1         0.999               1.613     
1         0.6104              1.558     
1         0.0006156           1.134     
1         0.999               1.377     
1         0.9976              1.452     
1         0.5415              1.472     
1         0.9927              2.578     
1         0.8872              -1        
1         0.998               -1        
1         0.008141            1.431     
1         0.001442            1.615     
1         0.0004213           1.748     
1         0.9341              1.473     
1         0.0002921           1.313     
1         0.6577              -1        
1         0.0006561           1.375     
1         0.004902            1.179     
1         0.002829            1.519     
1         0.0006542           -1        
1         0.0001708           2.029     
1         0.9912              2.713     
1         0.09711             1.549     
1         0.0001645           1.774     
1         0.9971              1.35      
1         0.1183              1.415     
1         0.004089            2.209     
1         0.009331            2.275     
1         0.9985              2.26      
1         0.1156              1.471     
1         0.0009937           1.425     
1         0.998               1.691     
1         0.6924              -1        
1         0.999               1.467     
1         0.04474             1.778     
1         0.9844              2.146     
1         0.001591            1.716     
1         0.999               1.788     
1         0.0006256           1.839     
1         0.9805              1.346     
1         0.0008307           1.767     
1         0.3794              1.546     
1         0.9995              1.793     
1         0.98                1.09      
1         0.0008316           -1        
1         0.3896              1.427     
1         0.0007596           1.812     
1         0.7183              1.628     
1         0.9512              1.451     
1         0.4033              1.576     
1         0.007645            1.51      
1         0.9917              1.718     
1         0.0219              -1        
1         0.0113              1.463     
1         0.9971              1.523     
1         0.9976              1.643     
1         0.8613              2.406     
1         0.1599              -1        
1         0.06451             1.574     
1         0.0006318           1.688     
1         0.004013            -1        
1         0.5332              -1        
1         0.9893              -1        
1         0.999               1.493     
1         0.999               1.428     
1         0.08337             2.455     
1         0.02066             2.904     
1         0.03226             -1        
1         0.0004475           1.518     
1         0.9956              1.485     
1         0.4661              1.469     
1         0.96                1.501     
1         0.9263              1.56      
1         0.0003009           1.861     
1         5.907e-05           1.632     
1         0.9995              1.624     
1         0.003054            1.525     
1         0.04248             1.447     
1         0.0003898           1.288     
1         0.0686              1.455     
1         0.9966              1.478     
1         0.00222             1.376     
1         0.03366             1.064     
1         0.0002              1.395     
1         0.00205             1.815     
1         0.006817            1.556     
1         0.01031             1.477     
1         0.4019              1.535     
1         0.9961              1.436     
1         0.9995              1.952     
1         0.001183            1.72      
1         0.006756            1.585     
1         0.00214             1.623     
1         0.002218            1.546     
1         0.0002217           1.583     
1         0.0008383           1.311     
1         0.9648              1.594     
1         0.000576            2.232     
1         0.998               1.849     
1         0.0001702           1.468     
1         0.8267              1.556     
1         0.001668            1.626     
1         0.8916              1.554     
1         0.9771              -1        
1         0.001092            1.812     
1         0.9941              1.633     
1         0.001154            1.737     
1         0.9971              1.485     
1         0.1103              1.268     
1         0.999               1.997     
1         5.046e-05           2.285     
1         0.998               1.766     
1         0.9927              1.505     
1         0.001151            1.792     
1         0.999               1.681     
1         0.6763              1.772     
1         0.9907              1.438     
1         0.9995              1.781     
1         0.0007939           2.033     
1         9.9e-05             -1        
1         0.002234            2.045     
1         0.999               1.546     
1         0.04837             1.338     
1         0.9878              1.616     
1         0.004704            -1        
1         6.694e-05           1.717     
1         0.9819              1.85      
1         0.981               2.084     
1         0.003654            1.6       
1         0.6914              1.523     
1         0.06033             1.743     
1         0.9995              1.472     
1         0.01762             1.483     
1         0.4446              1.765     
1         0.002878            1.915     
1         0.0001246           3.732     
1         0.02013             -1        
1         0.999               1.787     
1         0.005829            1.209     
1         0.0001988           2.186     
1         0.9956              1.955     
1         0.9912              1.68      
1         7.814e-05           2.178     
1         0.96                2.018     
1         0.9497              1.556     
1         0.1418              -1        
1         0.08716             1.511     
1         0.1418              1.456     
1         0.9907              1.774     
1         0.9995              2.215     
1         0.245               1.507     
1         0.00581             -1        
1         0.003439            2.455     
1         0.0003376           2.432     
1         0.001155            -1        
1         0.03081             1.951     
1         0.998               1.896     
1         0.5791              -1        
1         0.0003314           1.564     
1         0.01599             -1        
1         0.01985             2.836     
1         0.006447            1.451     
1         0.9727              1.703     
1         0.999               1.54      
1         0.001426            1.331     
1         0.06299             1.328     
1         0.9854              1.889     
1         0.999               1.483     
1         0.0433              2.506     
1         9.853e-05           2.375     
1         0.002958            1.715     
1         0.01122             1.633     
1         0.00247             1.182     
1         0.4783              1.904     
1         0.9927              1.696     
1         0.0009341           -1        
1         0.002258            1.46      
1         0.2856              -1        
1         0.8604              1.698     
1         0.9995              -1        
1         0.01842             1.906     
1         0.9995              2.184     
1         0.04102             -1        
1         0.4146              1.456     
1         0.004448            3.094     
1         0.9966              1.77      
1         0.0125              3.074     
1         0.1678              1.594     
1         0.1743              1.395     
1         0.0003655           1.806     
1         0.01229             1.144     
1         0.999               1.433     
1         0.001846            1.466     
1         0.542               -1        
1         0.05307             1.284     
1         0.998               1.736     
1         0.01396             1.863     
1         0.9507              3.002     
1         0.5054              -1        
1         0.9648              2.346     
1         0.999               2.223     
1         0.0003905           1.299     
1         0.09735             1.86      
1         0.002384            1.466     
1         0.09808             1.939     
1         0.9937              1.636     
1         0.9995              1.438     
1         0.003811            -1        
1         0.9995              1.787     
1         0.8081              1.462     
1         0.9751              1.474     
1         0.0007081           -1        
1         0.9819              1.832     
1         0.02495             -1        
1         0.8452              2.244     
1         0.8257              1.68      
1         0.01356             1.58      
1         0.08105             1.497     
1         0.001438            1.685     
1         0.0002568           1.436     
1         0.9868              1.386     
1         0.9863              2.008     
1         0.00035             1.532     
1         0.9951              -1        
1         0.03647             1.419     
1         0.02103             -1        
1         0.998               1.539     
1         0.9995              1.544     
1         0.003571            -1        
1         0.2009              2.17      
1         0.001933            1.604     
1         0.562               1.767     
1         0.9995              -1        
1         0.01521             1.898     
1         0.0006213           -1        
1         0.999               2.158     
1         0.00211             1.568     
1         0.09076             1.785     
1         0.0002596           1.892     
1         0.0006275           1.586     
1         0.9976              1.471     
1         0.9595              1.477     
1         0.2435              1.246     
1         0.001566            1.348     
1         0.9946              1.506     
1         0.9995              2.004     
1         0.5957              1.433     
1         0.8667              1.679     
1         0.5151              1.812     
1         0.9893              2.033     
1         0.05685             1.529     
1         0.4089              1.602     
1         0.0219              1.383     
1         0.0006008           1.57      
1         0.06128             1.25      
1         0.02075             -1        
1         0.009705            1.562     
1         0.01438             1.729     
1         0.001569            2.059     
1         0.9995              1.831     
1         0.2217              2.305     
1         0.08813             -1        
1         0.002911            1.473     
1         0.01682             1.48      
1         0.003174            2.172     
1         0.002031            -1        
1         0.06683             1.819     
1         0.999               1.541     
1         0.0233              1.587     
1         0.002138            1.112     
1         0.001844            1.456     
1         0.007526            1.476     
1         0.8657              1.84      
1         0.5483              2.32      
1         0.3252              1.483     
1         0.7476              1.38      
1         0.998               1.338     
1         0.003164            -1        
1         0.00428             -1        
1         0.9985              1.893     
1         0.1528              1.547     
1         0.002401            2.207     
1         0.9995              1.561     
1         0.0042              1.393     
1         0.6313              1.67      
1         0.001754            1.728     
1         0.8628              -1        
1         0.9551              1.566     
1         0.9043              1.389     
1         0.98                2.035     
1         0.998               2.291     
1         0.9995              1.512     
1         0.01346             -1        
1         0.003874            1.419     
1         0.2952              1.985     
1         0.0003247           1.692     
1         0.004967            1.704     
1         0.00296             1.664     
1         0.999               1.739     
1         0.01125             1.233     
1         0.9995              1.105     
1         0.3635              1.385     
1         0.02213             1.525     
1         0.002739            2.189     
1         0.9995              1.636     
1         0.0008559           -1        
1         0.01188             1.795     
1         0.1458              1.71      
1         0.9995              1.586     
1         0.999               1.521     
1         0.9985              1.398     
1         0.9722              2.289     
1         0.2234              1.369     
1         5.406e-05           1.623     
1         0.001292            1.581     
1         0.9858              2.137     
1         0.02686             1.49      
1         0.003725            1.47      
1         0.9946              -1        
1         0.9248              3.172     
1         0.7349              1.41      
1         0.04709             2.668     
1         0.08508             -1        
1         0.9351              2.191     
1         0.9937              1.534     
1         0.1079              1.384     
1         0.0003917           -1        
1         0.2551              1.411     
1         0.0006337           1.341     
1         0.1761              1.625     
1         0.004669            1.878     
1         0.00131             1.75      
1         0.02113             1.708     
1         0.8945              1.415     
1         0.9932              1.571     
